,labels,oriw,orix,oriy,oriz,posex,posey
23296,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23297,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23298,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23299,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23300,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23301,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23302,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23303,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23304,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23305,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23306,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23307,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23308,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23309,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23310,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23311,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23312,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23313,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23314,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23315,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23316,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23317,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23318,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23319,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23320,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23321,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23322,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23323,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23324,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23325,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23326,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23327,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23328,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23329,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23330,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23331,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23332,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23333,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23334,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23335,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23336,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23337,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23338,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23339,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23340,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23341,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23342,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23343,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23344,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23345,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23346,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23347,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23348,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23349,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23350,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23351,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23352,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23353,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23354,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23355,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23356,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23357,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23358,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23359,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23360,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23361,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23362,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23363,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23364,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23365,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23366,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23367,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23368,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23369,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23370,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23371,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23372,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23373,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23374,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23375,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23376,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23377,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23378,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23379,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23380,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23381,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23382,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23383,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23384,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23385,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23386,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23387,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23388,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23389,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23390,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23391,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23392,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23393,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23394,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23395,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23396,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23397,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23398,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23399,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23400,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23401,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23402,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23403,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23404,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23405,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23406,0,0.9978816924,0,0,-0.0650548068,-2.3085428675,0.0683476328
23407,0,0.9978816924,0,0,-0.0650548068,-2.3079508764,0.0682701161
23408,0,0.9978816924,0,0,-0.0650548068,-2.3073166003,0.0681870625
23409,0,0.9978760115,0,0,-0.0651418881,-2.3068937495,0.0681316934
23410,0,0.9978589232,0,0,-0.0654031292,-2.3064709084,0.0680762506
23411,0,0.9978302908,0,0,-0.0658385211,-2.3060903776,0.0680261527
23412,0,0.997795681,0,0,-0.0663609748,-2.3057098907,0.0679757228
23413,0,0.9977607977,0,0,-0.0668834102,-2.3051181045,0.0678966566
23414,0,0.9977432535,0,0,-0.0671446211,-2.3044418726,0.067805587
23415,0,0.9977432535,0,0,-0.0671446211,-2.3038924729,0.0677313052
23416,0,0.9977549572,0,0,-0.066970481,-2.3034275962,0.0676684514
23417,0,0.9977607977,0,0,-0.0668834102,-2.3020329006,0.0674803769
23418,0,0.9977549572,0,0,-0.066970481,-2.3006804366,0.0672982376
23419,0,0.9977491092,0,0,-0.0670575513,-2.2990321599,0.0670759677
23420,0,0.9977432535,0,0,-0.0671446211,-2.2975952345,0.0668819432
23421,0,0.9977607977,0,0,-0.0668834102,-2.2963696507,0.0667162377
23422,0,0.9977782735,0,0,-0.0666221948,-2.2953553027,0.0665796333
23423,0,0.9977898861,0,0,-0.0664480486,-2.2941295459,0.0664152113
23424,0,0.9977840836,0,0,-0.0665351219,-2.2925655763,0.0662059776
23425,0,0.9977782735,0,0,-0.0666221948,-2.2909593747,0.0659908085
23426,0,0.9977724559,0,0,-0.0667092671,-2.2894800131,0.0657923682
23427,0,0.9977840836,0,0,-0.0665351219,-2.287197623,0.0654858049
23428,0,0.997807248,0,0,-0.0661868255,-2.2849573945,0.0651857007
23429,0,0.9978302908,0,0,-0.0658385211,-2.282928319,0.0649153246
23430,0,0.9978245415,0,0,-0.065925598,-2.2806876736,0.0646183486
23431,0,0.9978130201,0,0,-0.0660997502,-2.2784048048,0.0643153708
23432,0,0.9978187846,0,0,-0.0660126743,-2.2763756822,0.064045349
23433,0,0.9978302908,0,0,-0.0658385211,-2.2742619637,0.0637644451
23434,0,0.9978360324,0,0,-0.0657514437,-2.271979042,0.0634618657
23435,0,0.9978245415,0,0,-0.065925598,-2.2696537902,0.0631540889
23436,0,0.9978245415,0,0,-0.065925598,-2.2674977474,0.0628679432
23437,0,0.997847493,0,0,-0.0655772875,-2.2653417046,0.0625817976
23438,0,0.9978417665,0,0,-0.0656643658,-2.2632277419,0.0623027383
23439,0,0.9978360324,0,0,-0.0657514437,-2.2609447147,0.0620009559
23440,0,0.9978360324,0,0,-0.0657514437,-2.2587040175,0.061704371
23441,0,0.9978360324,0,0,-0.0657514437,-2.2564210431,0.0614021901
23442,0,0.9978302908,0,0,-0.0658385211,-2.2542226232,0.0611112011
23443,0,0.9978245415,0,0,-0.065925598,-2.2520242542,0.0608198284
23444,0,0.9978302908,0,0,-0.0658385211,-2.2499104867,0.0605392934
23445,0,0.9978417665,0,0,-0.0656643658,-2.2477121177,0.0602479208
23446,0,0.9978532119,0,0,-0.0654902086,-2.2453868122,0.0599405498
23447,0,0.997847493,0,0,-0.0655772875,-2.2431036799,0.0596395643
23448,0,0.997847493,0,0,-0.0655772875,-2.2409897171,0.0593605051
23449,0,0.9978532119,0,0,-0.0654902086,-2.2387489165,0.0590647023
23450,0,0.9978589232,0,0,-0.0654031292,-2.2365080644,0.0587692906
23451,0,0.9978532119,0,0,-0.0654902086,-2.2341825983,0.0584631372
23452,0,0.9978417665,0,0,-0.0656643658,-2.2318994659,0.0581621517
23453,0,0.997847493,0,0,-0.0655772875,-2.229658717,0.0578659579
23454,0,0.9978532119,0,0,-0.0654902086,-2.2274601957,0.0575757363
23455,0,0.9978532119,0,0,-0.0654902086,-2.2252616238,0.0572858984
23456,0,0.9978532119,0,0,-0.0654902086,-2.2230207717,0.0569904868
23457,0,0.9978589232,0,0,-0.0654031292,-2.2209067602,0.0567117965
23458,0,0.9978589232,0,0,-0.0654031292,-2.2185812941,0.0564056431
23459,0,0.997847493,0,0,-0.0655772875,-2.2162981093,0.0561050561
23460,0,0.997847493,0,0,-0.0655772875,-2.2140573087,0.0558092533
23461,0,0.9978532119,0,0,-0.0654902086,-2.2118165081,0.0555134505
23462,0,0.9978646269,0,0,-0.0653160494,-2.2094910955,0.0552068913
23463,0,0.9978646269,0,0,-0.0653160494,-2.2071655761,0.0549011437
23464,0,0.9978646269,0,0,-0.0653160494,-2.2049669031,0.0546120733
23465,0,0.997870323,0,0,-0.065228969,-2.2027682302,0.0543230029
23466,0,0.997870323,0,0,-0.065228969,-2.2004849405,0.0540232129
23467,0,0.9978589232,0,0,-0.0654031292,-2.1981593677,0.0537178713
23468,0,0.9978646269,0,0,-0.0653160494,-2.195918464,0.0534228507
23469,0,0.997870323,0,0,-0.065228969,-2.1937197911,0.0531337803
23470,0,0.9978816924,0,0,-0.0650548068,-2.1914365014,0.0528339903
23471,0,0.9978760115,0,0,-0.0651418881,-2.1891108222,0.0525294604
23472,0,0.997870323,0,0,-0.065228969,-2.1868697643,0.0522356133
23473,0,0.9978760115,0,0,-0.0651418881,-2.1845864747,0.0519358233
23474,0,0.9978760115,0,0,-0.0651418881,-2.1822185645,0.0516253432
23475,0,0.9978646269,0,0,-0.0653160494,-2.1797660861,0.0513037746
23476,0,0.9978646269,0,0,-0.0653160494,-2.1774405667,0.0509980271
23477,0,0.9978760115,0,0,-0.0651418881,-2.175326458,0.0507200747
23478,0,0.9978816924,0,0,-0.0650548068,-2.1731276843,0.0504317718
23479,0,0.9978760115,0,0,-0.0651418881,-2.17075972,0.0501217051
23480,0,0.9978816924,0,0,-0.0650548068,-2.168476378,0.0498223136
23481,0,0.9978873657,0,0,-0.0649677249,-2.166235269,0.0495288575
23482,0,0.9978816924,0,0,-0.0650548068,-2.1638672506,0.0492192041
23483,0,0.9978646269,0,0,-0.0653160494,-2.1615838564,0.0489202111
23484,0,0.9978589232,0,0,-0.0654031292,-2.1592160547,0.0486089045
23485,0,0.997870323,0,0,-0.065228969,-2.1569328699,0.0483083175
23486,0,0.997870323,0,0,-0.065228969,-2.1544804477,0.0479863209
23487,0,0.9978760115,0,0,-0.0651418881,-2.1510555132,0.0475366359
23488,0,0.9978873657,0,0,-0.0649677249,-2.1479687731,0.047131903
23489,0,0.9978986896,0,0,-0.0647935597,-2.1447127478,0.0467061294
23490,0,0.997909983,0,0,-0.0646193926,-2.1414565741,0.0462814925
23491,0,0.9979043401,0,0,-0.0647064764,-2.138327122,0.0458744922
23492,0,0.9979043401,0,0,-0.0647064764,-2.1354514746,0.0454999901
23493,0,0.997909983,0,0,-0.0646193926,-2.1324066715,0.0451034584
23494,0,0.9979156183,0,0,-0.0645323083,-2.12906577,0.0446689581
23495,0,0.9979268661,0,0,-0.0643581381,-2.1256825018,0.0442295483
23496,0,0.9979380835,0,0,-0.0641839661,-2.1222990804,0.0437913195
23497,0,0.9979548526,0,0,-0.0639227043,-2.119084685,0.0433761241
23498,0,0.9979604271,0,0,-0.0638356161,-2.1159546677,0.0429734938
23499,0,0.9979604271,0,0,-0.0638356161,-2.1128668787,0.0425768433
23500,0,0.997965994,0,0,-0.0637485273,-2.1096521942,0.0421638921
23501,0,0.9979715534,0,0,-0.0636614381,-2.1063105394,0.0417352234
23502,0,0.9979715534,0,0,-0.0636614381,-2.1030111102,0.0413125568
23503,0,0.9979715534,0,0,-0.0636614381,-2.0997962818,0.0409007278
23504,0,0.9979826492,0,0,-0.0634872583,-2.0967083544,0.0405051552
23505,0,0.9979881857,0,0,-0.0634001676,-2.093577987,0.0401052564
23506,0,0.9979937146,0,0,-0.0633130765,-2.0903206401,0.0396897141
23507,0,0.9979937146,0,0,-0.0633130765,-2.0869363084,0.0392585725
23508,0,0.9979881857,0,0,-0.0634001676,-2.0836788891,0.0388435987
23509,0,0.9979881857,0,0,-0.0634001676,-2.080590755,0.0384496429
23510,0,0.9979826492,0,0,-0.0634872583,-2.0775449242,0.0380610839
23511,0,0.9979771051,0,0,-0.0635743484,-2.0742453477,0.037639569
23512,0,0.9979771051,0,0,-0.0635743484,-2.0708189408,0.037201244
23513,0,0.9979881857,0,0,-0.0634001676,-2.0674348353,0.0367683304
23514,0,0.9979992359,0,0,-0.0632259848,-2.0642197917,0.0363581847
23515,0,0.9980047496,0,0,-0.0631388927,-2.0611315203,0.0359653069
23516,0,0.9980157542,0,0,-0.0629647071,-2.0579162624,0.0355568447
23517,0,0.9980267284,0,0,-0.0627905195,-2.0537700883,0.0350315906
23518,0,0.9980322041,0,0,-0.062703425,-2.0494121822,0.0344810591
23519,0,0.9980322041,0,0,-0.062703425,-2.0453080444,0.0339633136
23520,0,0.9980267284,0,0,-0.0627905195,-2.0412039065,0.0334455682
23521,0,0.9980212451,0,0,-0.0628776136,-2.0371844786,0.0329377963
23522,0,0.9980102557,0,0,-0.0630518002,-2.0330805217,0.0324186183
23523,0,0.9980102557,0,0,-0.0630518002,-2.0291882811,0.0319248433
23524,0,0.9980157542,0,0,-0.0629647071,-2.0254229614,0.0314471697
23525,0,0.9980267284,0,0,-0.0627905195,-2.0213190952,0.0309272754
23526,0,0.9980267284,0,0,-0.0627905195,-2.0169611892,0.0303767438
23527,0,0.9980322041,0,0,-0.062703425,-2.0118417073,0.0297300029
23528,0,0.9980376722,0,0,-0.06261633,-2.0065951806,0.0290681427
23529,0,0.9980376722,0,0,-0.06261633,-2.0015600965,0.0284338492
23530,0,0.9980485857,0,0,-0.0624421387,-1.9967365707,0.0278262067
23531,0,0.998054031,0,0,-0.0623550423,-1.991912833,0.027220248
23532,0,0.9980594687,0,0,-0.0622679454,-1.9869197319,0.026593899
23533,0,0.9980648988,0,0,-0.062180848,-1.982222729,0.026005526
23534,0,0.9980703213,0,0,-0.0620937502,-1.9775679398,0.0254232662
23535,0,0.9980594687,0,0,-0.0622679454,-1.9724898771,0.0247889599
23536,0,0.9980594687,0,0,-0.0622679454,-1.9673697208,0.0241475804
23537,0,0.9980648988,0,0,-0.062180848,-1.9622072491,0.0235009002
23538,0,0.9980703213,0,0,-0.0620937502,-1.9572139298,0.0228762942
23539,0,0.9980757362,0,0,-0.0620066519,-1.952347453,0.0222684173
23540,0,0.9980811435,0,0,-0.0619195531,-1.9474385521,0.0216561113
23541,0,0.9980811435,0,0,-0.0619195531,-1.9423602683,0.0210235776
23542,0,0.9980811435,0,0,-0.0619195531,-1.9372819845,0.0203910439
23543,0,0.9980757362,0,0,-0.0620066519,-1.9322883388,0.0197690525
23544,0,0.9980703213,0,0,-0.0620937502,-1.9274640741,0.0191673035
23545,0,0.9980703213,0,0,-0.0620937502,-1.922512963,0.0185488548
23546,0,0.9980757362,0,0,-0.0620066519,-1.9176041691,0.0179356921
23547,0,0.9980811435,0,0,-0.0619195531,-1.912610632,0.0173128291
23548,0,0.9980757362,0,0,-0.0620066519,-1.9076169862,0.0166908376
23549,0,0.9980757362,0,0,-0.0620066519,-1.9026234491,0.0160679746
23550,0,0.9980919353,0,0,-0.0617453541,-1.8976722301,0.0154503901
23551,0,0.9980973198,0,0,-0.061658254,-1.8927630093,0.0148406545
23552,0,0.9980919353,0,0,-0.0617453541,-1.887684395,0.0142107799
23553,0,0.9980919353,0,0,-0.0617453541,-1.8827328534,0.0135957879
23554,0,0.9981026967,0,0,-0.0615711533,-1.8776120282,0.0129597706
23555,0,0.9981401221,0,0,-0.0609614356,-1.8726179495,0.0123412655
23556,0,0.9982449996,0,0,-0.0592192605,-1.8677077769,0.011739242
23557,0,0.9984015501,0,0,-0.0565185345,-1.8628802267,0.011164446
23558,0,0.9985601716,0,0,-0.053643114,-1.8579225165,0.0106013393
23559,0,0.9986837933,0,0,-0.0512901653,-1.8527920428,0.0100485211
23560,0,0.9988357916,0,0,-0.0482396248,-1.8477438643,0.0095286235
23561,0,0.9989265642,0,0,-0.04632191,-1.8428623944,0.0090560116
23562,0,0.9990213896,0,0,-0.044229663,-1.8379366828,0.0085982
23563,0,0.9991118328,0,0,-0.042137222,-1.8330090967,0.0081610252
23564,0,0.9992048674,0,0,-0.0398702027,-1.8279097442,0.0077301317
23565,0,0.9992993057,0,0,-0.037428568,-1.8228935098,0.0073291784
23566,0,0.999390827,0,0,-0.0348994967,-1.8178753759,0.0069527438
23567,0,0.9994731191,0,0,-0.0324574225,-1.8128979431,0.0066046878
23568,0,0.9995441899,0,0,-0.0301896083,-1.8077486441,0.0062698925
23569,0,0.9996317363,0,0,-0.0271365382,-1.8027681521,0.0059687625
23570,0,0.9996841893,0,0,-0.0251300954,-1.7978710799,0.0057026893
23571,0,0.999734629,0,0,-0.0230363082,-1.7928452027,0.0054498482
23572,0,0.9997843234,0,0,-0.0207679249,-1.7874775041,0.0052023472
23573,0,0.9998272526,0,0,-0.0185866862,-1.7823643933,0.0049898323
23574,0,0.9998625445,0,0,-0.0165798682,-1.7774634867,0.0048075546
23575,0,0.9998847198,0,0,-0.015183781,-1.7723487749,0.0046378822
23576,0,0.9998912497,0,0,-0.0147474976,-1.7671909829,0.0044811984
23577,0,0.9998873546,0,0,-0.015009268,-1.7620756836,0.0043302734
23578,0,0.9998820545,0,0,-0.0153582936,-1.7570030909,0.0041779502
23579,0,0.9998807104,0,0,-0.0154455497,-1.751760102,0.0040168464
23580,0,0.9998820545,0,0,-0.0153582936,-1.7466450185,0.0038587793
23581,0,0.9998833909,0,0,-0.0152710373,-1.7417004111,0.0037068441
23582,0,0.9998820545,0,0,-0.0153582936,-1.7367131511,0.0035544695
23583,0,0.9998820545,0,0,-0.0153582936,-1.7315127882,0.0033946756
23584,0,0.9998833909,0,0,-0.0152710373,-1.7263976771,0.0032375012
23585,0,0.9998833909,0,0,-0.0152710373,-1.7213251648,0.0030825219
23586,0,0.9998807104,0,0,-0.0154455497,-1.7161674002,0.002924938
23587,0,0.9998793587,0,0,-0.0155328057,-1.7110096909,0.0027655536
23588,0,0.9998807104,0,0,-0.0154455497,-1.705894635,0.0026065937
23589,0,0.9998807104,0,0,-0.0154455497,-1.7008221771,0.0024498438
23590,0,0.9998820545,0,0,-0.0153582936,-1.6957497193,0.0022930939
23591,0,0.9998847198,0,0,-0.015183781,-1.6906346082,0.0021359196
23592,0,0.999886041,0,0,-0.0150965245,-1.6854341898,0.0019779409
23593,0,0.9998873546,0,0,-0.015009268,-1.6802337439,0.0018208699
23594,0,0.9998886606,0,0,-0.0149220113,-1.6750758975,0.0016659865
23595,0,0.999889959,0,0,-0.0148347545,-1.6700459053,0.0015158212
23596,0,0.999889959,0,0,-0.0148347545,-1.6648880051,0.0013627383
23597,0,0.999889959,0,0,-0.0148347545,-1.6596022232,0.0012058599
23598,0,0.9998912497,0,0,-0.0147474976,-1.6543590685,0.0010502467
23599,0,0.9998938084,0,0,-0.0145729834,-1.6492437692,0.0008993218
23600,0,0.9998963367,0,0,-0.0143984688,-1.6440857896,0.0007489396
23601,0,0.9998975894,0,0,-0.0143112113,-1.6389277578,0.0006003578
23602,0,0.9998963367,0,0,-0.0143984688,-1.6337270716,0.0004514558
23603,0,0.9998950764,0,0,-0.0144857261,-1.6287395533,0.0003077859
23604,0,0.9998950764,0,0,-0.0144857261,-1.6235389194,0.0001570685
23605,0,0.999902524,0,0,-0.0139621803,-1.6183382855,6.35118125572E-006
23606,0,0.9999274867,0,0,-0.0120424808,-1.6131374966,-0.00013892
23607,0,0.9999684685,0,0,-0.0079411646,-1.6080214556,-0.0002621665
23608,0,0.9999853632,0,0,-0.0054104943,-1.6029045757,-0.0003434421
23609,0,0.9999947872,0,0,-0.0032288535,-1.5977447065,-0.0003992795
23610,0,0.9999995393,0,0,-0.0009599309,-1.5925846428,-0.0004326022
23611,0,0.9999990252,0,0,0.0013962629,-1.5875097729,-0.0004423452
23612,0,0.9999926283,0,0,0.0038397149,-1.5824775593,-0.0004282926
23613,0,0.9999808054,0,0,0.0061958792,-1.5772748953,-0.0003883382
23614,0,0.9999641734,0,0,0.0084647458,-1.5720298346,-0.000323339
23615,0,0.9999442517,0,0,0.0105590458,-1.5669556826,-0.0002374269
23616,0,0.9999037386,0,0,0.0138749223,-1.5618392984,-0.0001293606
23617,0,0.9998668509,0,0,0.0163181042,-1.5566811139,1.38196028421E-005
