%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494450137465644996,667,1494450137520882212,,wheel_left_joint,wheel_right_joint,14.0439515733,13.8489982286,7.43259626906,7.55444210954,0.0,0.0
1494450137485583927,668,1494450137540627535,,wheel_left_joint,wheel_right_joint,14.1901665819,13.9976501539,7.31075042859,7.43259626906,0.0,0.0
1494450137506030526,669,1494450137562112509,,wheel_left_joint,wheel_right_joint,14.32907084,14.1438651625,6.94521290716,7.31075042859,0.0,0.0
1494450137527648057,670,1494450137580707259,,wheel_left_joint,wheel_right_joint,14.470412015,14.2876432543,7.06705874763,7.18890458811,0.0,0.0
1494450137546355102,671,1494450137601625864,,wheel_left_joint,wheel_right_joint,14.6166270236,14.431421346,7.31075042859,7.18890458811,0.0,0.0
1494450137565311739,672,1494450137620661776,,wheel_left_joint,wheel_right_joint,14.7628420321,14.5776363546,7.31075042859,7.31075042859,0.0,0.0
1494450137586690404,673,1494450137640612514,,wheel_left_joint,wheel_right_joint,14.9114939575,14.72628828,7.43259626906,7.43259626906,0.0,0.0
1494450137607550420,674,1494450137662606859,,wheel_left_joint,wheel_right_joint,15.0577089661,14.8700663717,7.31075042859,7.18890458811,0.0,0.0
1494450137629866368,675,1494450137681226942,,wheel_left_joint,wheel_right_joint,15.2014870578,15.0138444635,7.18890458811,7.18890458811,0.0,0.0
1494450137646656361,676,1494450137701312470,,wheel_left_joint,wheel_right_joint,15.3452651496,15.1600594721,7.18890458811,7.31075042859,0.0,0.0
1494450137674118431,677,1494450137725974166,,wheel_left_joint,wheel_right_joint,15.4914801582,15.3087113975,7.31075042859,7.43259626906,0.0,0.0
1494450137687225825,678,1494450137742628475,,wheel_left_joint,wheel_right_joint,15.6401320836,15.454926406,7.43259626906,7.31075042859,0.0,0.0
1494450137707919698,679,1494450137761567472,,wheel_left_joint,wheel_right_joint,15.7814732585,15.6011414146,7.06705874763,7.31075042859,0.0,0.0
1494450137731709937,680,1494450137781842624,,wheel_left_joint,wheel_right_joint,15.9276882671,15.74979334,7.31075042859,7.43259626906,0.0,0.0
1494450137747107537,681,1494450137800978660,,wheel_left_joint,wheel_right_joint,16.0763401925,15.8960083486,7.43259626906,7.31075042859,0.0,0.0
1494450137765222517,682,1494450137820685817,,wheel_left_joint,wheel_right_joint,16.2249921178,16.0446602739,7.43259626906,7.43259626906,0.0,0.0
1494450137786245348,683,1494450137841005093,,wheel_left_joint,wheel_right_joint,16.3687702096,16.1884383657,7.18890458811,7.18890458811,0.0,0.0
1494450137805059517,684,1494450137860609793,,wheel_left_joint,wheel_right_joint,16.5125483014,16.3346533743,7.18890458811,7.31075042859,0.0,0.0
1494450137866929778,685,1494450137880801695,,wheel_left_joint,wheel_right_joint,16.6563263931,16.4759945492,7.18890458811,7.06705874763,0.0,0.0
1494450137874092351,686,1494450137902714249,,wheel_left_joint,wheel_right_joint,16.8049783185,16.6246464746,7.43259626906,7.43259626906,0.0,0.0
1494450137874100472,687,1494450137921132792,,wheel_left_joint,wheel_right_joint,16.9487564103,16.7732984,7.18890458811,7.43259626906,0.0,0.0
1494450137886080301,688,1494450137941988522,,wheel_left_joint,wheel_right_joint,17.092534502,16.9146395749,7.18890458811,7.06705874763,0.0,0.0
1494450137905527743,689,1494450137960582022,,wheel_left_joint,wheel_right_joint,17.2387495106,17.0511069163,7.31075042859,6.82336706668,0.0,0.0
1494450137946662212,690,1494450137981895081,,wheel_left_joint,wheel_right_joint,17.387401436,17.1973219248,7.43259626906,7.31075042859,0.0,0.0
1494450137950182966,691,1494450138001434239,,wheel_left_joint,wheel_right_joint,17.5336164446,17.348410767,7.31075042859,7.55444210954,0.0,0.0
1494450137969303200,692,1494450138023643207,,wheel_left_joint,wheel_right_joint,17.6822683699,17.4921888588,7.43259626906,7.18890458811,0.0,0.0
1494450137992975146,693,1494450138042159457,,wheel_left_joint,wheel_right_joint,17.8260464617,17.6310931169,7.18890458811,6.94521290716,0.0,0.0
1494450138007229343,694,1494450138061574617,,wheel_left_joint,wheel_right_joint,17.9673876367,17.7773081255,7.06705874763,7.31075042859,0.0,0.0
1494450138029410008,695,1494450138082591720,,wheel_left_joint,wheel_right_joint,18.1136026452,17.9235231341,7.31075042859,7.31075042859,0.0,0.0
1494450138051387493,696,1494450138101480218,,wheel_left_joint,wheel_right_joint,18.2646914874,18.0721750595,7.55444210954,7.43259626906,0.0,0.0
1494450138066235020,697,1494450138121579538,,wheel_left_joint,wheel_right_joint,18.4157803296,18.218390068,7.55444210954,7.31075042859,0.0,0.0
1494450138099137342,698,1494450138141404568,,wheel_left_joint,wheel_right_joint,18.5571215046,18.3548574094,7.06705874763,6.82336706668,0.0,0.0
1494450138107748903,699,1494450138161449597,,wheel_left_joint,wheel_right_joint,18.7008995963,18.4913247507,7.18890458811,6.82336706668,0.0,0.0
1494450138127896289,700,1494450138182466367,,wheel_left_joint,wheel_right_joint,18.8495515217,18.6375397593,7.43259626906,7.31075042859,0.0,0.0
1494450138146763430,701,1494450138201508697,,wheel_left_joint,wheel_right_joint,19.0030772807,18.7910655183,7.67628795002,7.67628795002,0.0,0.0
1494450138169164049,702,1494450138223049962,,wheel_left_joint,wheel_right_joint,19.1566030397,18.9445912773,7.67628795002,7.67628795002,0.0,0.0
1494450138187767478,703,1494450138242013834,,wheel_left_joint,wheel_right_joint,19.3052549651,19.0859324522,7.43259626906,7.06705874763,0.0,0.0
1494450138208693066,704,1494450138262018530,,wheel_left_joint,wheel_right_joint,19.4441592232,19.2199628768,6.94521290716,6.7015212262,0.0,0.0
1494450138231279703,705,1494450138283939792,,wheel_left_joint,wheel_right_joint,19.587937315,19.3515563845,7.18890458811,6.57967538573,0.0,0.0
1494450138249740925,706,1494450138301969088,,wheel_left_joint,wheel_right_joint,19.7341523236,19.4880237258,7.31075042859,6.82336706668,0.0,0.0
1494450138267937843,707,1494450138322009867,,wheel_left_joint,wheel_right_joint,19.8876780826,19.6269279839,7.67628795002,6.94521290716,0.0,0.0
1494450138286668004,708,1494450138342682515,,wheel_left_joint,wheel_right_joint,20.0387669248,19.7682691589,7.55444210954,7.06705874763,0.0,0.0
1494450138305182048,709,1494450138361301515,,wheel_left_joint,wheel_right_joint,20.1898557669,19.9096103339,7.55444210954,7.06705874763,0.0,0.0
1494450138327459729,710,1494450138381880539,,wheel_left_joint,wheel_right_joint,20.3360707755,20.0533884256,7.31075042859,7.18890458811,0.0,0.0
1494450138347191773,711,1494450138401261241,,wheel_left_joint,wheel_right_joint,20.4847227009,20.1996034342,7.43259626906,7.31075042859,0.0,0.0
1494450138366713964,712,1494450138421416602,,wheel_left_joint,wheel_right_joint,20.6285007927,20.3506922764,7.18890458811,7.55444210954,0.0,0.0
1494450138392976268,713,1494450138442961825,,wheel_left_joint,wheel_right_joint,20.7698419676,20.4969072849,7.06705874763,7.31075042859,0.0,0.0
1494450138410908574,714,1494450138462587650,,wheel_left_joint,wheel_right_joint,20.9160569762,20.6406853767,7.31075042859,7.18890458811,0.0,0.0
1494450138428392044,715,1494450138481952851,,wheel_left_joint,wheel_right_joint,21.0647089016,20.7869003853,7.43259626906,7.31075042859,0.0,0.0
1494450138449339479,716,1494450138501537592,,wheel_left_joint,wheel_right_joint,21.2157977438,20.9404261443,7.55444210954,7.67628795002,0.0,0.0
1494450138467997767,717,1494450138521525497,,wheel_left_joint,wheel_right_joint,21.366886586,21.0939519033,7.55444210954,7.67628795002,0.0,0.0
1494450138486333094,718,1494450138542230436,,wheel_left_joint,wheel_right_joint,21.5155385113,21.2401669119,7.43259626906,7.31075042859,0.0,0.0
1494450138507237679,719,1494450138561295224,,wheel_left_joint,wheel_right_joint,21.6641904367,21.3863819204,7.43259626906,7.31075042859,0.0,0.0
1494450138530759412,720,1494450138582009330,,wheel_left_joint,wheel_right_joint,21.8177161957,21.5374707626,7.67628795002,7.55444210954,0.0,0.0
1494450138555095746,721,1494450138601736070,,wheel_left_joint,wheel_right_joint,21.9663681211,21.6909965216,7.43259626906,7.67628795002,0.0,0.0
1494450138569364867,722,1494450138622736632,,wheel_left_joint,wheel_right_joint,22.1125831297,21.8420853638,7.31075042859,7.55444210954,0.0,0.0
1494450138586682071,723,1494450138642147458,,wheel_left_joint,wheel_right_joint,22.261235055,21.9907372892,7.43259626906,7.43259626906,0.0,0.0
1494450138607106783,724,1494450138661296078,,wheel_left_joint,wheel_right_joint,22.4074500636,22.1393892146,7.31075042859,7.43259626906,0.0,0.0
1494450138626332112,725,1494450138682420305,,wheel_left_joint,wheel_right_joint,22.5536650722,22.28804114,7.31075042859,7.43259626906,0.0,0.0
1494450138645714880,726,1494450138701332636,,wheel_left_joint,wheel_right_joint,22.7047539144,22.4366930653,7.55444210954,7.43259626906,0.0,0.0
1494450138668228084,727,1494450138722254824,,wheel_left_joint,wheel_right_joint,22.8558427566,22.5877819075,7.55444210954,7.55444210954,0.0,0.0
1494450138688827754,728,1494450138742895722,,wheel_left_joint,wheel_right_joint,23.0118054324,22.7388707497,7.79813379049,7.55444210954,0.0,0.0
1494450138712910271,729,1494450138762717586,,wheel_left_joint,wheel_right_joint,23.1628942746,22.8899595919,7.55444210954,7.55444210954,0.0,0.0
1494450138729028564,730,1494450138783239319,,wheel_left_joint,wheel_right_joint,23.3091092831,23.0434853509,7.31075042859,7.67628795002,0.0,0.0
1494450138750335674,731,1494450138802905851,,wheel_left_joint,wheel_right_joint,23.4553242917,23.1872634427,7.31075042859,7.18890458811,0.0,0.0
1494450138768138923,732,1494450138822642508,,wheel_left_joint,wheel_right_joint,23.5966654667,23.3286046176,7.06705874763,7.06705874763,0.0,0.0
1494450138828358178,733,1494450138882533263,,wheel_left_joint,wheel_right_joint,24.0548058269,23.7769973106,7.63567266986,7.47321154922,0.0,0.0
1494450138847184368,734,1494450138902245920,,wheel_left_joint,wheel_right_joint,24.2058946691,23.925649236,7.55444210954,7.43259626906,0.0,0.0
1494450138873790499,735,1494450138923482979,,wheel_left_joint,wheel_right_joint,24.3545465944,24.0743011613,7.43259626906,7.43259626906,0.0,0.0
1494450138891107247,736,1494450138943065637,,wheel_left_joint,wheel_right_joint,24.5031985198,24.2229530867,7.43259626906,7.43259626906,0.0,0.0
1494450138910340983,737,1494450138962876501,,wheel_left_joint,wheel_right_joint,24.6518504452,24.3740419289,7.43259626906,7.55444210954,0.0,0.0
1494450138939639975,738,1494450138983692940,,wheel_left_joint,wheel_right_joint,24.8005023706,24.5226938543,7.43259626906,7.43259626906,0.0,0.0
1494450138949866884,739,1494450139003176057,,wheel_left_joint,wheel_right_joint,24.9515912128,24.6664719461,7.55444210954,7.18890458811,0.0,0.0
1494450138967614620,740,1494450139022672341,,wheel_left_joint,wheel_right_joint,25.1002431381,24.8053762042,7.43259626906,6.94521290716,0.0,0.0
1494450138990130410,741,1494450139042106917,,wheel_left_joint,wheel_right_joint,25.2488950635,24.9540281296,7.43259626906,7.43259626906,0.0,0.0
1494450139007596467,742,1494450139062126196,,wheel_left_joint,wheel_right_joint,25.4024208225,25.1099908054,7.67628795002,7.79813379049,0.0,0.0
1494450139028048093,743,1494450139083312923,,wheel_left_joint,wheel_right_joint,25.5559465815,25.2635165644,7.67628795002,7.67628795002,0.0,0.0
1494450139047282581,744,1494450139103122954,,wheel_left_joint,wheel_right_joint,25.7094723405,25.4121684898,7.67628795002,7.43259626906,0.0,0.0
1494450139071945031,745,1494450139123615854,,wheel_left_joint,wheel_right_joint,25.8581242659,25.5583834983,7.43259626906,7.31075042859,0.0,0.0
1494450139086608645,746,1494450139142319645,,wheel_left_joint,wheel_right_joint,26.0067761913,25.6972877565,7.43259626906,6.94521290716,0.0,0.0
1494450139106566174,747,1494450139162140259,,wheel_left_joint,wheel_right_joint,26.1578650335,25.8337550978,7.55444210954,6.82336706668,0.0,0.0
1494450139127920398,748,1494450139182251620,,wheel_left_joint,wheel_right_joint,26.3138277093,25.9775331896,7.79813379049,7.18890458811,0.0,0.0
1494450139147769674,749,1494450139202112276,,wheel_left_joint,wheel_right_joint,26.4624796347,26.1213112813,7.43259626906,7.18890458811,0.0,0.0
1494450139168571077,750,1494450139223124921,,wheel_left_joint,wheel_right_joint,26.6135684769,26.2602155395,7.55444210954,6.94521290716,0.0,0.0
1494450139188116364,751,1494450139242131043,,wheel_left_joint,wheel_right_joint,26.7622204022,26.4064305481,7.43259626906,7.31075042859,0.0,0.0
1494450139206288197,752,1494450139262077614,,wheel_left_joint,wheel_right_joint,26.9108723276,26.5599563071,7.43259626906,7.67628795002,0.0,0.0
1494450139227203814,753,1494450139282127476,,wheel_left_joint,wheel_right_joint,27.0619611698,26.7159189829,7.55444210954,7.79813379049,0.0,0.0
1494450139248197139,754,1494450139303054455,,wheel_left_joint,wheel_right_joint,27.213050012,26.8694447419,7.55444210954,7.67628795002,0.0,0.0
1494450139269060257,755,1494450139322692529,,wheel_left_joint,wheel_right_joint,27.3641388542,27.0180966672,7.55444210954,7.43259626906,0.0,0.0
1494450139286204909,756,1494450139342077606,,wheel_left_joint,wheel_right_joint,27.5127907796,27.1716224262,7.43259626906,7.67628795002,0.0,0.0
1494450139307077595,757,1494450139363021793,,wheel_left_joint,wheel_right_joint,27.6663165386,27.3275851021,7.67628795002,7.79813379049,0.0,0.0
1494450139327744603,758,1494450139383048781,,wheel_left_joint,wheel_right_joint,27.8198422976,27.4811108611,7.67628795002,7.67628795002,0.0,0.0
1494450139347375881,759,1494450139402091194,,wheel_left_joint,wheel_right_joint,27.9733680566,27.6297627864,7.67628795002,7.43259626906,0.0,0.0
1494450139393134079,760,1494450139422582510,,wheel_left_joint,wheel_right_joint,28.1244568988,27.7808516286,7.55444210954,7.55444210954,0.0,0.0
1494450139404826971,761,1494450139442808871,,wheel_left_joint,wheel_right_joint,28.2706719073,27.9319404708,7.31075042859,7.55444210954,0.0,0.0
1494450139410463001,762,1494450139462574485,,wheel_left_joint,wheel_right_joint,28.4241976663,28.083029313,7.67628795002,7.55444210954,0.0,0.0
1494450139457117624,763,1494450139483699338,,wheel_left_joint,wheel_right_joint,28.5801603422,28.2389919888,7.79813379049,7.79813379049,0.0,0.0
1494450139483552148,764,1494450139503837449,,wheel_left_joint,wheel_right_joint,28.7336861012,28.3949546646,7.67628795002,7.79813379049,0.0,0.0
1494450139489632576,765,1494450139523871020,,wheel_left_joint,wheel_right_joint,28.8823380265,28.5484804236,7.43259626906,7.67628795002,0.0,0.0
1494450139492915040,766,1494450139543552135,,wheel_left_joint,wheel_right_joint,29.0309899519,28.6995692658,7.43259626906,7.55444210954,0.0,0.0
1494450139507648209,767,1494450139562999336,,wheel_left_joint,wheel_right_joint,29.1820787941,28.850658108,7.55444210954,7.55444210954,0.0,0.0
1494450139535857028,768,1494450139590975627,,wheel_left_joint,wheel_right_joint,29.3356045531,28.9993100334,7.67628795002,7.43259626906,0.0,0.0
1494450139561404036,769,1494450139603133060,,wheel_left_joint,wheel_right_joint,29.4891303121,29.1528357924,7.67628795002,7.67628795002,0.0,0.0
1494450139576208919,770,1494450139623347754,,wheel_left_joint,wheel_right_joint,29.6402191543,29.3087984682,7.55444210954,7.79813379049,0.0,0.0
1494450139587163229,771,1494450139643009536,,wheel_left_joint,wheel_right_joint,29.7913079965,29.464761144,7.55444210954,7.79813379049,0.0,0.0
1494450139608307815,772,1494450139663103065,,wheel_left_joint,wheel_right_joint,29.9472706723,29.6134130694,7.79813379049,7.43259626906,0.0,0.0
1494450139627829421,773,1494450139682959929,,wheel_left_joint,wheel_right_joint,30.0959225977,29.759628078,7.43259626906,7.31075042859,0.0,0.0
1494450139647148219,774,1494450139702951333,,wheel_left_joint,wheel_right_joint,30.2470114399,29.9107169202,7.55444210954,7.55444210954,0.0,0.0
1494450139669495401,775,1494450139722968529,,wheel_left_joint,wheel_right_joint,30.4005371989,30.0642426792,7.67628795002,7.67628795002,0.0,0.0
1494450139690239987,776,1494450139743880633,,wheel_left_joint,wheel_right_joint,30.5564998747,30.2177684382,7.79813379049,7.67628795002,0.0,0.0
1494450139708003434,777,1494450139763021295,,wheel_left_joint,wheel_right_joint,30.7124625505,30.3688572804,7.79813379049,7.55444210954,0.0,0.0
1494450139726600070,778,1494450139782938617,,wheel_left_joint,wheel_right_joint,30.8635513927,30.5199461225,7.55444210954,7.55444210954,0.0,0.0
1494450139746842236,779,1494450139802937813,,wheel_left_joint,wheel_right_joint,31.0073294844,30.6710349647,7.18890458811,7.55444210954,0.0,0.0
1494450139771978958,780,1494450139822927634,,wheel_left_joint,wheel_right_joint,31.1559814098,30.8148130565,7.43259626906,7.18890458811,0.0,0.0
1494450139787156686,781,1494450139842951538,,wheel_left_joint,wheel_right_joint,31.3095071688,30.9610280651,7.67628795002,7.31075042859,0.0,0.0
1494450139811947579,782,1494450139865510544,,wheel_left_joint,wheel_right_joint,31.4630329278,31.1121169073,7.67628795002,7.55444210954,0.0,0.0
1494450139827145713,783,1494450139882933138,,wheel_left_joint,wheel_right_joint,31.6214325204,31.2680795831,7.91997963097,7.79813379049,0.0,0.0
1494450139848848201,784,1494450139903013583,,wheel_left_joint,wheel_right_joint,31.7773951963,31.4264791757,7.79813379049,7.91997963097,0.0,0.0
1494450139871129385,785,1494450139923770856,,wheel_left_joint,wheel_right_joint,31.9333578721,31.5775680179,7.79813379049,7.55444210954,0.0,0.0
1494450139890209064,786,1494450139943625595,,wheel_left_joint,wheel_right_joint,32.0868836311,31.7262199433,7.67628795002,7.43259626906,0.0,0.0
1494450139913800624,787,1494450139963078712,,wheel_left_joint,wheel_right_joint,32.2330986396,31.8724349518,7.31075042859,7.31075042859,0.0,0.0
1494450139927030465,788,1494450139982946534,,wheel_left_joint,wheel_right_joint,32.381750565,32.0162130436,7.43259626906,7.18890458811,0.0,0.0
1494450139946807770,789,1494450140003012813,,wheel_left_joint,wheel_right_joint,32.5328394072,32.1551173017,7.55444210954,6.94521290716,0.0,0.0
1494450139967392732,790,1494450140022985592,,wheel_left_joint,wheel_right_joint,32.6912389998,32.3013323103,7.91997963097,7.31075042859,0.0,0.0
1494450139991122687,791,1494450140044134653,,wheel_left_joint,wheel_right_joint,32.8545124261,32.4499842357,8.16367131192,7.43259626906,0.0,0.0
1494450140010939964,792,1494450140063474855,,wheel_left_joint,wheel_right_joint,33.0104751019,32.5913254106,7.79813379049,7.06705874763,0.0,0.0
1494450140028611483,793,1494450140083847756,,wheel_left_joint,wheel_right_joint,33.1591270273,32.7448511696,7.43259626906,7.67628795002,0.0,0.0
1494450140048285982,794,1494450140103865869,,wheel_left_joint,wheel_right_joint,33.3053420358,32.9008138455,7.31075042859,7.79813379049,0.0,0.0
