%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494526795992802122,0,325,378,250,660
1494526796011255460,0,325,378,250,660
1494526796031807297,0,325,378,250,660
1494526796051118387,0,325,378,250,660
1494526796069881212,0,287,757,250,330
1494526796091283534,0,287,757,250,330
1494526796110111810,0,287,757,250,330
1494526796132071818,0,287,757,250,330
1494526796154469149,0,287,757,250,330
1494526796171570419,0,287,757,250,330
1494526796195264457,0,287,757,250,330
1494526796227262047,0,287,757,250,330
1494526796230170421,0,287,757,250,330
1494526796250276575,0,287,757,250,330
1494526796269838166,0,287,757,250,330
1494526796294568308,0,287,757,250,330
1494526796310182935,0,287,757,250,330
1494526796332143278,0,287,757,250,330
1494526796351122321,0,287,757,250,330
1494526796370847842,0,287,757,250,330
1494526796397929187,0,287,757,250,330
1494526796411898268,0,287,757,250,330
1494526796430927666,0,287,757,250,330
1494526796451364990,0,287,757,250,330
1494526796471155569,0,287,757,250,330
1494526796491743490,0,287,757,250,330
1494526796510834570,0,287,757,250,330
1494526796530791171,0,287,757,250,330
1494526796550167214,0,287,757,250,330
1494526796570788577,0,287,757,250,330
1494526796590864254,0,287,757,250,330
1494526796611887626,0,287,757,250,330
1494526796631013242,0,287,757,250,330
1494526796651014730,0,287,757,250,330
1494526796672094537,0,325,378,250,660
1494526796693690300,0,325,378,250,660
1494526796711330739,0,325,378,250,660
1494526796733194667,0,325,378,250,660
1494526796751417514,0,325,378,250,660
1494526796771974248,0,325,378,250,660
1494526796795023361,0,325,378,250,660
1494526796818895737,0,325,378,250,660
1494526796835652245,0,325,378,250,660
1494526796851150245,0,325,378,250,660
1494526796871448785,0,325,378,250,660
1494526796891155581,0,325,378,250,660
1494526796950513443,0,325,378,250,660
1494526796958818139,0,325,378,250,660
1494526796958856422,0,325,378,250,660
1494526796971082184,0,287,757,250,330
1494526796991257107,0,287,757,250,330
1494526797011372382,0,287,757,250,330
1494526797031978859,0,287,757,250,330
1494526797051591642,0,287,757,250,330
1494526797071120185,0,287,757,250,330
1494526797091111312,0,287,757,250,330
1494526797113744408,0,287,757,250,330
1494526797131394598,0,287,757,250,330
1494526797153271496,0,287,757,250,330
1494526797173107993,0,250,0,250,0
1494526797191803692,0,250,0,250,0
1494526797217275213,0,250,0,250,0
1494526797231443956,0,250,0,250,0
1494526797253155735,0,287,-757,250,-329
1494526797272501376,0,287,-757,250,-329
1494526797293422773,0,287,-757,250,-329
1494526797320770821,0,287,-757,250,-329
1494526797333530306,0,287,-757,250,-329
1494526797356385477,0,287,-757,250,-329
1494526797374166188,0,287,-757,250,-329
1494526797394501376,0,287,-757,250,-329
1494526797421508641,0,287,-757,250,-329
1494526797439600337,0,287,-757,250,-329
1494526797451650183,0,287,-757,250,-329
1494526797472647276,0,325,-378,250,-659
1494526797493970826,0,325,-378,250,-659
1494526797511184699,0,325,-378,250,-659
1494526797531422012,0,325,-378,250,-659
1494526797555051066,0,325,-378,250,-659
1494526797573196685,0,363,-252,250,-990
1494526797592365779,0,363,-252,250,-990
1494526797611495298,0,363,-252,250,-990
1494526797634224697,0,363,-252,250,-990
1494526797655104443,0,401,-189,250,-1320
1494526797674906392,0,401,-189,250,-1320
1494526797695292610,0,401,-189,250,-1320
1494526797713107474,0,401,-189,250,-1320
1494526797731550791,0,401,-189,250,-1320
1494526797751117806,0,401,-189,250,-1320
1494526797771265925,0,401,-189,250,-1320
1494526797798517813,0,401,-189,250,-1320
1494526797812172486,0,401,-189,250,-1320
1494526797834968706,0,401,-189,250,-1320
1494526797859888776,0,439,-151,250,-1650
1494526797877660664,0,439,-151,250,-1650
1494526797894609436,0,439,-151,250,-1650
1494526797912682736,0,439,-151,250,-1650
1494526797936361089,0,439,-151,250,-1650
1494526797952735073,0,439,-151,250,-1650
1494526797972268878,0,439,-151,250,-1650
1494526797992330126,0,439,-151,250,-1650
1494526798017954139,0,439,-151,250,-1650
1494526798038754207,0,439,-151,250,-1650
1494526798053989666,0,439,-151,250,-1650
1494526798073515992,0,439,-151,250,-1650
1494526798092742012,0,439,-151,250,-1650
1494526798112483552,0,439,-151,250,-1650
1494526798137872634,0,439,-151,250,-1650
1494526798152661631,0,401,-189,250,-1320
1494526798172672132,0,401,-189,250,-1320
1494526798192786004,0,401,-189,250,-1320
1494526798212186904,0,401,-189,250,-1320
1494526798241011267,0,401,-189,250,-1320
1494526798253253296,0,401,-189,250,-1320
1494526798273040044,0,401,-189,250,-1320
1494526798293362835,0,401,-189,250,-1320
1494526798315904181,0,401,-189,250,-1320
1494526798333657005,0,401,-189,250,-1320
1494526798355841896,0,363,-252,250,-990
1494526798373241144,0,363,-252,250,-990
1494526798393275757,0,363,-252,250,-990
1494526798411760309,0,363,-252,250,-990
1494526798432707176,0,363,-252,250,-990
1494526798452210156,0,325,-378,250,-659
1494526798474396580,0,325,-378,250,-659
1494526798491715505,0,325,-378,250,-659
1494526798513017829,0,325,-378,250,-659
1494526798533499816,0,325,-378,250,-659
1494526798552670910,0,325,-378,250,-659
1494526798576454350,0,325,-378,250,-659
1494526798592308609,0,325,-378,250,-659
1494526798613855004,0,325,-378,250,-659
1494526798632946641,0,325,-378,250,-659
1494526798654660818,0,287,-757,250,-329
1494526798678843084,0,287,-757,250,-329
1494526798694448639,0,287,-757,250,-329
1494526798715144756,0,287,-757,250,-329
1494526798737297313,0,287,-757,250,-329
1494526798758894284,0,287,-757,250,-329
1494526798777953277,0,287,-757,250,-329
1494526798803490103,0,287,-757,250,-329
1494526798813638070,0,287,-757,250,-329
1494526798834152204,0,287,-757,250,-329
1494526798858407969,0,287,-757,250,-329
1494526798874364852,0,250,0,250,0
1494526798893220343,0,250,0,250,0
1494526798919939529,0,250,0,250,0
1494526798933013667,0,250,0,250,0
1494526798960875219,0,250,0,250,0
1494526798974296166,0,250,0,250,0
1494526798995962473,0,250,0,250,0
1494526799014435781,0,250,0,250,0
1494526799032648967,0,250,0,250,0
1494526799053120487,0,250,0,250,0
1494526799073143748,0,250,0,250,0
1494526799093045787,0,250,0,250,0
1494526799112826056,0,250,0,250,0
1494526799134210397,0,250,0,250,0
1494526799153606704,0,287,757,250,330
1494526799174023517,0,287,757,250,330
1494526799195173976,0,287,757,250,330
1494526799214018414,0,287,757,250,330
1494526799233812247,0,287,757,250,330
1494526799256693956,0,287,757,250,330
1494526799274348144,0,287,757,250,330
1494526799293311928,0,287,757,250,330
1494526799313833938,0,287,757,250,330
1494526799334333014,0,287,757,250,330
1494526799353677001,0,325,378,250,660
1494526799374433592,0,325,378,250,660
1494526799398020635,0,325,378,250,660
1494526799416270512,0,325,378,250,660
1494526799434152404,0,325,378,250,660
1494526799453502481,0,325,378,250,660
1494526799474208598,0,325,378,250,660
1494526799494661421,0,325,378,250,660
1494526799513573788,0,325,378,250,660
1494526799536470597,0,325,378,250,660
1494526799553598109,0,363,252,250,990
1494526799574290427,0,363,252,250,990
1494526799594891061,0,363,252,250,990
1494526799615954408,0,363,252,250,990
1494526799634272610,0,363,252,250,990
1494526799662792695,0,363,252,250,990
1494526799675188581,0,363,252,250,990
1494526799694223437,0,363,252,250,990
1494526799717029924,0,363,252,250,990
1494526799735662247,0,363,252,250,990
1494526799764426739,0,363,252,250,990
1494526799777622925,0,363,252,250,990
1494526799794323374,0,363,252,250,990
1494526799824741195,0,363,252,250,990
1494526799835046394,0,363,252,250,990
1494526799883713540,0,363,252,250,990
1494526799889503328,0,363,252,250,990
1494526799919645121,0,363,252,250,990
1494526799930338031,0,363,252,250,990
1494526799936144253,0,363,252,250,990
1494526799954706036,0,363,252,250,990
1494526799982229311,0,363,252,250,990
1494526799995317041,0,363,252,250,990
1494526800014963268,0,363,252,250,990
1494526800035441612,0,363,252,250,990
1494526800055912968,0,325,378,250,660
1494526800076349673,0,325,378,250,660
1494526800094057818,0,325,378,250,660
1494526800113612765,0,325,378,250,660
1494526800135602005,0,325,378,250,660
1494526800155412265,0,325,378,250,660
1494526800175240597,0,325,378,250,660
1494526800195995414,0,325,378,250,660
1494526800215035871,0,325,378,250,660
1494526800235727428,0,325,378,250,660
1494526800255656554,0,325,378,250,660
1494526800277051447,0,325,378,250,660
1494526800295524901,0,325,378,250,660
1494526800317072601,0,325,378,250,660
1494526800335280757,0,325,378,250,660
1494526800358107736,0,325,378,250,660
1494526800374818452,0,325,378,250,660
1494526800395642892,0,325,378,250,660
1494526800417700194,0,325,378,250,660
1494526800434830635,0,325,378,250,660
1494526800455051274,0,325,378,250,660
1494526800475607620,0,325,378,250,660
1494526800495825236,0,325,378,250,660
1494526800517304019,0,325,378,250,660
1494526800536815612,0,325,378,250,660
1494526800555063950,0,325,378,250,660
1494526800574314242,0,325,378,250,660
1494526800595446384,0,325,378,250,660
1494526800617902503,0,325,378,250,660
1494526800653170143,0,325,378,250,660
1494526800661569852,0,325,378,250,660
1494526800683808796,0,325,378,250,660
1494526800701608963,0,325,378,250,660
1494526800715059299,0,325,378,250,660
1494526800735009380,0,325,378,250,660
1494526800758867524,0,363,252,250,990
1494526800775120326,0,363,252,250,990
1494526800800239879,0,363,252,250,990
1494526800814565074,0,363,252,250,990
1494526800834738129,0,363,252,250,990
1494526800854063547,0,363,252,250,990
1494526800877704467,0,363,252,250,990
1494526800903714754,0,363,252,250,990
1494526800919630773,0,363,252,250,990
1494526800936689425,0,363,252,250,990
1494526800956230908,0,363,252,250,990
1494526800975461707,0,363,252,250,990
1494526800995508713,0,363,252,250,990
1494526801015706854,0,363,252,250,990
1494526801041906837,0,363,252,250,990
1494526801056297515,0,363,252,250,990
1494526801076935506,0,363,252,250,990
1494526801096474750,0,363,252,250,990
1494526801117807939,0,363,252,250,990
1494526801139471065,0,363,252,250,990
1494526801156938346,0,313,202,200,990
1494526801175212818,0,313,202,200,990
1494526801195189585,0,313,202,200,990
1494526801216646634,0,313,202,200,990
1494526801239413840,0,313,202,200,990
1494526801259225240,0,313,202,200,990
1494526801278605775,0,313,202,200,990
1494526801298357609,0,313,202,200,990
1494526801318955723,0,313,202,200,990
1494526801335792275,0,313,202,200,990
1494526801359035443,0,313,202,200,990
1494526801375994805,0,313,202,200,990
1494526801396208682,0,313,202,200,990
1494526801430357199,0,313,202,200,990
1494526801446454998,0,313,202,200,990
1494526801463038455,0,263,151,150,990
1494526801476452538,0,263,151,150,990
1494526801496117674,0,263,151,150,990
1494526801517094657,0,263,151,150,990
1494526801537321339,0,263,151,150,990
1494526801556122257,0,213,101,100,990
1494526801575160206,0,213,101,100,990
1494526801595980190,0,213,101,100,990
1494526801620521709,0,213,101,100,990
1494526801637978588,0,213,101,100,990
1494526801657594253,0,163,50,50,990
1494526801677548235,0,163,50,50,990
1494526801696147943,0,163,50,50,990
1494526801721659735,0,163,50,50,990
1494526801735337523,0,163,50,50,990
1494526801757015252,0,163,50,50,990
1494526801776371819,0,163,50,50,990
1494526801804796877,0,163,50,50,990
1494526801818413590,0,163,50,50,990
1494526801838289820,0,163,50,50,990
1494526801858293177,0,163,50,50,990
1494526801875952464,0,163,50,50,990
1494526801897221080,0,163,50,50,990
1494526801928893347,0,163,50,50,990
1494526801956237969,0,163,50,50,990
1494526801967249651,0,113,1,0,990
1494526801975977229,0,113,1,0,990
1494526801995742272,0,113,1,0,990
1494526802018182592,0,113,1,0,990
1494526802040298681,0,113,1,0,990
1494526802062185291,0,113,1,0,990
1494526802076075677,0,113,1,0,990
1494526802104710744,0,113,1,0,990
1494526802117111828,0,113,1,0,990
1494526802144106833,0,113,1,0,990
1494526802161130649,0,113,1,0,990
1494526802176888113,0,113,1,0,990
1494526802209328498,0,113,1,0,990
1494526802220020904,0,113,1,0,990
1494526802238570201,0,113,1,0,990
1494526802264268632,0,113,1,0,990
1494526802276039588,0,113,1,0,990
1494526802316360024,0,113,1,0,990
1494526802320177982,0,113,1,0,990
1494526802337686779,0,113,1,0,990
1494526802359920402,0,-163,-50,-49,990
1494526802379390378,0,-163,-50,-49,990
1494526802400262896,0,-163,-50,-49,990
1494526802441192711,0,-163,-50,-49,990
1494526802444312431,0,-163,-50,-49,990
1494526802497290014,0,-213,-101,-99,990
1494526802506479248,0,-213,-101,-99,990
1494526802506533736,0,-213,-101,-99,990
1494526802549350440,0,-213,-101,-99,990
1494526802554853908,0,-213,-101,-99,990
1494526802559624526,0,-213,-101,-99,990
1494526802578104292,0,-213,-101,-99,990
1494526802597778441,0,-213,-101,-99,990
1494526802619402673,0,-213,-101,-99,990
1494526802636845308,0,-213,-101,-99,990
1494526802657263671,0,-213,-101,-99,990
1494526802677595874,0,-213,-101,-99,990
1494526802697901094,0,-213,-101,-99,990
1494526802722196542,0,-213,-101,-99,990
1494526802739957787,0,-213,-101,-99,990
1494526802756961592,0,-213,-101,-99,990
1494526802778462359,0,-213,-101,-99,990
1494526802797745474,0,-213,-101,-99,990
1494526802818258701,0,-213,-101,-99,990
1494526802837155874,0,-213,-101,-99,990
1494526802860593898,0,-213,-101,-99,990
1494526802882077938,0,-213,-101,-99,990
1494526802905068170,0,-213,-101,-99,990
1494526802921620300,0,-213,-101,-99,990
1494526802979676394,0,-263,-151,-150,990
1494526802997417423,0,-263,-151,-150,990
1494526803017579189,0,-263,-151,-150,990
1494526803040477538,0,-263,-151,-150,990
1494526803059684323,0,-263,-151,-150,990
1494526803081955977,0,-263,-151,-150,990
1494526803099227317,0,-263,-151,-150,990
1494526803117947026,0,-263,-151,-150,990
1494526803137173248,0,-263,-151,-150,990
1494526803157974675,0,-263,-151,-150,990
1494526803178215604,0,-263,-151,-150,990
1494526803201485398,0,-263,-151,-150,990
1494526803222891690,0,-263,-151,-150,990
1494526803238989892,0,-263,-151,-150,990
1494526803258792677,0,-263,-151,-150,990
1494526803278752066,0,-263,-151,-150,990
1494526803299120666,0,-263,-151,-150,990
1494526803322658199,0,-263,-151,-150,990
1494526803341519449,0,-263,-151,-150,990
1494526803360492625,0,-263,-151,-150,990
1494526803379212719,0,-263,-151,-150,990
1494526803398868034,0,-263,-151,-150,990
1494526803418022524,0,-263,-151,-150,990
1494526803438034883,0,-263,-151,-150,990
1494526803464031955,0,-263,-151,-150,990
1494526803477664439,0,-263,-151,-150,990
1494526803498346302,0,-263,-151,-150,990
1494526803518056924,0,-263,-151,-150,990
1494526803538830598,0,-263,-151,-150,990
1494526803566135587,0,-263,-151,-150,990
1494526803579915733,0,-263,-151,-150,990
1494526803601916766,0,-263,-151,-150,990
1494526803624027771,0,-263,-151,-150,990
1494526803638922544,0,-263,-151,-150,990
1494526803659539381,0,-263,-151,-150,990
1494526803678688387,0,-263,-151,-150,990
1494526803698526929,0,-263,-151,-150,990
1494526803734407592,0,-263,-151,-150,990
1494526803745792953,0,-263,-151,-150,990
1494526803759037463,0,-263,-151,-150,990
1494526803780143869,0,-263,-151,-150,990
1494526803803031969,0,-263,-151,-150,990
1494526803823385745,0,-263,-151,-150,990
1494526803839863836,0,-263,-151,-150,990
1494526803860222617,0,-263,-151,-150,990
1494526803887216733,0,-263,-151,-150,990
1494526803905969868,0,-263,-151,-150,990
1494526803918637165,0,-263,-151,-150,990
1494526803940660566,0,-263,-151,-150,990
1494526803978718359,0,-263,-151,-150,990
1494526803982460869,0,-263,-151,-150,990
1494526804024891885,0,-263,-151,-150,990
1494526804039205072,0,-263,-151,-150,990
1494526804046596987,0,-263,-151,-150,990
1494526804058623225,0,-263,-151,-150,990
1494526804080972834,0,-263,-151,-150,990
1494526804099768245,0,-263,-151,-150,990
1494526804119206277,0,-263,-151,-150,990
1494526804138499715,0,-263,-151,-150,990
1494526804158519800,0,-263,-151,-150,990
1494526804179512069,0,-263,-151,-150,990
1494526804200830936,0,-263,-151,-150,990
1494526804222936118,0,-263,-151,-150,990
1494526804239746320,0,-263,-151,-150,990
1494526804259486829,0,-263,-151,-150,990
1494526804283040515,0,-263,-151,-150,990
1494526804299834883,0,-263,-151,-150,990
1494526804318865313,0,-263,-151,-150,990
1494526804349055969,0,-263,-151,-150,990
1494526804359450423,0,-263,-151,-150,990
1494526804385097199,0,-263,-151,-150,990
1494526804399972402,0,-263,-151,-150,990
1494526804423405368,0,-263,-151,-150,990
1494526804438430566,0,-263,-151,-150,990
1494526804460262240,0,-263,-151,-150,990
1494526804480227377,0,-263,-151,-150,990
1494526804499721136,0,-263,-151,-150,990
1494526804519920976,0,-263,-151,-150,990
1494526804539446702,0,-263,-151,-150,990
1494526804562631676,0,-263,-151,-150,990
1494526804579261360,0,-263,-151,-150,990
1494526804599621166,0,-263,-151,-150,990
1494526804619016555,0,-263,-151,-150,990
1494526804638804645,0,-263,-151,-150,990
1494526804659298424,0,-263,-151,-150,990
1494526804684090037,0,-263,-151,-150,990
1494526804701657506,0,-263,-151,-150,990
1494526804722462859,0,-263,-151,-150,990
1494526804746516522,0,-263,-151,-150,990
1494526804771071249,0,-263,-151,-150,990
1494526804778929246,0,-263,-151,-150,990
1494526804828694513,0,-263,-151,-150,990
1494526804858811477,0,-263,-151,-150,990
1494526804862236940,0,-263,-151,-150,990
1494526804862252030,0,-263,-151,-150,990
1494526804880865546,0,-263,-151,-150,990
1494526804899582316,0,-263,-151,-150,990
1494526804919463823,0,-263,-151,-150,990
1494526804941663631,0,-263,-151,-150,990
1494526804959794569,0,-263,-151,-150,990
1494526804980899336,0,-263,-151,-150,990
1494526804998729289,0,-263,-151,-150,990
1494526805019399730,0,-263,-151,-150,990
1494526805043022606,0,-263,-151,-150,990
1494526805081083742,0,-263,-151,-150,990
1494526805090467799,0,-263,-151,-150,990
1494526805104474172,0,-263,-151,-150,990
1494526805121063765,0,-263,-151,-150,990
1494526805140912564,0,-263,-151,-150,990
1494526805160846175,0,-263,-151,-150,990
1494526805179721502,0,-263,-151,-150,990
1494526805204130036,0,-263,-151,-150,990
1494526805219099698,0,-263,-151,-150,990
1494526805245554143,0,-263,-151,-150,990
1494526805262263772,0,-263,-151,-150,990
1494526805280867225,0,-263,-151,-150,990
1494526805307337383,0,-263,-151,-150,990
1494526805322995183,0,-263,-151,-150,990
1494526805343424573,0,-263,-151,-150,990
1494526805360250647,0,-263,-151,-150,990
1494526805380340103,0,-263,-151,-150,990
1494526805399305308,0,-263,-151,-150,990
1494526805420354502,0,-263,-151,-150,990
1494526805446200151,0,-263,-151,-150,990
1494526805462413887,0,-213,-101,-99,990
1494526805479968807,0,-213,-101,-99,990
1494526805500777507,0,-213,-101,-99,990
1494526805519722968,0,-213,-101,-99,990
1494526805540500827,0,-213,-101,-99,990
1494526805566096217,0,-213,-101,-99,990
1494526805583142418,0,-213,-101,-99,990
1494526805601155564,0,-213,-101,-99,990
1494526805620927556,0,-213,-101,-99,990
1494526805642147972,0,-213,-101,-99,990
1494526805664435903,0,-163,-50,-49,990
1494526805682063260,0,-163,-50,-49,990
1494526805706135186,0,-163,-50,-49,990
1494526805721500536,0,-163,-50,-49,990
