%time,field.data
1494526773265725814,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494526773286088246,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494526773309762395,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494526773334015672,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494526773345657453,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494526773366391092,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773386506559,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773405932658,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773426928044,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773449672207,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773469863440,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773491938696,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773510728942,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773526179217,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773546618174,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494526773566261723,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526773586087650,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526773606027508,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526773629764319,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526773650294449,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526773693689338,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773705961401,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773713698781,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773727125167,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773747544235,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773771071458,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773789838469,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773809067419,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773827707096,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773847705624,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494526773870103011,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526773886629761,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526773910520601,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526773931422080,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526773954675663,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526773971455646,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526773987216110,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774006689334,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774028098900,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774047862071,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774075737908,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774093969016,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774108420226,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774127151157,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774146924151,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774167256903,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774191216334,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774208377272,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774227998854,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774248012258,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494526774267120857,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774289788128,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774308022133,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774326313831,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774347022660,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774366753458,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774389251035,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774410800279,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774429141962,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774450845874,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774468433030,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774490721612,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774513019087,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774528875007,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774562575554,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774576628222,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774587519703,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774625235379,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774630315698,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774647459534,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774667901909,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774689520656,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774708347260,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774727536799,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774748971690,[ 0xaa 0x55 0x06 0x01 0x04 0x64 0x00 0x00 0x00 0x67 ]
1494526774767983141,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774792183538,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774809324175,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774828370047,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774848979657,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774869855655,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774894086826,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774907567322,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774930850780,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774950352560,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774967141948,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526774988712760,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775006890988,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775028064509,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775048062634,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775068654542,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775088545024,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775108816280,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775127569855,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775147546004,[ 0xaa 0x55 0x06 0x01 0x04 0x32 0x00 0x00 0x00 0x31 ]
1494526775168692128,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775190446775,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775209012020,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775229774054,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775250020777,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775269985829,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775289085587,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775308633940,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775328683960,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775348877828,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775369489862,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775390015667,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775411997101,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775428405476,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775450657671,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775469184845,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775489799598,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775522736683,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775529458803,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775549383254,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775569248280,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775598379759,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775611081181,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775629572351,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775648947395,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494526775667984817,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775688625917,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775713681093,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775732749552,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775755092116,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775774748111,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775795102910,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775815911421,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775829032313,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775848858270,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775868223659,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775888479514,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775908874870,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775930366996,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775953660735,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526775969652583,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776004531396,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776009917440,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776033722338,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776050404601,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776072508827,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776089021636,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776109098754,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776137479359,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776150746700,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494526776169130021,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776188683691,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776208714808,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776229993712,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776255012731,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776279431994,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776289084997,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776310412179,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776329925530,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776350617519,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526776369777135,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776391580971,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776409582299,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776429501443,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776449713348,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776469909059,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776490409299,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776510167475,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776531653292,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776564322313,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776574634836,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776613296848,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776613315883,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776641804527,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776658524906,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776674851189,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776699525554,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776718894273,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776745919023,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776754509111,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776770193732,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776789724190,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776809731093,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776830293272,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776849941849,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776872484905,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776889918664,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776909648884,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776929714530,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776950268247,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776974271531,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526776989664355,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777010876562,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777029855003,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777051838998,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777072493038,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777092417206,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777109978881,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777130077651,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777149717936,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777169826481,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777191102858,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777213957598,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777234458650,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777257153246,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777277951797,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777296921852,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777312037582,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777331202491,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777350697381,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777371837971,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777399687046,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777419001495,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777431087245,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777453168933,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777471324750,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777492249868,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777511059606,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777532799044,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777556890989,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777572016745,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777595151540,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777612317300,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777631589109,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777651427866,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777671387195,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777690311877,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777716090516,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777730849457,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777750726577,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777771926905,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777791359113,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777811929960,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777831962389,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777852077164,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777870904818,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777891819148,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777910905445,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777934428165,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777951778691,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777971741571,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526777995277981,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778014664333,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778034667681,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778055411501,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778078319294,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778096631980,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778112325250,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778132586833,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778153134280,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494526778174427000,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526778192830075,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526778213361454,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526778232474651,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526778252806564,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494526778274416289,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
