%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494526743692583223,5616,1494526744183919770,,wheel_left_joint,wheel_right_joint,162.990743889,140.619847577,7.55444210954,7.31075042859,0.0,0.0
1494526743715124962,5617,1494526744203674168,,wheel_left_joint,wheel_right_joint,163.13452198,140.766062586,7.18890458811,7.31075042859,0.0,0.0
1494526743738421423,5618,1494526744224434267,,wheel_left_joint,wheel_right_joint,163.270989322,140.909840677,6.82336706668,7.18890458811,0.0,0.0
1494526743756899653,5619,1494526744243964000,,wheel_left_joint,wheel_right_joint,163.422078164,141.053618769,7.55444210954,7.18890458811,0.0,0.0
1494526743814524664,5620,1494526744304668392,,wheel_left_joint,wheel_right_joint,163.882655441,141.509322213,7.67628795002,7.5950573897,0.0,0.0
1494526743834689917,5621,1494526744323611546,,wheel_left_joint,wheel_right_joint,164.023996616,141.655537221,7.06705874763,7.31075042859,0.0,0.0
1494526743853187158,5622,1494526744343609026,,wheel_left_joint,wheel_right_joint,164.165337791,141.796878396,7.06705874763,7.06705874763,0.0,0.0
1494526743884699293,5623,1494526744374251595,,wheel_left_joint,wheel_right_joint,164.311552799,141.938219571,7.31075042859,7.06705874763,0.0,0.0
1494526743897068407,5624,1494526744385394097,,wheel_left_joint,wheel_right_joint,164.460204725,142.089308413,7.43259626906,7.55444210954,0.0,0.0
1494526743915893576,5625,1494526744404126711,,wheel_left_joint,wheel_right_joint,164.613730484,142.242834172,7.67628795002,7.67628795002,0.0,0.0
1494526743932512065,5626,1494526744423577570,,wheel_left_joint,wheel_right_joint,164.764819326,142.396359931,7.55444210954,7.67628795002,0.0,0.0
1494526743954589716,5627,1494526744443616924,,wheel_left_joint,wheel_right_joint,164.915908168,142.545011857,7.55444210954,7.43259626906,0.0,0.0
1494526743974891245,5628,1494526744463597279,,wheel_left_joint,wheel_right_joint,165.064560093,142.691226865,7.43259626906,7.31075042859,0.0,0.0
1494526743993253402,5629,1494526744483584467,,wheel_left_joint,wheel_right_joint,165.215648936,142.842315707,7.55444210954,7.55444210954,0.0,0.0
1494526744018041877,5630,1494526744504549398,,wheel_left_joint,wheel_right_joint,165.366737778,142.995841466,7.55444210954,7.67628795002,0.0,0.0
1494526744035043422,5631,1494526744525080332,,wheel_left_joint,wheel_right_joint,165.51782662,143.149367225,7.55444210954,7.67628795002,0.0,0.0
1494526744055497224,5632,1494526744545086228,,wheel_left_joint,wheel_right_joint,165.666478545,143.300456068,7.43259626906,7.55444210954,0.0,0.0
1494526744081468317,5633,1494526744565837286,,wheel_left_joint,wheel_right_joint,165.815130471,143.449107993,7.43259626906,7.43259626906,0.0,0.0
1494526744100616935,5634,1494526744585385394,,wheel_left_joint,wheel_right_joint,165.961345479,143.597759918,7.31075042859,7.43259626906,0.0,0.0
1494526744117105769,5635,1494526744605664121,,wheel_left_joint,wheel_right_joint,166.105123571,143.743974927,7.18890458811,7.31075042859,0.0,0.0
1494526744135112300,5636,1494526744624634817,,wheel_left_joint,wheel_right_joint,166.256212413,143.890189935,7.55444210954,7.31075042859,0.0,0.0
1494526744182796012,5637,1494526744644710879,,wheel_left_joint,wheel_right_joint,166.412175089,144.041278778,7.79813379049,7.55444210954,0.0,0.0
1494526744189179513,5638,1494526744664871816,,wheel_left_joint,wheel_right_joint,166.558390098,144.189930703,7.31075042859,7.43259626906,0.0,0.0
1494526744196181510,5639,1494526744685333668,,wheel_left_joint,wheel_right_joint,166.704605106,144.336145712,7.31075042859,7.31075042859,0.0,0.0
1494526744216902034,5640,1494526744704521820,,wheel_left_joint,wheel_right_joint,166.853257032,144.48236072,7.43259626906,7.31075042859,0.0,0.0
1494526744243499486,5641,1494526744725109170,,wheel_left_joint,wheel_right_joint,167.004345874,144.626138812,7.55444210954,7.18890458811,0.0,0.0
1494526744258332715,5642,1494526744744529196,,wheel_left_joint,wheel_right_joint,167.157871633,144.777227654,7.67628795002,7.55444210954,0.0,0.0
1494526744285509519,5643,1494526744764590758,,wheel_left_joint,wheel_right_joint,167.308960475,144.93319033,7.55444210954,7.79813379049,0.0,0.0
1494526744294830143,5644,1494526744784525738,,wheel_left_joint,wheel_right_joint,167.462486234,145.086716089,7.67628795002,7.67628795002,0.0,0.0
1494526744316842320,5645,1494526744804533968,,wheel_left_joint,wheel_right_joint,167.611138159,145.232931098,7.43259626906,7.31075042859,0.0,0.0
1494526744336190735,5646,1494526744824709613,,wheel_left_joint,wheel_right_joint,167.759790085,145.371835356,7.43259626906,6.94521290716,0.0,0.0
1494526744353315831,5647,1494526744844482386,,wheel_left_joint,wheel_right_joint,167.90844201,145.520487281,7.43259626906,7.43259626906,0.0,0.0
1494526744398496623,5648,1494526744865519316,,wheel_left_joint,wheel_right_joint,168.064404686,145.678886874,7.79813379049,7.91997963097,0.0,0.0
1494526744407171118,5649,1494526744884573303,,wheel_left_joint,wheel_right_joint,168.217930445,145.832412633,7.67628795002,7.67628795002,0.0,0.0
1494526744414814254,5650,1494526744904485867,,wheel_left_joint,wheel_right_joint,168.371456204,145.981064558,7.67628795002,7.43259626906,0.0,0.0
1494526744436709600,5651,1494526744924723845,,wheel_left_joint,wheel_right_joint,168.522545046,146.127279567,7.55444210954,7.31075042859,0.0,0.0
1494526744454671709,5652,1494526744944569784,,wheel_left_joint,wheel_right_joint,168.666323138,146.273494575,7.18890458811,7.31075042859,0.0,0.0
1494526744482396267,5653,1494526744964476139,,wheel_left_joint,wheel_right_joint,168.81010123,146.422146501,7.18890458811,7.43259626906,0.0,0.0
1494526744493911043,5654,1494526744984520368,,wheel_left_joint,wheel_right_joint,168.966063906,146.578109176,7.79813379049,7.79813379049,0.0,0.0
1494526744513978954,5655,1494526745004628389,,wheel_left_joint,wheel_right_joint,169.124463498,146.736508769,7.91997963097,7.91997963097,0.0,0.0
1494526744534060818,5656,1494526745024568161,,wheel_left_joint,wheel_right_joint,169.27555234,146.887597611,7.55444210954,7.55444210954,0.0,0.0
1494526744554004119,5657,1494526745044545932,,wheel_left_joint,wheel_right_joint,169.419330432,147.03381262,7.18890458811,7.31075042859,0.0,0.0
1494526744575195474,5658,1494526745065484030,,wheel_left_joint,wheel_right_joint,169.570419274,147.184901462,7.55444210954,7.55444210954,0.0,0.0
1494526744595542221,5659,1494526745085517259,,wheel_left_joint,wheel_right_joint,169.721508116,147.331116471,7.55444210954,7.31075042859,0.0,0.0
1494526744617131988,5660,1494526745105678030,,wheel_left_joint,wheel_right_joint,169.872596959,147.477331479,7.55444210954,7.31075042859,0.0,0.0
1494526744634393921,5661,1494526745125469011,,wheel_left_joint,wheel_right_joint,170.023685801,147.628420321,7.55444210954,7.55444210954,0.0,0.0
1494526744654339784,5662,1494526745145489449,,wheel_left_joint,wheel_right_joint,170.174774643,147.784382997,7.55444210954,7.79813379049,0.0,0.0
1494526744673437660,5663,1494526745164464811,,wheel_left_joint,wheel_right_joint,170.328300402,147.937908756,7.67628795002,7.67628795002,0.0,0.0
1494526744694638917,5664,1494526745184395083,,wheel_left_joint,wheel_right_joint,170.476952327,148.084123765,7.43259626906,7.31075042859,0.0,0.0
1494526744715457551,5665,1494526745205180682,,wheel_left_joint,wheel_right_joint,170.62804117,148.235212607,7.55444210954,7.55444210954,0.0,0.0
1494526744735063451,5666,1494526745225435493,,wheel_left_joint,wheel_right_joint,170.776693095,148.388738366,7.43259626906,7.67628795002,0.0,0.0
1494526744756096469,5667,1494526745245688304,,wheel_left_joint,wheel_right_joint,170.930218854,148.547137958,7.67628795002,7.91997963097,0.0,0.0
1494526744774809411,5668,1494526745265388786,,wheel_left_joint,wheel_right_joint,171.081307696,148.698226801,7.55444210954,7.55444210954,0.0,0.0
1494526744794304043,5669,1494526745285388307,,wheel_left_joint,wheel_right_joint,171.234833455,148.846878726,7.67628795002,7.43259626906,0.0,0.0
1494526744818846621,5670,1494526745307569604,,wheel_left_joint,wheel_right_joint,171.390796131,148.997967568,7.79813379049,7.55444210954,0.0,0.0
1494526744839181302,5671,1494526745327038171,,wheel_left_joint,wheel_right_joint,171.539448056,149.153930244,7.43259626906,7.79813379049,0.0,0.0
1494526744854307991,5672,1494526745345458121,,wheel_left_joint,wheel_right_joint,171.688099982,149.307456003,7.43259626906,7.67628795002,0.0,0.0
1494526744875192906,5673,1494526745365524183,,wheel_left_joint,wheel_right_joint,171.839188824,149.456107928,7.55444210954,7.43259626906,0.0,0.0
1494526744895537860,5674,1494526745385765744,,wheel_left_joint,wheel_right_joint,171.987840749,149.602322937,7.43259626906,7.31075042859,0.0,0.0
1494526744919290007,5675,1494526745407399795,,wheel_left_joint,wheel_right_joint,172.141366508,149.755848696,7.67628795002,7.67628795002,0.0,0.0
1494526744940802323,5676,1494526745425940994,,wheel_left_joint,wheel_right_joint,172.292455351,149.911811372,7.55444210954,7.79813379049,0.0,0.0
1494526744956608849,5677,1494526745447092382,,wheel_left_joint,wheel_right_joint,172.448418026,150.070210964,7.79813379049,7.91997963097,0.0,0.0
1494526744974530098,5678,1494526745465505498,,wheel_left_joint,wheel_right_joint,172.604380702,150.21886289,7.79813379049,7.43259626906,0.0,0.0
1494526744994576133,5679,1494526745485522561,,wheel_left_joint,wheel_right_joint,172.755469544,150.367514815,7.55444210954,7.43259626906,0.0,0.0
1494526745015667250,5680,1494526745505496041,,wheel_left_joint,wheel_right_joint,172.901684553,150.518603657,7.31075042859,7.55444210954,0.0,0.0
1494526745038345419,5681,1494526745526902719,,wheel_left_joint,wheel_right_joint,173.052773395,150.6696925,7.55444210954,7.55444210954,0.0,0.0
1494526745056241550,5682,1494526745545829289,,wheel_left_joint,wheel_right_joint,173.20142532,150.815907508,7.43259626906,7.31075042859,0.0,0.0
1494526745077603033,5683,1494526745566515806,,wheel_left_joint,wheel_right_joint,173.354951079,150.964559434,7.67628795002,7.43259626906,0.0,0.0
1494526745097098131,5684,1494526745586348620,,wheel_left_joint,wheel_right_joint,173.508476838,151.118085193,7.67628795002,7.67628795002,0.0,0.0
1494526745117999542,5685,1494526745606804430,,wheel_left_joint,wheel_right_joint,173.664439514,151.274047868,7.79813379049,7.79813379049,0.0,0.0
1494526745135696968,5686,1494526745626307371,,wheel_left_joint,wheel_right_joint,173.82040219,151.430010544,7.79813379049,7.79813379049,0.0,0.0
1494526745154209205,5687,1494526745645422941,,wheel_left_joint,wheel_right_joint,173.973927949,151.576225553,7.67628795002,7.31075042859,0.0,0.0
1494526745174753668,5688,1494526745665591086,,wheel_left_joint,wheel_right_joint,174.127453708,151.724877478,7.67628795002,7.43259626906,0.0,0.0
1494526745197389691,5689,1494526745685462400,,wheel_left_joint,wheel_right_joint,174.27854255,151.880840154,7.55444210954,7.79813379049,0.0,0.0
1494526745226358258,5690,1494526745708496982,,wheel_left_joint,wheel_right_joint,174.432068309,152.03680283,7.67628795002,7.79813379049,0.0,0.0
1494526745236799106,5691,1494526745725530525,,wheel_left_joint,wheel_right_joint,174.588030985,152.185454755,7.79813379049,7.43259626906,0.0,0.0
1494526745255300763,5692,1494526745746218208,,wheel_left_joint,wheel_right_joint,174.741556744,152.33410668,7.67628795002,7.43259626906,0.0,0.0
1494526745275475872,5693,1494526745765542026,,wheel_left_joint,wheel_right_joint,174.892645586,152.480321689,7.55444210954,7.31075042859,0.0,0.0
1494526745300134555,5694,1494526745785580422,,wheel_left_joint,wheel_right_joint,175.043734428,152.636284365,7.55444210954,7.79813379049,0.0,0.0
1494526745316985247,5695,1494526745805482569,,wheel_left_joint,wheel_right_joint,175.197260187,152.797120874,7.67628795002,8.04182547145,0.0,0.0
1494526745338685960,5696,1494526745826843081,,wheel_left_joint,wheel_right_joint,175.358096697,152.957957384,8.04182547145,8.04182547145,0.0,0.0
1494526745355574373,5697,1494526745846718020,,wheel_left_joint,wheel_right_joint,175.514059373,153.111483143,7.79813379049,7.67628795002,0.0,0.0
1494526745375022315,5698,1494526745866252503,,wheel_left_joint,wheel_right_joint,175.667585132,153.257698151,7.67628795002,7.31075042859,0.0,0.0
1494526745395107277,5699,1494526745886271441,,wheel_left_joint,wheel_right_joint,175.81380014,153.408786993,7.31075042859,7.55444210954,0.0,0.0
1494526745418351743,5700,1494526745907123747,,wheel_left_joint,wheel_right_joint,175.967325899,153.557438919,7.67628795002,7.43259626906,0.0,0.0
1494526745439442910,5701,1494526745926545606,,wheel_left_joint,wheel_right_joint,176.123288575,153.708527761,7.79813379049,7.55444210954,0.0,0.0
1494526745455780550,5702,1494526745946848417,,wheel_left_joint,wheel_right_joint,176.281688168,153.864490437,7.91997963097,7.79813379049,0.0,0.0
1494526745475698507,5703,1494526745966210360,,wheel_left_joint,wheel_right_joint,176.43277701,154.020453113,7.55444210954,7.79813379049,0.0,0.0
1494526745495244867,5704,1494526745986191131,,wheel_left_joint,wheel_right_joint,176.581428935,154.171541955,7.43259626906,7.55444210954,0.0,0.0
1494526745517647885,5705,1494526746006256735,,wheel_left_joint,wheel_right_joint,176.732517777,154.327504631,7.55444210954,7.79813379049,0.0,0.0
1494526745535643758,5706,1494526746026223340,,wheel_left_joint,wheel_right_joint,176.89091737,154.48103039,7.91997963097,7.67628795002,0.0,0.0
1494526745557642703,5707,1494526746048226764,,wheel_left_joint,wheel_right_joint,177.049316963,154.636993065,7.91997963097,7.79813379049,0.0,0.0
1494526745575512288,5708,1494526746066268674,,wheel_left_joint,wheel_right_joint,177.202842722,154.795392658,7.67628795002,7.91997963097,0.0,0.0
1494526745599049976,5709,1494526746086227946,,wheel_left_joint,wheel_right_joint,177.353931564,154.951355334,7.55444210954,7.79813379049,0.0,0.0
1494526745615385874,5710,1494526746106216509,,wheel_left_joint,wheel_right_joint,177.505020406,155.097570342,7.55444210954,7.31075042859,0.0,0.0
1494526745636919757,5711,1494526746126242363,,wheel_left_joint,wheel_right_joint,177.656109248,155.246222268,7.55444210954,7.43259626906,0.0,0.0
1494526745658472332,5712,1494526746147410793,,wheel_left_joint,wheel_right_joint,177.812071924,155.402184944,7.79813379049,7.79813379049,0.0,0.0
1494526745674999008,5713,1494526746166202240,,wheel_left_joint,wheel_right_joint,177.970471517,155.56545837,7.91997963097,8.16367131192,0.0,0.0
1494526745698880747,5714,1494526746187247045,,wheel_left_joint,wheel_right_joint,178.128871109,155.726294879,7.91997963097,8.04182547145,0.0,0.0
1494526745715069793,5715,1494526746206178074,,wheel_left_joint,wheel_right_joint,178.279959952,155.877383722,7.55444210954,7.55444210954,0.0,0.0
1494526745738958326,5716,1494526746226195012,,wheel_left_joint,wheel_right_joint,178.428611877,156.02359873,7.43259626906,7.31075042859,0.0,0.0
1494526745765964084,5717,1494526746246192450,,wheel_left_joint,wheel_right_joint,178.582137636,156.179561406,7.67628795002,7.79813379049,0.0,0.0
1494526745775840912,5718,1494526746267309713,,wheel_left_joint,wheel_right_joint,178.738100312,156.340397915,7.79813379049,8.04182547145,0.0,0.0
1494526745795091058,5719,1494526746286149576,,wheel_left_joint,wheel_right_joint,178.896499904,156.496360591,7.91997963097,7.79813379049,0.0,0.0
1494526745823201591,5720,1494526746306230430,,wheel_left_joint,wheel_right_joint,179.05246258,156.64988635,7.79813379049,7.67628795002,0.0,0.0
1494526745836299902,5721,1494526746326129619,,wheel_left_joint,wheel_right_joint,179.201114506,156.798538276,7.43259626906,7.43259626906,0.0,0.0
1494526745855467546,5722,1494526746346152765,,wheel_left_joint,wheel_right_joint,179.352203348,156.947190201,7.55444210954,7.43259626906,0.0,0.0
1494526745878416373,5723,1494526746367640943,,wheel_left_joint,wheel_right_joint,179.50329219,157.095842126,7.55444210954,7.43259626906,0.0,0.0
1494526745896702697,5724,1494526746387147967,,wheel_left_joint,wheel_right_joint,179.661691783,157.251804802,7.91997963097,7.79813379049,0.0,0.0
1494526745932092439,5725,1494526746406110830,,wheel_left_joint,wheel_right_joint,179.820091375,157.410204395,7.91997963097,7.91997963097,0.0,0.0
1494526745958694073,5726,1494526746426256850,,wheel_left_joint,wheel_right_joint,179.976054051,157.568603987,7.79813379049,7.91997963097,0.0,0.0
1494526745962580822,5727,1494526746446195747,,wheel_left_joint,wheel_right_joint,180.132016727,157.724566663,7.79813379049,7.79813379049,0.0,0.0
1494526745975547255,5728,1494526746466162768,,wheel_left_joint,wheel_right_joint,180.285542486,157.868344755,7.67628795002,7.18890458811,0.0,0.0
1494526745999022184,5729,1494526746488217066,,wheel_left_joint,wheel_right_joint,180.436631328,158.014559763,7.55444210954,7.31075042859,0.0,0.0
1494526746018288506,5730,1494526746507030721,,wheel_left_joint,wheel_right_joint,180.590157087,158.170522439,7.67628795002,7.79813379049,0.0,0.0
1494526746036909228,5731,1494526746526184749,,wheel_left_joint,wheel_right_joint,180.74855668,158.331358949,7.91997963097,8.04182547145,0.0,0.0
1494526746068575640,5732,1494526746546254103,,wheel_left_joint,wheel_right_joint,180.909393189,158.489758541,8.04182547145,7.91997963097,0.0,0.0
1494526746077540919,5733,1494526746567473490,,wheel_left_joint,wheel_right_joint,181.067792782,158.6432843,7.91997963097,7.67628795002,0.0,0.0
1494526746097987258,5734,1494526746587032807,,wheel_left_joint,wheel_right_joint,181.218881624,158.794373143,7.55444210954,7.55444210954,0.0,0.0
