%time,field.data
1494527522708228478,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522728487137,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522749784488,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522769547493,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522794438765,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522814705564,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522830764151,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522850566174,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522869440395,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522889493401,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522916422139,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522934240541,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522953842914,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522970946608,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527522989416585,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523009982976,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523055803870,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523059757360,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523073318278,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523088600453,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523109561403,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523136098294,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523168350816,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523183586229,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523190557022,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523214228357,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523230789182,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523249010990,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523270984114,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523291051591,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523310833554,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523331316195,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523350916298,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523370529666,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523392863688,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523411333769,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523430299449,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523449884154,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523470667818,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523490683505,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523514776304,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523533581197,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523553357928,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523574526324,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523592211673,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523611458033,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523631723472,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523654655530,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523672911662,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523694558058,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523719708619,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523736168997,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523751459482,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523773006436,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523791316995,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523811257267,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523830688089,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523858002395,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523871555772,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523890198422,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523911621137,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523932974241,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523953699012,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523970527870,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527523995530816,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524009486638,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524030541791,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524050445761,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524070833920,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524092996003,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524112061728,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347102391,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347109116,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347117598,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347123873,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347130699,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347137913,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347144527,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347158332,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347166472,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347173001,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524347200704,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524351005039,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524371916198,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524392124292,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524414187766,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524436189574,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524452671099,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524472236915,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524490736932,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524510904972,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524531436247,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524554352810,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524577106120,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524596257872,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524614609047,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524635256934,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524655609659,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524673671077,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524693942188,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524711632426,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524734402196,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524752457692,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524773488367,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524792623324,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524812379679,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524832308045,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524856698024,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524878350536,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524899644531,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524915091683,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524936025257,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524955678341,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524978505373,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527524993089462,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525014642344,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525033381653,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525054613351,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525071971076,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525092348791,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525116767745,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525132510165,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525155911459,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525173794729,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525193637900,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525214019457,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525233591247,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525252862354,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525273909810,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525313819765,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525329181059,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525334291296,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525354687848,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525372439633,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525414936551,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525434582103,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525434616771,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525454117962,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525472816203,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525494536898,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525513744783,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525532813535,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525553898045,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525574644676,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525592710352,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525616634711,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525632158449,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525653127655,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525673766618,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525694767432,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525712776364,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525734220979,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525754736762,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525775700950,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525799692439,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525816526918,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525833733902,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525852855088,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525872601206,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525900622174,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525916822231,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525936334906,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525953504153,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525974502594,[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x02 0xa0 0x01 0x1d ]
1494527525995135808,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526014658248,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526035081355,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526055624481,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526076127401,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526112991760,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526117747370,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526146153993,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526162925333,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526173799573,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526193618741,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526217532904,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526239841146,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526258134518,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526273824611,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526293289130,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526314542666,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526333029100,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526355837293,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526374239293,[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x02 0x2b 0x02 0xbf ]
1494527526394786288,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526413340994,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526434411384,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526454280881,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526475761831,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526494425160,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526515571389,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526537041257,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526554579785,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526575413754,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526594838686,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526620609049,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526653307585,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526667158944,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526675622412,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526696816998,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526719790835,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526734826422,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526755491874,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526787160074,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526799240755,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526821970876,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526835005921,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526855351984,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526876532711,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526894840746,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526923061599,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526935498834,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526954148038,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526974128205,[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x02 0x41 0x03 0x32 ]
1494527526998177083,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527016491054,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527035104471,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527059662717,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527074784564,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527096327670,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527114929740,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527136103091,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527154886035,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527174718169,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527198383188,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527232464841,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527241274761,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527257823527,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527275808937,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527295803099,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527321513872,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527335902845,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527356181059,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527381908557,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527395218127,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527415982011,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527440536829,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527460296757,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527475519473,[ 0xaa 0x55 0x06 0x01 0x04 0x4b 0x02 0x82 0x06 0xce ]
1494527527495672635,[ 0xaa 0x55 0x06 0x01 0x04 0x28 0x02 0x94 0x94 0x29 ]
1494527527516142192,[ 0xaa 0x55 0x06 0x01 0x04 0x28 0x02 0x94 0x94 0x29 ]
1494527527539502328,[ 0xaa 0x55 0x06 0x01 0x04 0x28 0x02 0x94 0x94 0x29 ]
1494527527556082789,[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x02 0x32 0xfa 0x99 ]
1494527527574587102,[ 0xaa 0x55 0x06 0x01 0x04 0x50 0x02 0x32 0xfa 0x99 ]
1494527527598235154,[ 0xaa 0x55 0x06 0x01 0x04 0x78 0x02 0x05 0xfd 0x81 ]
1494527527616222777,[ 0xaa 0x55 0x06 0x01 0x04 0x78 0x02 0x05 0xfd 0x81 ]
1494527527641077618,[ 0xaa 0x55 0x06 0x01 0x04 0x78 0x02 0x05 0xfd 0x81 ]
