%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494449932239181347,1695,1494449932293794710,,wheel_left_joint,wheel_right_joint,68.7137432783,49.5376449041,1.58399592619,-1.46215008572,0.0,0.0
1494449932259974739,1696,1494449932313981829,,wheel_left_joint,wheel_right_joint,68.74298628,49.5059649856,1.46215008572,-1.58399592619,0.0,0.0
1494449932281736850,1697,1494449932334511738,,wheel_left_joint,wheel_right_joint,68.7722292817,49.4718481502,1.46215008572,-1.70584176667,0.0,0.0
1494449932299337982,1698,1494449932353862235,,wheel_left_joint,wheel_right_joint,68.8039092002,49.4401682317,1.58399592619,-1.58399592619,0.0,0.0
1494449932321148995,1699,1494449932373819230,,wheel_left_joint,wheel_right_joint,68.8380260356,49.41092523,1.70584176667,-1.46215008572,0.0,0.0
1494449932339145561,1700,1494449932393840475,,wheel_left_joint,wheel_right_joint,68.8721428709,49.3841191451,1.70584176667,-1.34030424524,0.0,0.0
1494449932362038084,1701,1494449932413805678,,wheel_left_joint,wheel_right_joint,68.9038227894,49.3548761434,1.58399592619,-1.46215008572,0.0,0.0
1494449932385160071,1702,1494449932434812585,,wheel_left_joint,wheel_right_joint,68.9379396248,49.3207593081,1.70584176667,-1.70584176667,0.0,0.0
1494449932401187235,1703,1494449932454129416,,wheel_left_joint,wheel_right_joint,68.9696195433,49.2866424727,1.58399592619,-1.70584176667,0.0,0.0
1494449932634135088,1704,1494449932474075453,,wheel_left_joint,wheel_right_joint,69.0012994618,49.2549625542,1.58399592619,-1.58399592619,0.0,0.0
1494449932634155993,1705,1494449932493844032,,wheel_left_joint,wheel_right_joint,69.0183578795,49.2379041365,0.852920883335,-0.852920883335,0.0,0.0
1494449932634166741,1706,1494449932515141563,,wheel_left_joint,wheel_right_joint,69.0232317131,49.2354672197,0.243691680953,-0.121845840476,0.0,0.0
1494449932634173874,1707,1494449932533782897,,wheel_left_joint,wheel_right_joint,69.037853214,49.2159718852,0.731075042859,-0.974766723812,0.0,0.0
1494449932634183213,1708,1494449932553757350,,wheel_left_joint,wheel_right_joint,69.0646592989,49.1916027172,1.34030424524,-1.21845840476,0.0,0.0
1494449932634189185,1709,1494449932573775637,,wheel_left_joint,wheel_right_joint,69.0841546333,49.1721073827,0.974766723812,-0.974766723812,0.0,0.0
1494449932634195524,1710,1494449932594322296,,wheel_left_joint,wheel_right_joint,69.0914653838,49.1696704659,0.365537521429,-0.121845840476,0.0,0.0
1494449932634201954,1711,1494449932614058458,,wheel_left_joint,wheel_right_joint,69.0987761342,49.1623597154,0.365537521429,-0.365537521429,0.0,0.0
1494449932634490001,1712,1494449932634954741,,wheel_left_joint,wheel_right_joint,69.1158345519,49.1501751314,0.852920883335,-0.609229202382,0.0,0.0
1494449932634504566,1713,1494449932653752532,,wheel_left_joint,wheel_right_joint,69.1255822191,49.142864381,0.487383361906,-0.365537521429,0.0,0.0
1494449932634513896,1714,1494449932673704111,,wheel_left_joint,wheel_right_joint,69.14020372,49.1331167137,0.731075042859,-0.487383361906,0.0,0.0
1494449932638599164,1715,1494449932693774522,,wheel_left_joint,wheel_right_joint,69.1548252208,49.1184952129,0.731075042859,-0.731075042859,0.0,0.0
1494449932661032721,1716,1494449932713692100,,wheel_left_joint,wheel_right_joint,69.1694467217,49.103873712,0.731075042859,-0.731075042859,0.0,0.0
1494449932679451979,1717,1494449932733814011,,wheel_left_joint,wheel_right_joint,69.1840682225,49.091689128,0.731075042859,-0.609229202382,0.0,0.0
1494449932703295097,1718,1494449932754639627,,wheel_left_joint,wheel_right_joint,69.1962528066,49.0795045439,0.609229202382,-0.609229202382,0.0,0.0
1494449932720286905,1719,1494449932773723960,,wheel_left_joint,wheel_right_joint,69.2108743074,49.0648830431,0.731075042859,-0.731075042859,0.0,0.0
1494449932738628933,1720,1494449932793664413,,wheel_left_joint,wheel_right_joint,69.2206219747,49.0502615422,0.487383361906,-0.731075042859,0.0,0.0
1494449932760027024,1721,1494449932814671237,,wheel_left_joint,wheel_right_joint,69.2328065587,49.0380769582,0.609229202382,-0.609229202382,0.0,0.0
1494449932780530599,1722,1494449932834834647,,wheel_left_joint,wheel_right_joint,69.2449911428,49.0234554573,0.609229202382,-0.731075042859,0.0,0.0
1494449932800810331,1723,1494449932854714809,,wheel_left_joint,wheel_right_joint,69.2571757268,49.0088339564,0.609229202382,-0.731075042859,0.0,0.0
1494449932822107966,1724,1494449932874771512,,wheel_left_joint,wheel_right_joint,69.2669233941,48.9942124556,0.487383361906,-0.731075042859,0.0,0.0
1494449932841640763,1725,1494449932894675966,,wheel_left_joint,wheel_right_joint,69.2815448949,48.9795909547,0.731075042859,-0.731075042859,0.0,0.0
1494449932858795246,1726,1494449932913769964,,wheel_left_joint,wheel_right_joint,69.293729479,48.9625325371,0.609229202382,-0.852920883335,0.0,0.0
1494449932878655481,1727,1494449932933674293,,wheel_left_joint,wheel_right_joint,69.3083509798,48.9479110362,0.731075042859,-0.731075042859,0.0,0.0
1494449932898576013,1728,1494449932953639705,,wheel_left_joint,wheel_right_joint,69.3229724807,48.9332895353,0.731075042859,-0.731075042859,0.0,0.0
1494449932919440829,1729,1494449932973653074,,wheel_left_joint,wheel_right_joint,69.3400308983,48.9162311177,0.852920883335,-0.852920883335,0.0,0.0
1494449932940057572,1730,1494449932994679314,,wheel_left_joint,wheel_right_joint,69.3546523992,48.9040465336,0.731075042859,-0.609229202382,0.0,0.0
1494449932961554222,1731,1494449933015278556,,wheel_left_joint,wheel_right_joint,69.3692739001,48.8918619496,0.731075042859,-0.609229202382,0.0,0.0
1494449932984882282,1732,1494449933035825715,,wheel_left_joint,wheel_right_joint,69.3838954009,48.8821142823,0.731075042859,-0.487383361906,0.0,0.0
1494449933001393100,1733,1494449933055721627,,wheel_left_joint,wheel_right_joint,69.3985169018,48.8699296983,0.731075042859,-0.609229202382,0.0,0.0
1494449933021005131,1734,1494449933074797751,,wheel_left_joint,wheel_right_joint,69.4131384026,48.8577451142,0.731075042859,-0.609229202382,0.0,0.0
1494449933040007453,1735,1494449933094683954,,wheel_left_joint,wheel_right_joint,69.4131384026,48.8601820311,0.0,0.121845840476,0.0,0.0
1494449933059683130,1736,1494449933114579074,,wheel_left_joint,wheel_right_joint,69.4131384026,48.8601820311,0.0,0.0,0.0,0.0
1494449933079828357,1737,1494449933134596777,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.121845840476,0.0,0.0,0.0
1494449933107942391,1738,1494449933158616504,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933129086102,1739,1494449933179416703,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933142761840,1740,1494449933196183545,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933160244867,1741,1494449933214704296,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933182063080,1742,1494449933235164539,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933205110899,1743,1494449933254703744,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933221252461,1744,1494449933274675697,,wheel_left_joint,wheel_right_joint,69.4155753194,48.8601820311,0.0,0.0,0.0,0.0
1494449933240106331,1745,1494449933294697816,,wheel_left_joint,wheel_right_joint,69.4107014858,48.8674927815,-0.243691680953,0.365537521429,0.0,0.0
1494449933260155839,1746,1494449933314567937,,wheel_left_joint,wheel_right_joint,69.4033907354,48.8845511992,-0.365537521429,0.852920883335,0.0,0.0
1494449933280296752,1747,1494449933334538390,,wheel_left_joint,wheel_right_joint,69.3985169018,48.8918619496,-0.243691680953,0.365537521429,0.0,0.0
1494449933300236505,1748,1494449933354569176,,wheel_left_joint,wheel_right_joint,69.3985169018,48.8918619496,0.0,0.0,0.0,0.0
1494449933322069223,1749,1494449933376187996,,wheel_left_joint,wheel_right_joint,69.3936430681,48.8967357832,-0.243691680953,0.243691680953,0.0,0.0
1494449933341306465,1750,1494449933394751539,,wheel_left_joint,wheel_right_joint,69.3887692345,48.9040465336,-0.243691680953,0.365537521429,0.0,0.0
1494449933361240850,1751,1494449933415641071,,wheel_left_joint,wheel_right_joint,69.3863323177,48.9089203672,-0.121845840476,0.243691680953,0.0,0.0
1494449933387408617,1752,1494449933434522071,,wheel_left_joint,wheel_right_joint,69.3863323177,48.9137942009,0.0,0.243691680953,0.0,0.0
1494449933410512700,1753,1494449933454556857,,wheel_left_joint,wheel_right_joint,69.3838954009,48.9235418681,-0.121845840476,0.487383361906,0.0,0.0
1494449933420266763,1754,1494449933474565310,,wheel_left_joint,wheel_right_joint,69.3790215673,48.9284157017,-0.243691680953,0.243691680953,0.0,0.0
1494449933442393944,1755,1494449933494493513,,wheel_left_joint,wheel_right_joint,69.3741477337,48.9332895353,-0.243691680953,0.243691680953,0.0,0.0
1494449933462710167,1756,1494449933515494128,,wheel_left_joint,wheel_right_joint,69.3692739001,48.938163369,-0.243691680953,0.243691680953,0.0,0.0
1494449933484588491,1757,1494449933535311790,,wheel_left_joint,wheel_right_joint,69.3668369832,48.9430372026,-0.121845840476,0.243691680953,0.0,0.0
1494449933505327296,1758,1494449933555526159,,wheel_left_joint,wheel_right_joint,69.3595262328,48.9454741194,-0.365537521429,0.121845840476,0.0,0.0
1494449933523421825,1759,1494449933577394687,,wheel_left_joint,wheel_right_joint,69.357089316,48.950347953,-0.121845840476,0.243691680953,0.0,0.0
1494449933547911802,1760,1494449933594502653,,wheel_left_joint,wheel_right_joint,69.3497785656,48.9552217866,-0.365537521429,0.243691680953,0.0,0.0
1494449933560427488,1761,1494449933614541230,,wheel_left_joint,wheel_right_joint,69.3473416488,48.9600956202,-0.121845840476,0.243691680953,0.0,0.0
1494449933581375933,1762,1494449933635631595,,wheel_left_joint,wheel_right_joint,69.3400308983,48.9649694539,-0.365537521429,0.243691680953,0.0,0.0
1494449933601665247,1763,1494449933655757797,,wheel_left_joint,wheel_right_joint,69.3351570647,48.9698432875,-0.243691680953,0.243691680953,0.0,0.0
1494449933621736290,1764,1494449933674656130,,wheel_left_joint,wheel_right_joint,69.3278463143,48.9722802043,-0.365537521429,0.121845840476,0.0,0.0
1494449933641211227,1765,1494449933694479959,,wheel_left_joint,wheel_right_joint,69.3229724807,48.9771540379,-0.243691680953,0.243691680953,0.0,0.0
1494449933660271595,1766,1494449933714458329,,wheel_left_joint,wheel_right_joint,69.3205355639,48.9820278715,-0.121845840476,0.243691680953,0.0,0.0
1494449933681191919,1767,1494449933734550614,,wheel_left_joint,wheel_right_joint,69.3156617302,48.9869017052,-0.243691680953,0.243691680953,0.0,0.0
1494449933702815300,1768,1494449933757666762,,wheel_left_joint,wheel_right_joint,69.3107878966,48.9917755388,-0.243691680953,0.243691680953,0.0,0.0
1494449933720597865,1769,1494449933775526266,,wheel_left_joint,wheel_right_joint,69.305914063,48.9966493724,-0.243691680953,0.243691680953,0.0,0.0
1494449933743802874,1770,1494449933795529927,,wheel_left_joint,wheel_right_joint,69.2986033126,48.9990862892,-0.365537521429,0.121845840476,0.0,0.0
1494449933760907435,1771,1494449933815518588,,wheel_left_joint,wheel_right_joint,69.2912925621,49.0039601228,-0.365537521429,0.243691680953,0.0,0.0
1494449933782387816,1772,1494449933835579583,,wheel_left_joint,wheel_right_joint,69.2864187285,49.0088339564,-0.243691680953,0.243691680953,0.0,0.0
1494449933802750460,1773,1494449933855727535,,wheel_left_joint,wheel_right_joint,69.2815448949,49.0137077901,-0.243691680953,0.243691680953,0.0,0.0
1494449933822030788,1774,1494449933876012903,,wheel_left_joint,wheel_right_joint,69.2742341445,49.0210185405,-0.365537521429,0.365537521429,0.0,0.0
1494449933842109545,1775,1494449933895932190,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,-0.121845840476,0.0,0.0,0.0
1494449933862409488,1776,1494449933915871351,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449933881432225,1777,1494449933935505223,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449933901618711,1778,1494449933955525050,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449933923304494,1779,1494449933975532670,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449933942200987,1780,1494449933995500915,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449933962141386,1781,1494449934016012115,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449933981855337,1782,1494449934036303858,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934001135577,1783,1494449934055458690,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934021724615,1784,1494449934075581142,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934040440634,1785,1494449934095546595,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934060533783,1786,1494449934115529923,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934084839329,1787,1494449934138212072,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934103008354,1788,1494449934157394778,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934120640355,1789,1494449934175435323,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934141647298,1790,1494449934195758066,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934160610805,1791,1494449934215492395,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934183086997,1792,1494449934235687471,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934202018188,1793,1494449934255999173,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934221098771,1794,1494449934275552336,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934240609641,1795,1494449934295452081,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934262868419,1796,1494449934315445783,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934283369314,1797,1494449934336470023,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934301936587,1798,1494449934355725188,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934321324039,1799,1494449934375526433,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934342650382,1800,1494449934396340257,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934365910148,1801,1494449934416323376,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934380447018,1802,1494449934435375750,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934402054217,1803,1494449934455384828,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934422730010,1804,1494449934475720862,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934443728107,1805,1494449934495939939,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934466821107,1806,1494449934516886471,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934485351676,1807,1494449934536804132,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934504671233,1808,1494449934556916459,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934523116340,1809,1494449934576846121,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934546333286,1810,1494449934597091364,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934568854970,1811,1494449934616993901,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934585265121,1812,1494449934637125436,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934603793139,1813,1494449934657239847,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934623643068,1814,1494449934677625631,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934641441315,1815,1494449934696314214,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934661393947,1816,1494449934716290376,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934682167379,1817,1494449934736395911,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934703102605,1818,1494449934756337947,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934724836904,1819,1494449934776331650,,wheel_left_joint,wheel_right_joint,69.2717972277,49.0210185405,0.0,0.0,0.0,0.0
1494449934743218609,1820,1494449934796342186,,wheel_left_joint,wheel_right_joint,69.2912925621,49.0332031245,0.974766723812,0.609229202382,0.0,0.0
1494449934761339291,1821,1494449934816299347,,wheel_left_joint,wheel_right_joint,69.3107878966,49.0453877086,0.974766723812,0.609229202382,0.0,0.0
1494449934784104953,1822,1494449934836316800,,wheel_left_joint,wheel_right_joint,69.3205355639,49.0600092094,0.487383361906,0.731075042859,0.0,0.0
1494449934802382723,1823,1494449934857021125,,wheel_left_joint,wheel_right_joint,69.3327201479,49.0770676271,0.609229202382,0.852920883335,0.0,0.0
1494449934821470098,1824,1494449934876214873,,wheel_left_joint,wheel_right_joint,69.3473416488,49.0843783775,0.731075042859,0.365537521429,0.0,0.0
