%time,field.data
1494449968555979045,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494449968577339177,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494449968600174047,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968617541278,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968636021799,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968657184019,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968675871304,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968697290317,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968717855895,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968739379287,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968759013258,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968776601468,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968796618629,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968816465529,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968839144462,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968856723956,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968875899173,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968896937410,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968917124611,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968939416501,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968957796458,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968978517474,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449968996779639,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969017662533,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969040861417,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969058179609,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969078482050,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969097488697,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969117365160,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969136060135,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969156844681,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969181777234,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969200456193,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969217689285,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969237674198,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969256916296,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969283015650,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969299625520,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969318658005,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969337104185,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969357083817,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969378657944,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969399965086,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969420575549,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969439713874,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969467046148,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969477816519,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449969497522999,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969518060470,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969537143545,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969556747495,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969577281716,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969596269684,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969617279812,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969637661898,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969656747050,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969679836210,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969701590255,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969718668289,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969738277180,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969757958633,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969777981536,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969798544997,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969818324469,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969839356422,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969857742437,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969878312461,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969899534789,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969921729553,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969938164454,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969958084998,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449969977618551,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970000376625,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970016613167,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970046571432,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970059465240,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970078605837,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970103791139,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970118700099,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970148446671,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970156940356,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970177859223,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970197972402,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970217529110,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970241671186,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970257459908,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970285233666,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970298225617,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970319273194,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970341614043,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970359799315,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970377367462,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970397489645,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970417962273,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970439329600,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970458373503,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970478157686,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970499966342,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970519497258,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970540095294,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970558551864,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970578815120,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970599162800,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970618451159,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970638594480,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970658327969,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970679485910,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970698484595,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970718361357,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970739566464,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970758311226,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970784006130,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970800340660,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970819174107,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970839833223,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970858470140,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970879490852,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494449970902026113,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970922233209,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970953665305,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970958692239,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970977973517,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449970998558177,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971024453551,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971046726656,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971057632050,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971078769088,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971097810473,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971161041893,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971200888950,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971206187502,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971222118066,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971243141144,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971259281762,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971279121375,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971299513189,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971320390849,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971339386233,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971363050239,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971380883429,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971398744407,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971419737587,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971439046300,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971458990887,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971479857327,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971504611407,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971542028194,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971553410759,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971559488431,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971581861344,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971598743968,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971620529790,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971640947445,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971660467217,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971680671309,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971699616254,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971718822449,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971743326797,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971759630995,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971778846494,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971803702481,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971820352819,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971847492687,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971863066691,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971881692609,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971899611279,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971933752805,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971945420283,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971969653252,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449971979515420,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972000836068,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972020798538,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972059483231,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972064946484,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972088545015,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972113060715,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972123116354,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972143668866,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972168690807,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972183493172,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972202593855,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972219607988,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972240865825,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972260138366,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972280086028,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972300072866,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972326038337,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972338987855,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972359725595,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972379873048,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972399523422,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972424212123,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972444265596,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972465917079,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972479922971,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972500385023,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972520012134,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972541049439,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972560129182,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972583717056,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972600629719,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972619667583,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972639097620,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972662287833,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972680823074,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972701524217,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972720601005,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972741795557,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972764311504,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972781582594,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972800128507,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972819816229,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972839298519,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972860501598,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972881596922,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972904091182,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972923848719,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972940467944,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972963537756,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449972980650121,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973002815804,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973020320926,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973042391842,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973065028160,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973085956189,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973101280794,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973121054765,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973140113989,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973160861801,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973180380023,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973202204259,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973222294110,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973242513757,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973263228301,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973280085621,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973301833536,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973322116231,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973341651065,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973360003880,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973380267849,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973401046247,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973420746177,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973440350926,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973467824594,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973482786259,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973500874886,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973520320154,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973541265143,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494449973560520601,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
