%time,field.data
1494449971897400790,{ AA 55 4D 01 0F 80 56 00 00 00 13 76 BC FF 24 22 00 00 9C 00 03 03 00 00 00 04 07 14 2D 23 00 00 00 00 05 06 30 06 83 07 55 06 06 02 02 02 0D 0E 50 06 52 FF AA FF DC FF 1B FF 88 FF E5 FF 10 10 00 00 E8 0F EF 0F F0 0F EC 0F EF 0F 00 00 00 00 2A }
1494449971933303893,{ AA 55 4D 01 0F 94 56 00 00 00 53 76 FA FF 23 23 00 00 9C 00 03 03 00 00 00 04 07 15 2D 0F 00 00 00 00 05 06 30 06 83 07 55 06 06 02 02 02 0D 0E 52 06 03 FF 77 FF E1 FF 12 FF 74 FF D7 FF 10 10 00 00 E5 0F EE 0F ED 0F FF 0F EF 0F 00 00 00 00 65 }
1494449971945042330,{ AA 55 53 01 0F A8 56 00 00 00 93 76 39 00 22 24 00 00 9C 00 03 03 00 00 00 04 07 15 2D 05 00 00 00 00 05 06 17 06 86 07 56 06 06 02 02 02 0D 14 54 09 59 FF 7B FF D2 FF C4 FF 95 FF CB FF 05 00 C9 FF C8 FF 10 10 00 00 ED 0F F3 0F EF 0F F7 0F EF 0F 00 00 00 00 D0 }
1494449971967792021,{ AA 55 4D 01 0F BC 56 00 00 00 D2 76 7B 00 22 23 00 00 9C 00 03 03 00 00 00 04 07 16 2D 55 00 00 00 00 05 06 22 06 86 07 56 06 06 02 02 02 0D 0E 57 06 EC FF 0B 00 DD FF A8 FF 3D 00 0B 00 10 10 00 00 EA 0F EC 0F EB 0F F8 0F ED 0F 00 00 00 00 8A }
1494449971978517025,{ AA 55 4D 01 0F D0 56 00 00 00 12 77 BC 00 22 22 00 00 9C 00 03 03 00 00 00 04 07 18 2D 5B 00 00 00 00 05 06 2D 06 86 07 57 06 06 02 02 02 0D 0E 59 06 7E FF 3B 00 2B 00 67 FF 12 00 2A 00 10 10 00 00 E7 0F EC 0F EC 0F FB 0F EF 0F 00 00 00 00 80 }
1494449972000505345,{ AA 55 4D 01 0F E4 56 00 00 00 51 77 FC 00 22 21 00 00 9C 00 03 03 00 00 00 04 07 19 2D 2B 00 00 00 00 05 06 2D 06 70 07 58 06 06 02 02 02 0D 0E 5B 06 21 FF E6 FF 15 00 B2 FE D5 FF FE FF 10 10 00 00 EB 0F F1 0F F0 0F FF 0F ED 0F 00 00 00 00 B1 }
1494449972019482904,{ AA 55 4D 01 0F F8 56 00 00 00 8F 77 39 01 23 24 00 00 9C 00 03 03 00 00 00 04 07 19 2D 00 00 00 00 00 05 06 29 06 72 07 58 06 06 02 02 02 0D 0E 5D 06 6A FE E2 FF E5 FF 74 FE FA FF CD FF 10 10 00 00 EB 0F EA 0F EB 0F E8 0F F0 0F 00 00 00 00 09 }
1494449972059347888,{ AA 55 4D 01 0F 0C 57 00 00 00 CC 77 77 01 24 25 00 00 9C 00 03 03 00 00 00 04 07 19 2D FD FF 00 00 00 05 06 13 06 72 07 57 06 06 02 03 02 0D 0E 5F 06 A2 FE 11 00 BE FF D8 FE 18 00 BD FF 10 10 00 00 E8 0F EC 0F EC 0F F4 0F EF 0F 00 00 00 00 9C }
1494449972063937918,{ AA 55 4D 01 0F 20 57 00 00 00 0B 78 B7 01 24 25 00 00 9C 00 03 03 00 00 00 04 07 1A 2D 25 00 00 00 00 05 06 26 06 72 07 58 06 06 02 03 03 0D 0E 61 06 29 FF 1C 00 CB FF 89 FF 16 00 E1 FF 10 10 00 00 E9 0F F0 0F E6 0F E8 0F EE 0F 00 00 00 00 63 }
1494449972088387640,{ AA 55 4D 01 0F 34 57 00 00 00 4A 78 F8 01 24 23 00 00 9C 00 03 03 00 00 00 04 07 1A 2D 1D 00 00 00 00 05 06 26 06 72 07 58 06 06 02 03 03 0D 0E 63 06 C7 FF 05 00 EE FF C8 FF F1 FF E6 FF 10 10 00 00 E4 0F EB 0F E7 0F E8 0F F0 0F 00 00 00 00 C0 }
1494449972108990196,{ AA 55 4D 01 0F 48 57 00 00 00 89 78 37 02 23 23 00 00 9C 00 03 03 00 00 00 04 07 1B 2D 0D 00 00 00 00 05 06 26 06 71 07 58 06 06 02 02 02 0D 0E 65 06 AE FF E1 FF D9 FF AB FF D9 FF D3 FF 10 10 00 00 E7 0F ED 0F EB 0F EE 0F EF 0F 00 00 00 00 8B }
1494449972123040430,{ AA 55 53 01 0F 5C 57 00 00 00 C9 78 75 02 23 24 00 00 9C 00 03 03 00 00 00 04 07 1C 2D 4C 00 00 00 00 05 06 12 06 70 07 58 06 06 02 02 02 0D 14 67 09 B7 FF CE FF D3 FF A4 FF BA FF DF FF 68 FF B0 FF 05 00 10 10 00 00 E5 0F EF 0F F7 0F FF 0F EC 0F 00 00 00 00 6F }
1494449972143371079,{ AA 55 4D 01 0F 70 57 00 00 00 06 79 B5 02 24 24 00 00 9C 00 03 03 00 00 00 04 07 1F 2D 9F 00 00 00 00 05 06 11 06 6F 07 55 06 06 02 02 02 0D 0E 6A 06 32 FF B3 FF 3A 00 23 FF C4 FF 63 00 10 10 00 00 E7 0F ED 0F EA 0F EF 0F F0 0F 00 00 00 00 15 }
1494449972168405225,{ AA 55 4D 01 0F 84 57 00 00 00 44 79 F5 02 24 24 00 00 9C 00 03 03 00 00 00 04 07 21 2D 75 00 00 00 00 05 06 11 06 6A 07 56 06 06 02 03 03 0D 0E 6C 06 22 FF DA FF 6F 00 26 FF F2 FF 54 00 10 10 00 00 EA 0F F2 0F E9 0F F0 0F EF 0F 00 00 00 00 0E }
1494449972181660309,{ AA 55 4D 01 0F 98 57 00 00 00 83 79 33 03 25 24 00 00 9C 00 03 03 00 00 00 04 07 21 2D DB FF 00 00 00 05 06 12 06 71 07 56 06 06 02 03 03 0D 0E 6E 06 51 FF 02 00 12 00 B9 FF 0A 00 BF FF 10 10 00 00 E6 0F EC 0F F0 0F EF 0F EE 0F 00 00 00 00 E8 }
1494449972200642553,{ AA 55 4D 01 0F AC 57 00 00 00 C3 79 71 03 23 25 00 00 9C 00 03 03 00 00 00 04 07 1F 2D 9C FF 00 00 00 05 06 12 06 71 07 56 06 06 02 03 03 0D 0E 70 06 2F 00 19 00 7D FF 76 00 35 00 5E FF 10 10 00 00 E8 0F F2 0F E9 0F E7 0F F0 0F 00 00 00 00 45 }
1494449972218628546,{ AA 55 4D 01 0F C0 57 00 00 00 03 7A B2 03 22 25 00 00 9C 00 03 03 00 00 00 04 07 1F 2D EB FF 00 00 00 05 06 11 06 70 07 62 06 06 02 02 03 0D 0E 72 06 89 00 4A 00 63 FF 89 00 48 00 91 FF 10 10 00 00 E8 0F EE 0F EB 0F EB 0F EE 0F 00 00 00 00 C0 }
1494449972239088947,{ AA 55 4D 01 0F D4 57 00 00 00 42 7A F4 03 22 23 00 00 9C 00 03 03 00 00 00 04 07 20 2D 71 00 00 00 00 05 06 12 06 6F 07 62 06 06 02 02 02 0D 0E 74 06 79 00 2D 00 DC FF 51 00 05 00 20 00 10 10 00 00 E8 0F EE 0F EC 0F E9 0F EF 0F 00 00 00 00 63 }
1494449972258212312,{ AA 55 4D 01 0F E8 57 00 00 00 81 7A 34 04 23 22 00 00 9C 00 03 03 00 00 00 04 07 22 2D 70 00 00 00 00 05 06 12 06 6F 07 5F 06 06 02 02 02 0D 0E 76 06 19 00 D8 FF 40 00 E3 FF B3 FF 41 00 10 10 00 00 E6 0F F0 0F EE 0F EC 0F EC 0F 00 00 00 00 1F }
1494449972279124838,{ AA 55 4D 01 0F FC 57 00 00 00 C0 7A 72 04 23 23 00 00 9C 00 03 03 00 00 00 04 07 24 2D 56 00 00 00 00 05 06 12 06 72 07 59 06 06 02 02 02 0D 0E 78 06 B8 FF 9E FF 36 00 9E FF 8C FF 2A 00 10 10 00 00 EC 0F EE 0F ED 0F EE 0F EE 0F 00 00 00 00 68 }
1494449972298555527,{ AA 55 4D 01 0F 10 58 00 00 00 FF 7A B1 04 24 25 00 00 9C 00 03 03 00 00 00 04 07 26 2D 75 00 00 00 00 05 06 12 06 72 07 56 06 06 02 02 02 0D 0E 7A 06 A0 FF 70 FF 29 00 CD FF 56 FF 3D 00 10 10 00 00 E8 0F F2 0F E8 0F EE 0F EE 0F 00 00 00 00 30 }
1494449972324156570,{ AA 55 53 01 0F 24 58 00 00 00 3D 7B F2 04 24 24 00 00 9C 00 03 03 00 00 00 04 07 2B 2D A5 00 00 00 00 05 06 12 06 70 07 55 06 06 02 03 02 0D 14 7C 09 15 00 5B FF 5D 00 45 00 87 FF 76 00 44 00 C2 FF 7B 00 10 10 00 00 ED 0F F4 0F EF 0F F1 0F EF 0F 00 00 00 00 B5 }
1494449972338239235,{ AA 55 4D 01 0F 38 58 00 00 00 7D 7B 34 05 24 22 00 00 9C 00 03 03 00 00 00 04 07 2D 2D 47 00 00 00 00 05 06 11 06 76 07 56 06 06 02 03 02 0D 0E 7F 06 37 00 FA FF 62 00 3A 00 16 00 2D 00 10 10 00 00 E8 0F ED 0F EB 0F F0 0F EE 0F 00 00 00 00 2E }
1494449972358513231,{ AA 55 4D 01 0F 4C 58 00 00 00 BE 7B 75 05 23 21 00 00 9C 00 03 03 00 00 00 04 07 2D 2D F8 FF 00 00 00 05 06 11 06 76 07 5A 06 06 02 03 02 0D 0E 81 06 26 00 13 00 F3 FF C9 FF 03 00 CB FF 10 10 00 00 EA 0F F3 0F EA 0F ED 0F EE 0F 00 00 00 00 07 }
1494449972378801873,{ AA 55 4D 01 0F 60 58 00 00 00 FF 7B B4 05 21 22 00 00 9C 00 03 03 00 00 00 04 07 2D 2D F1 FF 00 00 00 05 06 11 06 72 07 5A 06 06 02 02 02 0D 0E 83 06 4A FF F9 FF B6 FF F9 FE F6 FF B1 FF 10 10 00 00 EB 0F EB 0F EC 0F E6 0F F1 0F 00 00 00 00 2D }
1494449972398627124,{ AA 55 4D 01 0F 74 58 00 00 00 3D 7C F3 05 22 24 00 00 9C 00 03 03 00 00 00 04 07 2D 2D 38 00 00 00 00 05 06 26 06 72 07 5A 06 06 02 02 03 0D 0E 85 06 EA FE F3 FF C7 FF E6 FE EC FF EE FF 10 10 00 00 E4 0F ED 0F EC 0F F0 0F F0 0F 00 00 00 00 26 }
1494449972422456562,{ AA 55 4D 01 0F 88 58 00 00 00 7B 7C 32 06 24 25 00 00 9C 00 03 03 00 00 00 04 07 2E 2D 33 00 00 00 00 05 06 27 06 70 07 57 06 06 02 02 03 0D 0E 87 06 E5 FE DA FF 04 00 16 FF C1 FF FE FF 10 10 00 00 E7 0F EC 0F ED 0F ED 0F F2 0F 00 00 00 00 97 }
1494449972440709147,{ AA 55 4D 01 0F 9C 58 00 00 00 B9 7C 74 06 25 23 00 00 9D 00 03 03 00 00 00 04 07 30 2D 4D 00 00 00 00 05 06 27 06 70 07 57 06 06 02 03 03 0D 0E 89 06 79 FF AC FF FD FF C3 FF A8 FF 10 00 10 10 00 00 E4 0F ED 0F ED 0F F2 0F EE 0F 00 00 00 00 2F }
1494449972464029314,{ AA 55 4D 01 0F B0 58 00 00 00 F9 7C B3 06 24 24 00 00 9D 00 03 03 00 00 00 04 07 31 2D 36 00 00 00 00 05 06 20 06 6E 07 58 06 06 02 03 03 0D 0E 8B 06 C5 FF B8 FF 18 00 AA FF CA FF 07 00 10 10 00 00 E6 0F EE 0F EA 0F EE 0F ED 0F 00 00 00 00 5B }
1494449972478909855,{ AA 55 4D 01 0F C4 58 00 00 00 3B 7D F2 06 22 24 00 00 9C 00 03 03 00 00 00 04 07 32 2D 3A 00 00 00 00 05 06 12 06 6F 07 58 06 06 02 02 03 0D 0E 8D 06 C3 FF D9 FF F6 FF 02 00 EA FF FF FF 10 10 00 00 E7 0F EC 0F ED 0F EF 0F EF 0F 00 00 00 00 90 }
1494449972499551219,{ AA 55 53 01 0F D8 58 00 00 00 7B 7D 33 07 22 24 00 00 9C 00 03 03 00 00 00 04 07 35 2D 87 00 00 00 00 05 06 12 06 6F 07 5D 06 06 02 02 02 0D 14 8F 09 0D 00 FA FF 1D 00 BC FF 0D 00 3C 00 53 FF 25 00 51 00 10 10 00 00 E5 0F EB 0F ED 0F F4 0F F0 0F 00 00 00 00 01 }
1494449972519000483,{ AA 55 4D 01 0F EC 58 00 00 00 BA 7D 74 07 22 23 00 00 9C 00 03 03 00 00 00 04 07 38 2D 83 00 00 00 00 05 06 0E 06 74 07 5D 06 06 02 02 02 0D 0E 92 06 0A FF 3F 00 5A 00 DA FE 41 00 58 00 10 10 00 00 E3 0F EE 0F EC 0F FF 0F ED 0F 00 00 00 00 AA }
1494449972538565754,{ AA 55 4D 01 0F 00 59 00 00 00 F9 7D B5 07 23 22 00 00 9C 00 03 03 00 00 00 04 07 39 2D 45 00 00 00 00 05 06 10 06 74 07 56 06 06 02 03 02 0D 0E 94 06 BD FE 24 00 46 00 D1 FE F9 FF 22 00 10 10 00 00 E4 0F EE 0F EE 0F FF 0F F0 0F 00 00 00 00 8F }
1494449972559158771,{ AA 55 4D 01 0F 14 59 00 00 00 38 7E F3 07 24 24 00 00 9C 00 03 03 00 00 00 04 07 3A 2D 17 00 00 00 00 05 06 22 06 74 07 56 06 06 02 03 03 0D 0E 96 06 1C FF D3 FF FA FF 77 FF C3 FF E6 FF 10 10 00 00 E4 0F ED 0F ED 0F FD 0F EF 0F 00 00 00 00 2E }
1494449972581443778,{ AA 55 4D 01 0F 28 59 00 00 00 77 7E 32 08 24 25 00 00 9C 00 03 03 00 00 00 04 07 3B 2D 33 00 00 00 00 05 06 26 06 72 07 56 06 06 02 03 03 0D 0E 98 06 BA FF CA FF EA FF EC FF DE FF F6 FF 10 10 00 00 E8 0F E9 0F E7 0F ED 0F EE 0F 00 00 00 00 91 }
1494449972599015952,{ AA 55 4D 01 0F 3C 59 00 00 00 B5 7E 73 08 25 25 00 00 9C 00 03 03 00 00 00 04 07 3D 2D 7C 00 00 00 00 05 06 28 06 6F 07 57 06 06 02 03 03 0D 0E 9A 06 18 00 EB FF 0F 00 38 00 E1 FF 3A 00 10 10 00 00 E2 0F EA 0F E8 0F F8 0F EF 0F 00 00 00 00 0D }
1494449972618724325,{ AA 55 4D 01 0F 50 59 00 00 00 F5 7E B5 08 24 23 00 00 9C 00 03 03 00 00 00 04 07 40 2D 88 00 00 00 00 05 06 28 06 70 07 57 06 06 02 03 02 0D 0E 9C 06 38 00 CE FF 60 00 0B 00 BA FF 5E 00 10 10 00 00 E2 0F EC 0F ED 0F F3 0F ED 0F 00 00 00 00 1D }
1494449972638146088,{ AA 55 4D 01 0F 64 59 00 00 00 35 7F F5 08 24 22 00 00 9D 00 03 03 00 00 00 04 07 41 2D 2F 00 00 00 00 05 06 28 06 70 07 54 06 06 02 03 02 0D 0E 9E 06 C3 FF B9 FF 39 00 91 FF C9 FF 0D 00 10 10 00 00 E9 0F F0 0F E7 0F F5 0F ED 0F 00 00 00 00 7B }
1494449972661526489,{ AA 55 4D 01 0F 78 59 00 00 00 75 7F 33 09 23 24 00 00 9D 00 03 03 00 00 00 04 07 41 2D 0E 00 00 00 00 05 06 28 06 70 07 56 06 06 02 02 02 0D 0E A0 06 93 FF DE FF EB FF BC FF D9 FF DA FF 10 10 00 00 E4 0F EC 0F EE 0F F5 0F F0 0F 00 00 00 00 F7 }
1494449972679039564,{ AA 55 4D 01 0F 8C 59 00 00 00 B4 7F 73 09 23 25 00 00 9D 00 03 03 00 00 00 04 07 42 2D 2C 00 00 00 00 05 06 19 06 70 07 56 06 06 02 02 02 0D 0E A2 06 EB FF CC FF DC FF FF FF D5 FF EC FF 10 10 00 00 E6 0F F1 0F E9 0F F8 0F EF 0F 00 00 00 00 BF }
1494449972700353146,{ AA 55 53 01 0F A0 59 00 00 00 F4 7F B6 09 23 23 00 00 9D 00 03 03 00 00 00 04 07 44 2D 3D 00 00 00 00 05 06 28 06 72 07 55 06 06 02 02 03 0D 14 A4 09 E8 FF FC FF FE FF BC FF 1F 00 09 00 99 FF 26 00 08 00 10 10 00 00 E7 0F E9 0F E8 0F F5 0F EE 0F 00 00 00 00 1A }
1494449972719877345,{ AA 55 4D 01 0F B4 59 00 00 00 34 80 F8 09 23 22 00 00 9D 00 03 03 00 00 00 04 07 45 2D 23 00 00 00 00 05 06 28 06 72 07 58 06 06 02 03 02 0D 0E A7 06 74 FF 0C 00 FA FF 32 FF ED FF EF FF 10 10 00 00 EA 0F F1 0F EE 0F F6 0F F1 0F 00 00 00 00 2E }
1494449972739861069,{ AA 55 4D 01 0F C8 59 00 00 00 74 80 37 0A 23 22 00 00 9D 00 03 03 00 00 00 04 07 46 2D 3E 00 00 00 00 05 06 2B 06 72 07 58 06 06 02 02 02 0D 0E A9 06 E2 FE CE FF F6 FF C1 FE B0 FF 02 00 10 10 00 00 E7 0F EF 0F E7 0F F3 0F F0 0F 00 00 00 00 C9 }
1494449972764084918,{ AA 55 4D 01 0F DC 59 00 00 00 B3 80 76 0A 23 24 00 00 9D 00 03 03 00 00 00 04 07 47 2D 2E 00 00 00 00 05 06 2B 06 72 07 55 06 06 02 02 02 0D 0E AB 06 E3 FE 9C FF FF FF 09 FF B1 FF F9 FF 10 10 00 00 E7 0F E2 0F DF 0F E4 0F EF 0F 00 00 00 00 E8 }
1494449972780530452,{ AA 55 4D 01 0F F0 59 00 00 00 F3 80 B7 0A 23 25 00 00 9D 00 03 03 00 00 00 04 07 48 2D 4C 00 00 00 00 05 06 0F 06 70 07 56 06 06 02 02 02 0D 0E AD 06 02 FF E5 FF 02 00 FC FE 19 00 11 00 10 10 00 00 E1 0F E9 0F E6 0F F6 0F ED 0F 00 00 00 00 01 }
1494449972799060029,{ AA 55 4D 01 0F 04 5A 00 00 00 32 81 F8 0A 24 24 00 00 9D 00 03 03 00 00 00 04 07 49 2D 46 00 00 00 00 05 06 12 06 70 07 58 06 06 02 02 02 0D 0E AF 06 2F FF 2F 00 17 00 80 FF 2C 00 13 00 10 10 00 00 E5 0F EB 0F E1 0F EC 0F EF 0F 00 00 00 00 3B }
1494449972818829799,{ AA 55 4D 01 0F 18 5A 00 00 00 73 81 38 0B 23 23 00 00 9D 00 03 03 00 00 00 04 07 4A 2D 0F 00 00 00 00 05 06 12 06 70 07 58 06 06 02 02 02 0D 0E B1 06 A6 FF 2F 00 04 00 83 FF 46 00 E3 FF 10 10 00 00 E2 0F E8 0F EB 0F F5 0F F0 0F 00 00 00 00 07 }
1494449972838546758,{ AA 55 4D 01 0F 2C 5A 00 00 00 B1 81 77 0B 24 24 00 00 9D 00 03 03 00 00 00 04 07 49 2D E0 FF 00 00 00 05 06 13 06 71 07 58 06 06 02 02 02 0D 0E B3 06 53 FF 5E 00 BA FF 5D FF 65 00 A6 FF 10 10 00 00 E6 0F ED 0F E8 0F F1 0F F0 0F 00 00 00 00 D4 }
1494449972860274784,{ AA 55 4D 01 0F 40 5A 00 00 00 F1 81 B8 0B 24 24 00 00 9D 00 03 03 00 00 00 04 07 4A 2D 22 00 00 00 00 05 06 13 06 71 07 54 06 06 02 02 02 0D 0E B5 06 84 FF 48 00 B5 FF 7B FF 11 00 D7 FF 10 10 00 00 E6 0F EC 0F E2 0F F3 0F EE 0F 00 00 00 00 F9 }
1494449972879565067,{ AA 55 53 01 0F 54 5A 00 00 00 31 82 F9 0B 24 24 00 00 9C 00 03 03 00 00 00 04 07 4B 2D 24 00 00 00 00 05 06 0F 06 70 07 55 06 06 02 03 03 0D 14 B7 09 34 FF DD FF F3 FF EA FE C0 FF F9 FF B5 FE B2 FF EF FF 10 10 00 00 E4 0F E8 0F E6 0F F7 0F EE 0F 00 00 00 00 60 }
1494449972901875047,{ AA 55 4D 01 0F 68 5A 00 00 00 70 82 39 0C 24 23 00 00 9C 00 03 03 00 00 00 04 07 4C 2D 25 00 00 00 00 05 06 11 06 70 07 55 06 06 02 03 03 0D 0E BA 06 9D FE A5 FF EA FF B8 FE A3 FF EB FF 10 10 00 00 EA 0F E5 0F E3 0F F1 0F EE 0F 00 00 00 00 3F }
1494449972922285909,{ AA 55 4D 01 0F 7C 5A 00 00 00 B0 82 77 0C 24 25 00 00 9C 00 03 03 00 00 00 04 07 4C 2D F6 FF 00 00 00 05 06 12 06 72 07 57 06 06 02 03 03 0D 0E BC 06 10 FF AE FF E1 FF 7E FF C2 FF C3 FF 10 10 00 00 EA 0F EE 0F EA 0F F7 0F EF 0F 00 00 00 00 8D }
1494449972939835538,{ AA 55 4D 01 0F 90 5A 00 00 00 F0 82 B7 0C 24 25 00 00 9C 00 03 03 00 00 00 04 07 4B 2D D0 FF 00 00 00 05 06 12 06 76 07 57 06 06 02 03 03 0D 0E BE 06 D1 FF E7 FF A2 FF FD FF 19 00 92 FF 10 10 00 00 E8 0F E9 0F E5 0F F1 0F F2 0F 00 00 00 00 EA }
1494449972962414632,{ AA 55 4D 01 0F A4 5A 00 00 00 2F 83 F9 0C 24 24 00 00 9C 00 03 03 00 00 00 04 07 4B 2D FC FF 00 00 00 05 06 12 06 76 07 5A 06 06 02 03 03 0D 0E C0 06 15 00 47 00 97 FF 1F 00 67 00 AF FF 10 10 00 00 E8 0F E9 0F DE 0F E7 0F EE 0F 00 00 00 00 2E }
1494449972979948591,{ AA 55 4D 01 0F B8 5A 00 00 00 6F 83 3A 0D 24 23 00 00 9D 00 03 03 00 00 00 04 07 4B 2D 16 00 00 00 00 05 06 12 06 76 07 5A 06 06 02 03 02 0D 0E C2 06 20 00 7B 00 CD FF 15 00 8B 00 D6 FF 10 10 00 00 E2 0F E6 0F E7 0F F4 0F F0 0F 00 00 00 00 5D }
1494449973000947767,{ AA 55 4D 01 0F CC 5A 00 00 00 B0 83 79 0D 23 23 00 00 9D 00 03 03 00 00 00 04 07 4B 2D E8 FF 00 00 00 05 06 12 06 70 07 59 06 06 02 02 02 0D 0E C4 06 EF FF 82 00 C7 FF A9 FF 60 00 B0 FF 10 10 00 00 E5 0F ED 0F E5 0F F4 0F EF 0F 00 00 00 00 AD }
1494449973019236565,{ AA 55 4D 01 0F E0 5A 00 00 00 F0 83 B9 0D 23 24 00 00 9D 00 03 03 00 00 00 04 07 4A 2D E2 FF 00 00 00 05 06 12 06 70 07 56 06 06 02 02 03 0D 0E C6 06 6B FF 32 00 A0 FF 55 FF 02 00 9F FF 10 10 00 00 EC 0F EE 0F E6 0F FC 0F F0 0F 00 00 00 00 FD }
1494449973040991595,{ AA 55 4D 01 0F F4 5A 00 00 00 2F 84 FA 0D 24 24 00 00 9D 00 03 03 00 00 00 04 07 4B 2D 47 00 00 00 00 05 06 12 06 70 07 58 06 06 02 03 03 0D 0E C8 06 69 FF D8 FF BB FF 85 FF C5 FF F5 FF 10 10 00 00 E9 0F EB 0F E1 0F F2 0F EF 0F 00 00 00 00 B7 }
1494449973060490670,{ AA 55 4D 01 0F 08 5B 00 00 00 6F 84 3C 0E 24 23 00 00 9D 00 03 03 00 00 00 04 07 4D 2D 79 00 00 00 00 05 06 10 06 6F 07 61 06 06 02 03 02 0D 0E CA 06 84 FF CF FF 2E 00 61 FF E6 FF 42 00 10 10 00 00 E4 0F E7 0F E9 0F F8 0F F0 0F 00 00 00 00 D4 }
1494449973082233426,{ AA 55 53 01 0F 1C 5B 00 00 00 B0 84 7E 0E 24 22 00 00 9D 00 03 03 00 00 00 04 07 4F 2D 42 00 00 00 00 05 06 0F 06 6F 07 61 06 06 02 02 02 0D 14 CC 09 4A FF F7 FF 31 00 5E FF F2 FF 1A 00 7D FF D4 FF 11 00 10 10 00 00 E7 0F EB 0F E3 0F F3 0F EF 0F 00 00 00 00 45 }
1494449973100275273,{ AA 55 4D 01 0F 30 5B 00 00 00 F1 84 BD 0E 23 23 00 00 9D 00 03 03 00 00 00 04 07 51 2D 65 00 00 00 00 05 06 11 06 6F 07 55 06 06 02 02 02 0D 0E CF 06 68 FF A9 FF 1A 00 29 FF 87 FF 2C 00 10 10 00 00 EB 0F EB 0F E8 0F F6 0F EE 0F 00 00 00 00 2E }
1494449973120020627,{ AA 55 4D 01 0F 44 5B 00 00 00 31 85 FD 0E 23 24 00 00 9D 00 03 03 00 00 00 04 07 54 2D 8B 00 00 00 00 05 06 47 06 6E 07 55 06 06 02 02 02 0D 0E D1 06 00 FF 81 FF 3F 00 04 FF 94 FF 55 00 10 10 00 00 E5 0F E9 0F E9 0F FB 0F EE 0F 00 00 00 00 5C }
1494449973139129476,{ AA 55 4D 01 0F 58 5B 00 00 00 6F 85 3F 0F 24 24 00 00 9D 00 03 03 00 00 00 04 07 57 2D AF 00 00 00 00 05 06 47 06 71 07 56 06 06 02 02 03 0D 0E D3 06 08 FF BA FF 70 00 0A FF DC FF 81 00 10 10 00 00 E7 0F E9 0F EB 0F F5 0F EF 0F 00 00 00 00 03 }
1494449973159388672,{ AA 55 4D 01 0F 6C 5B 00 00 00 AF 85 80 0F 25 23 00 00 9D 00 03 03 00 00 00 04 07 59 2D 69 00 00 00 00 05 06 1C 06 71 07 56 06 06 02 02 02 0D 0E D5 06 2E FF F7 FF 72 00 70 FF 00 00 4C 00 10 10 00 00 E5 0F E6 0F EA 0F F2 0F EF 0F 00 00 00 00 2C }
1494449973179546664,{ AA 55 4D 01 0F 80 5B 00 00 00 F0 85 C0 0F 24 23 00 00 9D 00 03 03 00 00 00 04 07 5A 2D 1E 00 00 00 00 05 06 1C 06 70 07 59 06 06 02 03 02 0D 0E D7 06 9A FF 0C 00 22 00 8A FF 26 00 F8 FF 10 10 00 00 E9 0F E6 0F E6 0F F0 0F EE 0F 00 00 00 00 D3 }
1494449973200339590,{ AA 55 4D 01 0F 94 5B 00 00 00 31 86 00 10 23 24 00 00 9D 00 03 03 00 00 00 04 07 5A 2D F5 FF 00 00 00 05 06 1C 06 70 07 59 06 06 02 03 02 0D 0E D9 06 5D FF 34 00 D0 FF 44 FF 24 00 BD FF 10 10 00 00 E3 0F E5 0F E2 0F F3 0F F0 0F 00 00 00 00 AB }
1494449973220785009,{ AA 55 4D 01 0F A8 5B 00 00 00 71 86 41 10 23 24 00 00 9D 00 03 03 00 00 00 04 07 5B 2D 43 00 00 00 00 05 06 18 06 5A 07 56 06 06 02 02 02 0D 0E DB 06 48 FF FF FF D0 FF 41 FF D3 FF F9 FF 10 10 00 00 E6 0F E5 0F E3 0F F1 0F EE 0F 00 00 00 00 8C }
1494449973242249283,{ AA 55 4D 01 0F BC 5B 00 00 00 B1 86 83 10 23 23 00 00 9C 00 03 03 00 00 00 04 07 5D 2D 60 00 00 00 00 05 06 18 06 70 07 78 06 06 02 02 02 0D 0E DD 06 20 FF AF FF 1A 00 FD FE 95 FF 28 00 10 10 00 00 E7 0F ED 0F E4 0F F0 0F EE 0F 00 00 00 00 6C }
1494449973261839710,{ AA 55 53 01 0F D0 5B 00 00 00 F0 86 C4 10 24 23 00 00 9C 00 03 03 00 00 00 04 07 5F 2D 3F 00 00 00 00 05 06 10 06 70 07 78 06 06 02 03 02 0D 14 DF 09 DA FE 92 FF 26 00 B1 FE 97 FF 1B 00 A4 FE 97 FF 0F 00 10 10 00 00 E9 0F E5 0F ED 0F FF 0F EF 0F 00 00 00 00 E7 }
1494449973279271986,{ AA 55 4D 01 0F E4 5B 00 00 00 30 87 03 11 24 24 00 00 9C 00 03 03 00 00 00 04 07 60 2D 4C 00 00 00 00 05 06 10 06 70 07 3E 06 06 02 03 02 0D 0E E2 06 E0 FE 90 FF 0B 00 50 FF 88 FF 14 00 10 10 00 00 EC 0F E6 0F E2 0F F0 0F F0 0F 00 00 00 00 2E }
1494449973299502250,{ AA 55 4D 01 0F F8 5B 00 00 00 6F 87 43 11 25 25 00 00 9C 00 03 03 00 00 00 04 07 62 2D 6E 00 00 00 00 05 06 12 06 70 07 54 06 06 02 03 03 0D 0E E4 06 B0 FF 93 FF 26 00 E2 FF BF FF 37 00 10 10 00 00 FC 0F E9 0F E0 0F F0 0F EE 0F 00 00 00 00 B8 }
