%time,field.data
1494450165099248178,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165117911938,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165137161546,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165158584575,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165179220352,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165197895085,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165238065584,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165248806118,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165258047501,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165303070291,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165318001965,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165323236967,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165338554112,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165358032675,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165384053623,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165399289978,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165417389108,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165439238089,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165457225761,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165483746827,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165511364950,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165522691671,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165551080145,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165559514279,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165578530043,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165599728165,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165622059885,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165640605891,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165660516043,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165687186589,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165698619503,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165718400168,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165737740063,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165758627355,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450165782000378,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165798080412,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165817829988,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165840034958,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165866082724,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165883695720,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165900361671,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165920216524,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165938051806,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165972996236,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450165987376994,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166001196984,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166020836606,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166041046434,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166058646988,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166083612279,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166100285701,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166120389635,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166141049522,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166161048029,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166183554788,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166211484872,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166221611221,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166239740916,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166262141995,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166283132687,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166301615627,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166320067347,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166340842844,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166368992048,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166380933514,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166405627758,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166420403325,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166441490665,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166466924573,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166500173414,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166509447992,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166520290779,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166539632433,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166558656779,[ 0xaa 0x55 0x06 0x01 0x04 0x9d 0x01 0x2f 0x01 0xb1 ]
1494450166587796814,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166601261563,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166621362775,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166638837622,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166659508072,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166685154263,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166703840625,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166720431987,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166750807498,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166758657814,[ 0xaa 0x55 0x06 0x01 0x04 0x77 0x01 0xc6 0x01 0xb2 ]
1494450166779348933,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166805920353,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166821692964,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166840864759,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166860356784,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166879590770,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166902465943,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166920719153,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166940242025,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166970015209,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494450166983464033,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167001691382,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167019254119,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167040357903,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167059228819,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167082061804,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167099999855,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167122092515,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167140191792,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167161794579,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167179782487,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167201429586,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167224304450,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167242074158,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167260964416,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167294907707,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167299851728,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167327729687,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167340456063,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167363641063,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450167383708971,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167412291002,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167422421621,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167448557493,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167466046568,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167481254656,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167499567366,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167522669328,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167542029198,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167561717189,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167581794581,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167602138630,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167626551845,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167640123647,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167661659319,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167684446790,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167702885218,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167735158190,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167741904455,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167760803190,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167780916122,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167803182797,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167822240069,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167842647809,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167862097401,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167881007383,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167900557063,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167921606452,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167943756055,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167964724151,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494450167982148646,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168001450500,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168021372684,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168059010877,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168062813741,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168081365511,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168102147532,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168130341482,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168145686416,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168161981131,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168182642844,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168200504720,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168220790713,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168240668303,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168260741718,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168283825405,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168304963523,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168322001014,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168342385780,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168362068167,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168388823202,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168402985355,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168422318541,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168443955462,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168461832811,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168481918072,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168503044694,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168523543391,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168546078211,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168566130610,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168584327850,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168608121480,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168623760627,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168643446169,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168661747848,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168683042537,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168701836320,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168730688115,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168742598728,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168762243431,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168781579365,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168801747837,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168821861416,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168841709482,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168863363535,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168881373275,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168902495027,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168922499791,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168945091749,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168966304548,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450168985541666,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169003898708,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169024104363,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169047032028,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169066251164,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169083972544,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169103448257,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169127623909,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169144724205,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169168327687,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169182792933,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169202405176,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169221605361,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169241987934,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169263328031,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169285563840,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169306708951,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169326496666,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169345316733,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169362169453,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169382011482,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169402235685,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169425515667,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169445706313,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169467694919,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169495639771,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169505808737,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169524293696,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169542020923,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169561916352,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169583588941,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169603553978,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169629811341,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169647654706,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169672540876,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169686848406,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169709495781,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169728836886,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169745831715,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169767477017,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169791019528,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169807126610,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169828955659,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169850358744,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169864024719,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169895374420,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169903920989,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169923651374,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169943244412,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169966152152,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450169990297883,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450170003922604,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450170023143609,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450170043997952,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
