%time,field.data
1494450177731855733,{ AA 55 53 01 0F A0 79 00 00 00 6A 2C EE 70 1D 35 00 00 9B 00 03 03 00 00 00 04 07 91 34 D5 FB 00 00 00 05 06 E4 05 8D 07 79 06 06 02 04 1D 0D 14 E2 09 6E 01 CF 00 B3 FE A5 02 80 01 61 FD E2 03 46 02 CB FB 10 10 00 00 E9 0F E0 0F E9 0F E7 0F EE 0F 00 00 00 00 BB }
1494450177751546598,{ AA 55 4D 01 0F B4 79 00 00 00 8F 2C 0A 71 1B 34 00 00 9B 00 03 03 00 00 00 04 07 75 34 CD F9 00 00 00 05 06 E4 05 9E 07 86 06 06 02 03 1E 0D 0E E5 06 F9 04 1E 03 51 FA 9C 05 FE 03 3C F9 10 10 00 00 DF 0F E2 0F E7 0F F0 0F EC 0F 00 00 00 00 B5 }
1494450177771412500,{ AA 55 4D 01 0F C8 79 00 00 00 B5 2C 27 71 18 33 00 00 9B 00 03 03 00 00 00 04 07 54 34 12 F9 00 00 00 05 06 CF 05 9E 07 9A 06 06 02 03 1C 0D 0E E7 06 B2 05 D0 04 8E F8 74 05 7B 05 18 F8 10 10 00 00 E8 0F E9 0F EC 0F F0 0F EF 0F 00 00 00 00 37 }
1494450177790965128,{ AA 55 4D 01 0F DC 79 00 00 00 D9 2C 46 71 18 31 00 00 9B 00 03 03 00 00 00 04 07 30 34 92 F8 00 00 00 05 06 CC 05 9F 07 C8 06 06 02 02 1A 0D 0E E9 06 36 05 00 06 B8 F7 23 05 80 06 70 F7 10 10 00 00 E5 0F E1 0F E8 0F F0 0F F1 0F 00 00 00 00 28 }
1494450177811620462,{ AA 55 4D 01 0F F0 79 00 00 00 FD 2C 66 71 26 1F 00 00 9B 00 03 03 00 00 00 04 07 0B 34 91 F8 00 00 00 05 06 B0 05 B3 07 E2 06 06 02 02 17 0D 0E EB 06 44 05 08 07 4F F7 99 05 90 07 4C F7 10 10 00 00 E3 0F E0 0F E5 0F EB 0F F0 0F 00 00 00 00 56 }
1494450177833064286,{ AA 55 4D 01 0F 04 7A 00 00 00 28 2D 7D 71 24 22 00 00 9B 00 03 03 00 00 00 04 07 E7 33 B2 F8 00 00 00 05 06 96 05 E6 07 01 07 06 02 05 0F 0D 0E ED 06 26 06 00 08 55 F7 E6 06 47 08 67 F7 10 10 00 00 E9 0F EA 0F E4 0F F1 0F EE 0F 00 00 00 00 E7 }
1494450177855771762,{ AA 55 4D 01 0F 18 7A 00 00 00 55 2D 98 71 1F 24 00 00 9B 00 03 03 00 00 00 04 07 C6 33 62 F9 00 00 00 05 06 87 05 E6 07 17 07 06 02 05 0C 0D 0E EF 06 CB 07 60 08 9A F7 C9 08 5D 08 03 F8 10 10 00 00 EB 0F E9 0F E3 0F EA 0F EF 0F 00 00 00 00 A7 }
1494450177874363654,{ AA 55 4D 01 0F 2C 7A 00 00 00 81 2D B9 71 1C 23 00 00 9B 00 03 03 00 00 00 04 07 A9 33 59 FA 00 00 00 05 06 69 05 E6 07 42 07 06 02 04 0A 0D 0E F1 06 B2 09 50 08 95 F8 29 0A 1D 08 12 F9 10 10 00 00 E9 0F E9 0F E3 0F DD 0F ED 0F 00 00 00 00 55 }
1494450177891787352,{ AA 55 4D 01 0F 40 7A 00 00 00 AB 2D D9 71 1C 1F 00 00 9B 00 03 03 00 00 00 04 07 8B 33 66 F9 00 00 00 05 06 55 05 FA 07 43 07 06 02 03 0A 0D 0E F3 06 EB 09 97 07 1F F9 1E 09 CE 06 88 F8 10 10 00 00 F0 0F ED 0F E1 0F E3 0F EE 0F 00 00 00 00 3F }
1494450177911291968,{ AA 55 4D 01 0F 54 7A 00 00 00 D8 2D F4 71 1C 1F 00 00 9B 00 03 03 00 00 00 04 07 63 33 6B F7 00 00 00 05 06 51 05 FA 07 5A 07 06 02 03 08 0D 0E F5 06 46 08 1A 06 81 F7 CD 07 D4 05 7E F6 10 10 00 00 ED 0F E8 0F E6 0F DF 0F ED 0F 00 00 00 00 2B }
1494450177931746284,{ AA 55 53 01 0F 68 7A 00 00 00 06 2E 11 72 1B 21 00 00 9B 00 03 03 00 00 00 04 07 1E 33 95 F6 00 00 00 05 06 35 05 13 08 72 07 06 02 02 07 0D 14 F7 09 9F 07 ED 05 C7 F5 50 07 FC 05 59 F5 A1 06 AF 05 23 F5 10 10 00 00 E9 0F E7 0F EF 0F DB 0F EE 0F 00 00 00 00 13 }
1494450177950629249,{ AA 55 4D 01 0F 7C 7A 00 00 00 32 2E 34 72 1A 1F 00 00 9B 00 03 03 00 00 00 04 07 F2 32 41 F7 00 00 00 05 06 1F 05 13 08 88 07 06 02 02 07 0D 0E FA 06 C6 05 25 05 36 F5 29 05 B1 04 9A F5 10 10 00 00 EB 0F EE 0F EA 0F E5 0F EF 0F 00 00 00 00 BB }
1494450177976256885,{ AA 55 4D 01 0F 90 7A 00 00 00 5D 2E 58 72 1B 1B 00 00 9B 00 03 03 00 00 00 04 07 CB 32 4B F8 00 00 00 05 06 1F 05 10 08 89 07 06 02 02 06 0D 0E FC 06 E2 04 6E 04 29 F6 A0 04 1A 04 B5 F6 10 10 00 00 E7 0F E9 0F ED 0F F5 0F F1 0F 00 00 00 00 16 }
1494450177992215117,{ AA 55 4D 01 0F A4 7A 00 00 00 8B 2E 7C 72 1B 18 00 00 9B 00 03 03 00 00 00 04 07 AA 32 81 F9 00 00 00 05 06 1E 05 10 08 8B 07 06 02 02 04 0D 0E FE 06 FE 03 61 03 43 F7 DC 02 42 02 FE F7 10 10 00 00 E8 0F EC 0F E9 0F F0 0F EF 0F 00 00 00 00 79 }
1494450178012739332,{ AA 55 4D 01 0F B8 7A 00 00 00 BA 2E A0 72 1A 17 00 00 9B 00 03 03 00 00 00 04 07 92 32 C2 FB 00 00 00 05 06 1F 05 10 08 8B 07 06 02 01 02 0D 0E 00 06 5F 01 0D 01 02 F9 C6 FF 09 00 48 FA 10 10 00 00 E6 0F E9 0F E5 0F EE 0F EC 0F 00 00 00 00 88 }
1494450178033636484,{ AA 55 4D 01 0F CC 7A 00 00 00 E9 2E C3 72 18 18 00 00 9B 00 03 03 00 00 00 04 07 87 32 5F FE 00 00 00 05 06 36 05 0F 08 88 07 06 02 01 02 0D 0E 02 06 3F FE 28 FF B6 FB D1 FC 11 FE 29 FD 10 10 00 00 EA 0F E1 0F E2 0F E9 0F EE 0F 00 00 00 00 1B }
1494450178053194240,{ AA 55 4D 01 0F E0 7A 00 00 00 19 2F E8 72 17 17 00 00 9B 00 03 03 00 00 00 04 07 85 32 09 00 00 00 00 05 06 69 05 0D 08 6A 07 06 02 01 02 0D 0E 04 06 6D FB 91 FC 72 FE 03 FA EB FA 56 FF 10 10 00 00 E7 0F E3 0F DF 0F E8 0F E9 0F 00 00 00 00 B1 }
1494450178072622075,{ AA 55 4D 01 0F F4 7A 00 00 00 4B 2F 0B 73 15 17 00 00 9B 00 03 03 00 00 00 04 07 87 32 4B 00 00 00 00 05 06 84 05 F9 07 5D 07 06 02 00 02 0D 0E 06 06 98 F8 84 F9 C7 FF 46 F7 51 F8 FA FF 10 10 00 00 EF 0F E6 0F DC 0F E2 0F ED 0F 00 00 00 00 7B }
1494450178091190668,{ AA 55 4D 01 0F 08 7B 00 00 00 7D 2F 2F 73 14 17 00 00 9B 00 03 03 00 00 00 04 07 8A 32 D8 00 00 00 00 05 06 B4 05 E2 07 28 07 06 02 00 01 0D 0E 08 06 1D F6 ED F6 35 00 0A F5 38 F5 8A 00 10 10 00 00 EB 0F EA 0F E1 0F D7 0F EF 0F 00 00 00 00 1F }
1494450178111327046,{ AA 55 53 01 0F 1C 7B 00 00 00 B0 2F 54 73 12 17 00 00 9B 00 03 03 00 00 00 04 07 95 32 07 02 00 00 00 05 06 DF 05 CE 07 FD 06 06 02 00 01 0D 14 0A 09 DA F3 94 F3 E1 00 5D F2 55 F2 43 01 8A F0 3B F1 CB 01 10 10 00 00 F2 0F F2 0F F2 0F EA 0F EF 0F 00 00 00 00 2E }
1494450178133495937,{ AA 55 4D 01 0F 30 7B 00 00 00 E1 2F 7B 73 13 15 00 00 9B 00 03 03 00 00 00 04 07 A3 32 DF 02 00 00 00 05 06 12 06 99 07 C9 06 06 02 00 01 0D 0E 0D 06 8D EE C2 EF 68 02 87 EC BE ED D2 02 10 10 00 00 EE 0F ED 0F EB 0F F7 0F F0 0F 00 00 00 00 7B }
1494450178154545341,{ AA 55 4D 01 0F 44 7B 00 00 00 0B 30 A2 73 17 13 00 00 9B 00 03 03 00 00 00 04 07 B1 32 F1 02 00 00 00 05 06 16 06 83 07 59 06 06 02 00 01 0D 0E 0F 06 92 EA D9 EB F6 02 EF E9 B1 EB 0F 03 10 10 00 00 E5 0F EE 0F ED 0F EF 0F EF 0F 00 00 00 00 BA }
1494450178179587344,{ AA 55 4D 01 0F 58 7B 00 00 00 33 30 C4 73 1C 15 00 00 9B 00 03 03 00 00 00 04 07 C1 32 60 03 00 00 00 05 06 16 06 44 07 3E 06 06 02 01 01 0D 0E 11 06 4F EC 65 EE 4B 03 F2 F0 E8 F2 80 03 10 10 00 00 E9 0F F0 0F E9 0F F3 0F ED 0F 00 00 00 00 B7 }
1494450178193081429,{ AA 55 4D 01 0F 6C 7B 00 00 00 5B 30 DB 73 20 1C 00 00 9B 00 03 03 00 00 00 04 07 CD 32 E9 01 00 00 00 05 06 F7 05 C9 06 F5 05 06 02 03 02 0D 0E 13 06 4A F4 5E F6 51 03 32 F4 00 F7 64 02 10 10 00 00 E5 0F EE 0F F1 0F F1 0F ED 0F 00 00 00 00 03 }
1494450178212074509,{ AA 55 4D 01 0F 80 7B 00 00 00 81 30 F8 73 22 21 00 00 9B 00 03 03 00 00 00 04 07 CA 32 50 FE 00 00 00 05 06 E2 05 7F 06 AE 05 06 02 05 04 0D 0E 15 06 16 F3 0F F6 AE 00 8E F4 2B F6 C5 FE 10 10 00 00 E4 0F EE 0F EC 0F F0 0F EE 0F 00 00 00 00 B5 }
1494450178231405036,{ AA 55 4D 01 0F 94 7B 00 00 00 AA 30 15 74 22 23 00 00 9B 00 03 03 00 00 00 04 07 C1 32 BC FE 00 00 00 05 06 E2 05 84 06 B4 05 06 02 05 08 0D 0E 17 06 68 F8 7D F8 B6 FD B8 FB 1F FC 1A FE 10 10 00 00 E7 0F E7 0F E8 0F F1 0F EF 0F 00 00 00 00 50 }
1494450178252225707,{ AA 55 4D 01 0F A8 7B 00 00 00 D3 30 31 74 21 21 00 00 9B 00 03 03 00 00 00 04 07 C3 32 B1 00 00 00 00 05 06 E1 05 B2 06 C9 05 06 02 05 09 0D 0E 19 06 52 FD A3 FF 54 FF A6 FE 51 02 21 00 10 10 00 00 E7 0F EA 0F E9 0F FA 0F EE 0F 00 00 00 00 E8 }
1494450178274222787,{ AA 55 4D 01 0F BC 7B 00 00 00 F5 30 4E 74 23 21 00 00 9B 00 03 03 00 00 00 04 07 C1 32 FE FE 00 00 00 05 06 E1 05 F6 06 5A 06 06 02 06 08 0D 0E 1B 06 87 00 29 04 E0 FF 41 02 BB 05 05 FF 10 10 00 00 E3 0F E7 0F EA 0F F8 0F EE 0F 00 00 00 00 08 }
1494450178292998439,{ AA 55 4D 01 0F D0 7B 00 00 00 1B 31 6E 74 25 20 00 00 9B 00 03 03 00 00 00 04 07 BA 32 DE FE 00 00 00 05 06 F9 05 5A 07 6F 06 06 02 08 08 0D 0E 1D 06 7B 03 93 07 62 FE E6 04 92 09 6D FE 10 10 00 00 E1 0F EA 0F EC 0F F1 0F EE 0F 00 00 00 00 57 }
1494450178311662633,{ AA 55 53 01 0F E4 7B 00 00 00 4B 31 8B 74 21 1F 00 00 9B 00 03 03 00 00 00 04 07 BA 32 F2 FF 00 00 00 05 06 FA 05 73 07 84 06 06 02 06 07 0D 14 1F 09 F9 06 B4 0A 08 FF E6 08 EB 09 A8 FF A2 09 84 07 AB FF 10 10 00 00 E9 0F E7 0F E6 0F F7 0F EE 0F 00 00 00 00 0B }
1494450178331869955,{ AA 55 4D 01 0F F8 7B 00 00 00 7E 31 A7 74 19 1F 00 00 9B 00 03 03 00 00 00 04 07 B0 32 5B FD 00 00 00 05 06 FB 05 86 07 88 06 06 02 04 07 0D 0E 22 06 50 09 34 05 CB FE F0 08 5B 04 6B FD 10 10 00 00 E6 0F E1 0F E4 0F E8 0F ED 0F 00 00 00 00 B1 }
1494450178352027113,{ AA 55 4D 01 0F 0C 7C 00 00 00 AE 31 C6 74 14 20 00 00 9B 00 03 03 00 00 00 04 07 9E 32 1A FC 00 00 00 05 06 FB 05 86 07 88 06 06 02 02 07 0D 0E 24 06 F7 08 A5 04 3E FC A1 08 B8 04 9E FB 10 10 00 00 EB 0F E2 0F E2 0F EC 0F F0 0F 00 00 00 00 3E }
1494450178372247800,{ AA 55 4D 01 0F 20 7C 00 00 00 DD 31 EC 74 15 1C 00 00 9B 00 03 03 00 00 00 04 07 89 32 7E FB 00 00 00 05 06 13 06 84 07 83 06 06 02 01 05 0D 0E 26 06 19 07 D3 03 4A FB 9B 04 24 02 D7 FA 10 10 00 00 F0 0F E5 0F DF 0F E5 0F EF 0F 00 00 00 00 D3 }
1494450178391842227,{ AA 55 4D 01 0F 34 7C 00 00 00 0D 32 0E 75 16 19 00 00 9B 00 03 03 00 00 00 04 07 6F 32 AA FA 00 00 00 05 06 13 06 84 07 71 06 06 02 00 04 0D 0E 28 06 0C 02 03 00 3D FA D7 FF B8 FD DD F9 10 10 00 00 E8 0F E8 0F E2 0F E4 0F ED 0F 00 00 00 00 7D }
1494450178411743078,{ AA 55 4D 01 0F 48 7C 00 00 00 39 32 1F 75 18 1F 00 00 9B 00 03 03 00 00 00 04 07 59 32 D6 FB 00 00 00 05 06 12 06 87 07 6F 06 06 02 01 05 0D 0E 2A 06 B7 FD EC FB 05 FA A8 FB 4D FB AD FA 10 10 00 00 E7 0F F1 0F E6 0F DD 0F EE 0F 00 00 00 00 C2 }
1494450178431499049,{ AA 55 4D 01 0F 5C 7C 00 00 00 5C 32 2C 75 1E 2B 00 00 9B 00 03 03 00 00 00 04 07 49 32 07 FD 00 00 00 05 06 1B 06 88 07 6B 06 06 02 02 0B 0D 0E 2C 06 66 FA B1 FB 84 FB C4 FA 44 FC 14 FC 10 10 00 00 ED 0F EC 0F E6 0F E0 0F EF 0F 00 00 00 00 80 }
1494450178451712179,{ AA 55 4D 01 0F 70 7C 00 00 00 81 32 3B 75 23 34 00 00 9B 00 03 03 00 00 00 04 07 35 32 3D FB 00 00 00 05 06 1B 06 88 07 68 06 06 02 04 16 0D 0E 2E 06 9A FC 95 FC EC FB B3 FE ED FC DC FA 10 10 00 00 E5 0F ED 0F EA 0F EA 0F EE 0F 00 00 00 00 B5 }
1494450178471400860,{ AA 55 4D 01 0F 84 7C 00 00 00 AF 32 4B 75 22 35 00 00 9B 00 03 03 00 00 00 04 07 10 32 97 F7 00 00 00 05 06 1B 06 83 07 59 06 06 02 05 1E 0D 0E 30 06 EB FF A3 FD 1C F9 33 00 AC FE 28 F7 10 10 00 00 E7 0F EE 0F EE 0F F3 0F F2 0F 00 00 00 00 C2 }
1494450178492298643,{ AA 55 53 01 0F 98 7C 00 00 00 DC 32 5B 75 1D 34 00 00 9B 00 03 03 00 00 00 04 07 C5 31 72 F5 00 00 00 05 06 13 06 8C 07 6D 06 06 02 04 21 0D 14 32 09 3B 00 AE FF 7B F5 6F 00 57 00 64 F4 8A 00 9D 00 F4 F3 10 10 00 00 EB 0F E7 0F EC 0F EF 0F EE 0F 00 00 00 00 FC }
1494450178512858869,{ AA 55 4D 01 0F AC 7C 00 00 00 08 33 67 75 1A 35 00 00 9B 00 03 03 00 00 00 04 07 92 31 A7 F5 00 00 00 05 06 0D 06 8C 07 6F 06 06 02 03 22 0D 0E 35 06 18 00 AB 00 F5 F3 16 FF BD 00 F7 F3 10 10 00 00 E8 0F ED 0F E9 0F F2 0F EF 0F 00 00 00 00 18 }
1494450178531425587,{ AA 55 4D 01 0F C0 7C 00 00 00 31 33 72 75 1C 38 00 00 9B 00 03 03 00 00 00 04 07 5B 31 68 F4 00 00 00 05 06 0D 06 7B 07 73 06 06 02 03 24 0D 0E 37 06 06 FE F0 00 A0 F3 77 FD 29 01 E8 F2 10 10 00 00 EA 0F E8 0F EE 0F EF 0F EC 0F 00 00 00 00 A3 }
1494450178552343359,{ AA 55 4D 01 0F D4 7C 00 00 00 5B 33 7E 75 1E 3A 00 00 9B 00 03 03 00 00 00 04 07 1D 31 E7 F2 00 00 00 05 06 0D 06 74 07 74 06 06 02 03 27 0D 0E 39 06 94 FD 4B 01 0B F2 25 FE 45 01 3D F1 10 10 00 00 E8 0F EB 0F EE 0F F6 0F EE 0F 00 00 00 00 6B }
1494450178572055117,{ AA 55 4D 01 0F E8 7C 00 00 00 88 33 8F 75 1D 37 00 00 9B 00 03 03 00 00 00 04 07 D9 30 FF F1 00 00 00 05 06 2A 06 74 07 74 06 06 02 03 29 0D 0E 3B 06 CE FE 0C 01 8D F0 5D FF 9E 00 0E F0 10 10 00 00 EB 0F EE 0F E5 0F F0 0F EF 0F 00 00 00 00 8F }
1494450178599452123,{ AA 55 4D 01 0F FC 7C 00 00 00 B3 33 9F 75 1C 35 00 00 9B 00 03 03 00 00 00 04 07 96 30 A6 F2 00 00 00 05 06 42 06 74 07 96 06 06 02 03 26 0D 0E 3D 06 CE FF 24 00 F0 EF 20 00 C5 FF 58 F0 10 10 00 00 E7 0F E9 0F ED 0F ED 0F EF 0F 00 00 00 00 01 }
1494450178612461304,{ AA 55 4D 01 0F 10 7D 00 00 00 DF 33 B1 75 1C 32 00 00 9B 00 03 03 00 00 00 04 07 5A 30 36 F4 00 00 00 05 06 46 06 73 07 96 06 06 02 02 22 0D 0E 3F 06 48 00 86 FF 20 F1 45 00 4C FF ED F1 10 10 00 00 EA 0F E6 0F EA 0F EE 0F EE 0F 00 00 00 00 42 }
1494450178640739818,{ AA 55 4D 01 0F 24 7D 00 00 00 0B 34 C6 75 1C 30 00 00 9B 00 03 03 00 00 00 04 07 24 30 05 F5 00 00 00 05 06 46 06 72 07 73 06 06 02 02 1D 0D 0E 41 06 33 00 0B FF 88 F2 2C 00 D9 FE 02 F3 10 10 00 00 E1 0F E4 0F E5 0F EB 0F EE 0F 00 00 00 00 77 }
1494450178661860448,{ AA 55 4D 01 0F 38 7D 00 00 00 37 34 D9 75 1C 2F 00 00 9B 00 03 03 00 00 00 04 07 F1 2F D1 F5 00 00 00 05 06 42 06 72 07 73 06 06 02 02 1B 0D 0E 43 06 36 00 DA FE 7A F3 40 00 15 FF EE F3 10 10 00 00 E2 0F DF 0F E1 0F DF 0F ED 0F 00 00 00 00 29 }
1494450178676215183,{ AA 55 53 01 0F 4C 7D 00 00 00 61 34 EA 75 1C 2F 00 00 9B 00 03 03 00 00 00 04 07 AA 2F B9 F6 00 00 00 05 06 42 06 74 07 6F 06 06 02 02 1A 0D 14 45 09 35 00 70 FF 49 F4 15 00 C9 FF 99 F4 E5 FF 16 00 FE F4 10 10 00 00 E5 0F E6 0F E4 0F E9 0F EF 0F 00 00 00 00 72 }
1494450178691706699,{ AA 55 4D 01 0F 60 7D 00 00 00 8B 34 FC 75 1D 31 00 00 9B 00 03 03 00 00 00 04 07 7F 2F 7D F7 00 00 00 05 06 27 06 74 07 6F 06 06 02 03 1B 0D 0E 48 06 B2 FF 54 00 7A F5 89 FF 82 00 DE F5 10 10 00 00 E4 0F DE 0F E0 0F E4 0F ED 0F 00 00 00 00 FA }
1494450178712735539,{ AA 55 4D 01 0F 74 7D 00 00 00 B5 34 0D 76 1E 32 00 00 9B 00 03 03 00 00 00 04 07 54 2F 00 F7 00 00 00 05 06 18 06 70 07 6F 06 06 02 03 1C 0D 0E 4A 06 73 FF 9B 00 F2 F5 66 FF 98 00 A7 F5 10 10 00 00 ED 0F EE 0F E0 0F E7 0F EF 0F 00 00 00 00 78 }
1494450178731540802,{ AA 55 4D 01 0F 88 7D 00 00 00 E1 34 1D 76 1D 32 00 00 9B 00 03 03 00 00 00 04 07 24 2F F4 F5 00 00 00 05 06 2E 06 70 07 6F 06 06 02 03 1E 0D 0E 4C 06 5B FF 78 00 21 F5 4F FF 3C 00 96 F4 10 10 00 00 EB 0F F0 0F DB 0F E3 0F EE 0F 00 00 00 00 F4 }
1494450178753038339,{ AA 55 4D 01 0F 9C 7D 00 00 00 0C 35 2D 76 1D 33 00 00 9B 00 03 03 00 00 00 04 07 F1 2E 6B F5 00 00 00 05 06 2E 06 73 07 6F 06 06 02 03 1F 0D 0E 4E 06 42 FF F2 FF 26 F4 27 FF AA FF DA F3 10 10 00 00 E9 0F EA 0F DF 0F DE 0F EE 0F 00 00 00 00 77 }
1494450178771870902,{ AA 55 4D 01 0F B0 7D 00 00 00 37 35 3D 76 1D 34 00 00 9B 00 03 03 00 00 00 04 07 BD 2E 5C F5 00 00 00 05 06 15 06 73 07 6B 06 06 02 03 20 0D 0E 50 06 F0 FE 65 FF B3 F3 AF FE 25 FF A8 F3 10 10 00 00 EA 0F E8 0F E5 0F DF 0F ED 0F 00 00 00 00 E9 }
1494450178794944837,{ AA 55 4D 01 0F C4 7D 00 00 00 60 35 4D 76 1E 34 00 00 9B 00 03 03 00 00 00 04 07 89 2E 6A F5 00 00 00 05 06 19 06 73 07 5A 06 06 02 02 20 0D 0E 52 06 95 FE F2 FE AB F3 BD FE E6 FE B0 F3 10 10 00 00 E8 0F EB 0F E8 0F D7 0F ED 0F 00 00 00 00 A2 }
1494450178813512964,{ AA 55 4D 01 0F D8 7D 00 00 00 8C 35 5D 76 1E 34 00 00 9B 00 03 03 00 00 00 04 07 55 2E 6E F5 00 00 00 05 06 19 06 73 07 5E 06 06 02 02 21 0D 0E 54 06 10 FF 04 FF B4 F3 67 FF 34 FF B6 F3 10 10 00 00 ED 0F F4 0F ED 0F EC 0F EF 0F 00 00 00 00 DD }
1494450178831653100,{ AA 55 4D 01 0F EC 7D 00 00 00 B8 35 6C 76 1D 35 00 00 9B 00 03 03 00 00 00 04 07 21 2E 62 F5 00 00 00 05 06 1D 06 72 07 5E 06 06 02 03 21 0D 0E 56 06 BE FF 63 FF B0 F3 17 00 91 FF AC F3 10 10 00 00 E8 0F E7 0F ED 0F E8 0F EF 0F 00 00 00 00 7F }
1494450178851433572,{ AA 55 4D 01 0F 00 7E 00 00 00 E3 35 7E 76 1C 34 00 00 9B 00 03 03 00 00 00 04 07 ED 2D 85 F5 00 00 00 05 06 1D 06 71 07 6A 06 06 02 03 21 0D 0E 58 06 61 00 CE FF B7 F3 7D 00 18 00 C9 F3 10 10 00 00 E5 0F E9 0F EF 0F E8 0F ED 0F 00 00 00 00 38 }
1494450178872438997,{ AA 55 53 01 0F 14 7E 00 00 00 10 36 93 76 1C 31 00 00 9B 00 03 03 00 00 00 04 07 9E 2D F5 F4 00 00 00 05 06 1D 06 72 07 70 06 06 02 02 20 0D 14 5A 09 63 00 5C 00 BE F3 27 00 83 00 89 F3 E1 FF 81 00 4C F3 10 10 00 00 EB 0F EC 0F F4 0F FF 0F EE 0F 00 00 00 00 E5 }
1494450178896249466,{ AA 55 4D 01 0F 28 7E 00 00 00 3C 36 AA 76 1C 2D 00 00 9B 00 03 03 00 00 00 04 07 68 2D 14 F5 00 00 00 05 06 14 06 73 07 70 06 06 02 02 1C 0D 0E 5D 06 9C FF 5C 00 2F F3 53 FF 29 00 45 F3 10 10 00 00 EB 0F EC 0F F1 0F F4 0F EC 0F 00 00 00 00 AE }
1494450178912684057,{ AA 55 4D 01 0F 3C 7E 00 00 00 67 36 BF 76 1C 2C 00 00 9B 00 03 03 00 00 00 04 07 35 2D EB F5 00 00 00 05 06 15 06 73 07 70 06 06 02 02 17 0D 0E 5F 06 00 FF FE FF 8D F3 A3 FE E0 FF 08 F4 10 10 00 00 E5 0F E7 0F EE 0F EE 0F EE 0F 00 00 00 00 B3 }
1494450178935709487,{ AA 55 4D 01 0F 50 7E 00 00 00 90 36 D8 76 1E 2A 00 00 9B 00 03 03 00 00 00 04 07 09 2D 67 F7 00 00 00 05 06 15 06 6F 07 61 06 06 02 03 14 0D 0E 61 06 55 FE C9 FF B8 F4 30 FE B8 FF 8D F5 10 10 00 00 E6 0F E7 0F EA 0F F5 0F EE 0F 00 00 00 00 CA }
1494450178952504164,{ AA 55 4D 01 0F 64 7E 00 00 00 BA 36 F1 76 1F 29 00 00 9B 00 03 03 00 00 00 04 07 E3 2C 90 F8 00 00 00 05 06 13 06 5A 07 61 06 06 02 04 12 0D 0E 63 06 40 FE B5 FF 5E F6 83 FE B4 FF FB F6 10 10 00 00 E9 0F E4 0F E8 0F E6 0F EF 0F 00 00 00 00 87 }
1494450178972516949,{ AA 55 4D 01 0F 78 7E 00 00 00 E5 36 0B 77 1F 27 00 00 9B 00 03 03 00 00 00 04 07 BF 2C A5 F8 00 00 00 05 06 14 06 59 07 5A 06 06 02 04 10 0D 0E 65 06 F3 FE A4 FF 49 F7 7A FF 8C FF 59 F7 10 10 00 00 E4 0F EA 0F EB 0F F4 0F F1 0F 00 00 00 00 B8 }
1494450178992184424,{ AA 55 4D 01 0F 8C 7E 00 00 00 11 37 22 77 1D 28 00 00 9B 00 03 03 00 00 00 04 07 9B 2C C0 F8 00 00 00 05 06 14 06 6E 07 57 06 06 02 03 0F 0D 0E 67 06 EF FF 8D FF 59 F7 36 00 B1 FF 73 F7 10 10 00 00 E7 0F EA 0F E8 0F EA 0F EF 0F 00 00 00 00 7C }
1494450179012157428,{ AA 55 4D 01 0F A0 7E 00 00 00 3C 37 3A 77 0F 38 00 00 9B 00 03 03 00 00 00 04 07 7A 2C 4E F9 00 00 00 05 06 14 06 70 07 6D 06 06 02 03 10 0D 0E 69 06 65 00 DE FF AF F7 9D 00 FC FF FB F7 10 10 00 00 E5 0F E5 0F E9 0F E9 0F F0 0F 00 00 00 00 92 }
1494450179032553440,{ AA 55 4D 01 0F B4 7E 00 00 00 63 37 57 77 11 37 00 00 9B 00 03 03 00 00 00 04 07 5A 2C 73 F9 00 00 00 05 06 13 06 72 07 6D 06 06 02 01 1A 0D 0E 6B 06 DC 00 12 00 35 F8 09 01 33 00 44 F8 10 10 00 00 E5 0F E6 0F E9 0F EF 0F E4 0F 00 00 00 00 AC }
1494450179052933559,{ AA 55 53 01 0F C8 7E 00 00 00 85 37 71 77 15 35 00 00 9B 00 03 03 00 00 00 04 07 25 2C 59 F8 00 00 00 05 06 15 06 76 07 71 06 06 02 01 1E 0D 14 6D 09 21 01 5F 00 1A F8 2F 01 81 00 BC F7 1F 01 88 00 46 F7 10 10 00 00 E5 0F E9 0F E5 0F EE 0F EE 0F 00 00 00 00 87 }
1494450179072604855,{ AA 55 4D 01 0F DC 7E 00 00 00 AA 37 8A 77 18 35 00 00 9B 00 03 03 00 00 00 04 07 FE 2B 45 F8 00 00 00 05 06 15 06 76 07 71 06 06 02 01 1E 0D 0E 70 06 C9 00 74 00 EA F6 29 00 3C 00 F1 F6 10 10 00 00 E2 0F E5 0F EC 0F EC 0F ED 0F 00 00 00 00 72 }
1494450179093456522,{ AA 55 4D 01 0F F0 7E 00 00 00 D1 37 9F 77 18 39 00 00 9B 00 03 03 00 00 00 04 07 DF 2B 24 FA 00 00 00 05 06 18 06 71 07 6E 06 06 02 02 20 0D 0E 72 06 74 FF E1 FF 88 F7 EA FE 80 FF 90 F8 10 10 00 00 E0 0F E3 0F E6 0F F0 0F EF 0F 00 00 00 00 1E }
