%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494527385331456371,0,0,0,0,0
1494527385354444196,0,0,0,0,0
1494527385373179783,0,0,0,0,0
1494527385395038156,0,0,0,0,0
1494527385413281696,0,0,0,0,0
1494527385432630221,0,0,0,0,0
1494527385456340847,0,0,0,0,0
1494527385473348715,0,0,0,0,0
1494527385492573929,0,0,0,0,0
1494527385518019573,0,0,0,0,0
1494527385533220267,0,0,0,0,0
1494527385552054720,0,0,0,0,0
1494527385571538979,0,0,0,0,0
1494527385590992971,0,0,0,0,0
1494527385614277307,0,0,0,0,0
1494527385635045902,0,0,0,0,0
1494527385651673885,0,0,0,0,0
1494527385673611347,0,0,0,0,0
1494527385691422973,0,0,0,0,0
1494527385712689536,0,0,0,0,0
1494527385733043573,0,0,0,0,0
1494527385751897615,0,0,0,0,0
1494527385772470474,0,0,0,0,0
1494527385793149565,0,0,0,0,0
1494527385817287864,0,0,0,0,0
1494527385835561500,0,0,0,0,0
1494527385852830171,0,0,0,0,0
1494527385873589376,0,0,0,0,0
1494527385894957272,0,0,0,0,0
1494527385910982359,0,0,0,0,0
1494527385932475026,0,0,0,0,0
1494527385957197449,0,0,0,0,0
1494527385972179730,0,0,0,0,0
1494527385992329649,0,0,0,0,0
1494527386012720148,0,0,0,0,0
1494527386032185411,0,0,0,0,0
1494527386054187162,0,0,0,0,0
1494527386075045569,0,0,0,0,0
1494527386095846927,0,0,0,0,0
1494527386116799028,0,0,0,0,0
1494527386132366277,0,0,0,0,0
1494527386152933059,0,0,0,0,0
1494527386172617923,0,0,0,0,0
1494527386193669365,0,0,0,0,0
1494527386214131695,0,0,0,0,0
1494527386234263221,0,0,0,0,0
1494527386254452397,0,0,0,0,0
1494527386271946462,0,0,0,0,0
1494527386293033736,0,0,0,0,0
1494527386314006143,0,0,0,0,0
1494527386331932399,0,0,0,0,0
1494527386355307807,0,0,0,0,0
1494527386374181823,0,0,0,0,0
1494527386397794362,0,0,0,0,0
1494527386424658149,0,0,0,0,0
1494527386441485868,0,0,0,0,0
1494527386454516560,0,0,0,0,0
1494527386484555569,0,0,0,0,0
1494527386492982941,0,0,0,0,0
1494527386513400214,0,0,0,0,0
1494527386535967222,0,0,0,0,0
1494527386558539295,0,0,0,0,0
1494527386597338788,0,0,0,0,0
1494527386602138494,0,0,0,0,0
1494527386616334495,0,0,0,0,0
1494527386636210407,0,0,0,0,0
1494527386658348991,0,0,0,0,0
1494527386676029881,0,0,0,0,0
1494527386695134355,0,0,0,0,0
1494527386724061143,0,0,0,0,0
1494527386740398272,0,0,0,0,0
1494527386761131628,0,0,0,0,0
1494527386773779889,0,0,0,0,0
1494527386793719946,0,0,0,0,0
1494527386812731162,0,0,0,0,0
1494527386833325249,0,0,0,0,0
1494527386853356170,0,0,0,0,0
1494527386873932500,0,0,0,0,0
1494527386903143792,0,0,0,0,0
1494527386927712998,0,0,0,0,0
1494527386933431017,0,0,0,0,0
1494527386959090375,0,0,0,0,0
1494527386973056626,0,0,0,0,0
1494527386994277051,0,0,0,0,0
1494527387015818297,0,0,0,0,0
1494527387033505015,0,0,0,0,0
1494527387053250354,0,0,0,0,0
1494527387076730534,0,0,0,0,0
1494527387095773811,0,0,0,0,0
1494527387117854889,0,0,0,0,0
1494527387138215030,0,0,0,0,0
1494527387172438032,0,0,0,0,0
1494527387183345785,0,0,0,0,0
1494527387193882087,0,0,0,0,0
1494527387219082589,0,0,0,0,0
1494527387232670713,0,0,0,0,0
1494527387254803763,0,0,0,0,0
1494527387275058578,0,0,0,0,0
1494527387301655438,0,0,0,0,0
1494527387316252198,0,0,0,0,0
1494527387337523207,0,0,0,0,0
1494527387389261084,0,0,0,0,0
1494527387401985611,0,0,0,0,0
1494527387402017882,0,0,0,0,0
1494527387416050481,0,0,0,0,0
1494527387434046243,0,0,0,0,0
1494527387455478523,0,0,0,0,0
1494527387475017306,0,0,0,0,0
1494527387494507190,0,0,0,0,0
1494527387515058964,0,0,0,0,0
1494527387537410222,0,0,0,0,0
1494527387556050049,0,0,0,0,0
1494527387574214798,0,0,0,0,0
1494527387593288372,0,0,0,0,0
1494527387614466218,0,0,0,0,0
1494527387635088817,0,0,0,0,0
1494527387662831850,0,0,0,0,0
1494527387683660136,0,0,0,0,0
1494527387696322746,0,0,0,0,0
1494527387718705644,0,0,0,0,0
1494527387734841748,0,0,0,0,0
1494527387760577473,0,0,0,0,0
1494527387776743129,0,0,0,0,0
1494527387793621756,0,0,0,0,0
1494527387813426581,0,0,0,0,0
1494527387834135844,0,0,0,0,0
1494527387856181595,0,0,0,0,0
1494527387874591637,0,0,0,0,0
1494527387897053239,0,0,0,0,0
1494527387915904484,0,0,0,0,0
1494527387936110861,0,0,0,0,0
1494527387954699077,0,0,0,0,0
1494527387976229458,0,0,0,0,0
1494527387999751729,0,0,0,0,0
1494527388014894338,0,0,0,0,0
1494527388034702011,0,0,0,0,0
1494527388055195352,0,0,0,0,0
1494527388078604874,0,0,0,0,0
1494527388099664647,0,0,0,0,0
1494527388121615421,0,0,0,0,0
1494527388135504349,0,0,0,0,0
1494527388154697605,0,0,0,0,0
1494527388175285370,0,0,0,0,0
1494527388199308670,0,0,0,0,0
1494527388217252329,0,0,0,0,0
1494527388240876380,0,0,0,0,0
1494527388472443917,0,0,0,0,0
1494527388472450616,0,0,0,0,0
1494527388472477447,0,0,0,0,0
1494527388472484012,0,0,0,0,0
1494527388472489410,0,0,0,0,0
1494527388472494862,0,0,0,0,0
1494527388472501928,0,0,0,0,0
1494527388472509492,0,0,0,0,0
1494527388472523305,0,0,0,0,0
1494527388472550896,0,0,0,0,0
1494527388472580153,0,0,0,0,0
1494527388479827353,0,0,0,0,0
1494527388496136131,0,0,0,0,0
1494527388516324197,0,0,0,0,0
1494527388536671049,0,0,0,0,0
1494527388559024110,0,0,0,0,0
1494527388580839106,0,0,0,0,0
1494527388597374635,0,0,0,0,0
1494527388617632042,0,0,0,0,0
1494527388643909520,0,0,0,0,0
1494527388656213673,0,0,0,0,0
1494527388675967189,0,0,0,0,0
1494527388721459449,0,0,0,0,0
1494527388727384250,0,0,0,0,0
1494527388735118922,0,0,0,0,0
1494527388757064457,0,0,0,0,0
1494527388776598159,0,0,0,0,0
1494527388796910703,0,0,0,0,0
1494527388816701277,0,0,0,0,0
1494527388836970363,0,0,0,0,0
1494527388859066947,0,0,0,0,0
1494527388876174658,0,0,0,0,0
1494527388895198346,0,0,0,0,0
1494527388916011621,0,0,0,0,0
1494527388936029923,0,0,0,0,0
1494527388955544050,0,0,0,0,0
1494527388980184809,0,0,0,0,0
1494527388997771090,0,0,0,0,0
1494527389018818414,0,0,0,0,0
1494527389037957290,0,0,0,0,0
1494527389057853299,0,0,0,0,0
1494527389076519765,0,0,0,0,0
1494527389095752954,0,0,0,0,0
1494527389116217786,0,0,0,0,0
1494527389135947576,0,0,0,0,0
1494527389156154077,0,0,0,0,0
1494527389180320070,0,0,0,0,0
1494527389197607631,0,0,0,0,0
1494527389218698189,0,0,0,0,0
1494527389236937989,0,0,0,0,0
1494527389257101071,0,0,0,0,0
1494527389276867323,0,0,0,0,0
1494527389298461049,0,0,0,0,0
1494527389317170979,0,0,0,0,0
1494527389337765377,0,0,0,0,0
1494527389356724962,0,0,0,0,0
1494527389376601022,0,0,0,0,0
1494527389400526726,0,0,0,0,0
1494527389416616610,0,0,0,0,0
1494527389436942952,0,0,0,0,0
1494527389458698140,0,0,0,0,0
1494527389478201104,0,0,0,0,0
1494527389503055849,0,0,0,0,0
1494527389520413939,0,0,0,0,0
1494527389539990307,0,0,0,0,0
1494527389560164516,0,0,0,0,0
1494527389581337289,0,0,0,0,0
1494527389598025151,0,0,0,0,0
1494527389617074129,0,0,0,0,0
1494527389640450541,0,0,0,0,0
1494527389656578521,0,0,0,0,0
1494527389676204637,0,0,0,0,0
1494527389706089173,0,0,0,0,0
1494527389927542468,0,0,0,0,0
1494527389927580120,0,0,0,0,0
1494527389927598006,0,0,0,0,0
1494527389927609720,0,0,0,0,0
1494527389927621650,0,0,0,0,0
1494527389927632990,0,0,0,0,0
1494527389927643081,0,0,0,0,0
1494527389927661813,0,0,0,0,0
1494527389927727446,0,0,0,0,0
1494527389927753906,0,0,0,0,0
1494527389927770793,0,0,0,0,0
1494527389936625176,0,0,0,0,0
1494527389958360841,0,0,0,0,0
1494527389992583294,0,0,0,0,0
1494527389998813737,0,0,0,0,0
1494527390019116141,0,0,0,0,0
1494527390038254783,0,0,0,0,0
1494527390057280422,0,0,0,0,0
1494527390076896882,0,0,0,0,0
1494527390099217414,0,0,0,0,0
1494527390118788328,0,0,0,0,0
1494527390141308141,0,0,0,0,0
1494527390158277494,0,0,0,0,0
1494527390177768510,0,0,0,0,0
1494527390199275421,0,0,0,0,0
1494527390219923464,0,0,0,0,0
1494527390250096524,0,0,0,0,0
1494527390260003989,0,0,0,0,0
1494527390278082829,0,0,0,0,0
1494527390297676164,0,0,0,0,0
1494527390321637215,0,0,0,0,0
1494527390337763823,0,0,0,0,0
1494527390359613248,0,0,0,0,0
1494527390378098279,0,0,0,0,0
1494527390397076993,0,0,0,0,0
1494527390416820712,0,0,0,0,0
1494527390437192298,0,0,0,0,0
1494527390460087797,0,0,0,0,0
1494527390477494484,0,0,0,0,0
1494527390496929292,0,0,0,0,0
1494527390517160153,0,0,0,0,0
1494527390539529238,0,0,0,0,0
1494527390767570028,0,0,0,0,0
1494527390767581522,0,0,0,0,0
1494527390767588796,0,0,0,0,0
1494527390767598560,0,0,0,0,0
1494527390767605962,0,0,0,0,0
1494527390767617848,0,0,0,0,0
1494527390767624035,0,0,0,0,0
1494527390767632060,0,0,0,0,0
1494527390767640538,0,0,0,0,0
1494527390767647198,0,0,0,0,0
1494527390767662715,0,0,0,0,0
1494527390778100469,0,0,0,0,0
1494527390797916748,0,0,0,0,0
1494527390819883237,0,0,0,0,0
1494527390839420399,0,0,0,0,0
1494527390860447535,0,0,0,0,0
1494527390885109372,0,0,0,0,0
1494527390902677625,0,0,0,0,0
1494527390922190179,0,0,0,0,0
1494527390941580009,0,0,0,0,0
1494527390960841495,0,0,0,0,0
1494527390980658480,0,0,0,0,0
1494527391005148275,0,0,0,0,0
1494527391023361583,0,0,0,0,0
1494527391041297797,0,0,0,0,0
1494527391065605057,0,0,0,0,0
1494527391095301533,0,0,0,0,0
1494527391108320328,0,0,0,0,0
1494527391123512867,0,0,0,0,0
1494527391144469293,0,0,0,0,0
1494527391159976907,0,0,0,0,0
1494527391180806224,0,0,0,0,0
1494527391211537207,0,0,0,0,0
1494527391219055039,0,0,0,0,0
1494527391246183048,0,0,0,0,0
1494527391258874941,0,0,0,0,0
1494527391279654177,0,0,0,0,0
1494527391314043823,0,0,0,0,0
1494527391321246013,0,0,0,0,0
1494527391338536083,0,0,0,0,0
1494527391361299647,0,0,0,0,0
1494527391380975101,0,0,0,0,0
1494527391398970719,0,0,0,0,0
1494527391419242070,0,0,0,0,0
1494527391438939613,0,0,0,0,0
1494527391459584611,0,0,0,0,0
1494527391481881236,0,0,0,0,0
1494527391502705536,0,0,0,0,0
1494527391520608482,0,0,0,0,0
1494527391542255209,0,0,0,0,0
1494527391558924170,0,0,0,0,0
1494527391579186002,0,0,0,0,0
1494527391598961275,0,0,0,0,0
1494527391620416684,0,0,0,0,0
1494527391642261309,0,0,0,0,0
1494527391666176660,0,0,0,0,0
1494527391688282635,0,0,0,0,0
1494527391698961963,0,0,0,0,0
1494527391742913805,0,0,0,0,0
1494527391786636540,0,0,0,0,0
1494527391796412316,0,0,0,0,0
1494527391796422119,0,0,0,0,0
1494527391889845648,0,0,0,0,0
1494527391970356033,0,0,0,0,0
1494527391970373941,0,0,0,0,0
1494527391970390593,0,0,0,0,0
1494527391970471961,0,0,0,0,0
1494527391970492922,0,0,0,0,0
1494527391970509801,0,0,0,0,0
1494527391972553976,0,0,0,0,0
1494527391972581370,0,0,0,0,0
1494527391984173103,0,0,0,0,0
1494527392000999561,0,0,0,0,0
1494527392019677086,0,0,0,0,0
1494527392040123104,0,0,0,0,0
1494527392063336970,0,0,0,0,0
1494527392080200635,0,0,0,0,0
1494527392100625848,0,0,0,0,0
1494527392122053912,0,0,0,0,0
1494527392139436568,0,0,0,0,0
1494527392164682538,0,0,0,0,0
1494527392179205559,0,0,0,0,0
1494527392199032002,0,0,0,0,0
1494527392222222676,0,0,0,0,0
1494527392242243871,0,0,0,0,0
1494527392260319339,0,0,0,0,0
1494527392280557010,0,0,0,0,0
1494527392299915463,0,0,0,0,0
1494527392319599064,0,0,0,0,0
1494527392345722758,0,0,0,0,0
1494527392361522886,0,0,0,0,0
1494527392381739503,0,0,0,0,0
1494527392402284254,0,0,0,0,0
1494527392420837729,0,0,0,0,0
1494527392442881548,0,0,0,0,0
1494527392461438402,0,0,0,0,0
1494527392482021542,0,0,0,0,0
1494527392505453686,0,0,0,0,0
1494527392546470153,0,0,0,0,0
1494527392549856424,0,0,0,0,0
1494527392598794190,0,0,0,0,0
1494527392636323996,0,0,0,0,0
1494527392636385212,0,0,0,0,0
1494527392642343392,0,0,0,0,0
1494527392642364166,0,0,0,0,0
1494527392682803830,0,0,0,0,0
1494527392686556456,0,0,0,0,0
1494527392701423793,0,0,0,0,0
1494527392721952024,0,0,0,0,0
1494527392742660630,0,0,0,0,0
1494527392760954273,0,0,0,0,0
1494527392782281105,0,0,0,0,0
1494527392803359677,0,0,0,0,0
1494527392820229555,0,0,0,0,0
1494527392840421217,0,0,0,0,0
1494527392865905269,0,0,0,0,0
1494527392881293805,0,0,0,0,0
1494527392901407540,0,0,0,0,0
1494527392920390161,0,0,0,0,0
1494527392939928975,0,0,0,0,0
1494527392960810676,0,0,0,0,0
1494527392990428780,0,0,0,0,0
1494527393001441119,0,0,0,0,0
1494527393022758561,0,0,0,0,0
1494527393041480036,0,0,0,0,0
1494527393064218753,0,0,0,0,0
1494527393085739073,0,0,0,0,0
1494527393122412104,0,0,0,0,0
1494527393137615927,0,0,0,0,0
1494527393146118784,0,0,0,0,0
1494527393164574689,0,0,0,0,0
1494527393192094759,0,0,0,0,0
1494527393204681245,0,0,0,0,0
1494527393224391575,0,0,0,0,0
1494527393241166137,0,0,0,0,0
1494527393262233992,0,0,0,0,0
1494527393281919498,0,0,0,0,0
1494527393301949288,0,0,0,0,0
1494527393323517224,0,0,0,0,0
1494527393355345265,0,0,0,0,0
1494527393363282841,0,0,0,0,0
1494527393382461556,0,0,0,0,0
1494527393431912294,0,0,0,0,0
1494527393437327903,0,0,0,0,0
1494527393441654151,0,0,0,0,0
1494527393464137758,0,0,0,0,0
1494527393482923370,0,0,0,0,0
1494527393509451364,0,0,0,0,0
1494527393524127125,0,0,0,0,0
1494527393552224560,0,0,0,0,0
1494527393601574072,0,0,0,0,0
1494527393601596967,0,0,0,0,0
1494527393605068285,0,0,0,0,0
1494527393622290558,0,0,0,0,0
1494527393642176793,0,0,0,0,0
1494527393667657787,0,0,0,0,0
1494527393682945000,0,0,0,0,0
1494527393704232201,0,0,0,0,0
1494527393724996146,0,0,0,0,0
1494527393743648056,0,0,0,0,0
1494527393763667202,0,0,0,0,0
1494527393783628426,0,0,0,0,0
1494527393810399413,0,0,0,0,0
1494527393848430349,0,0,0,0,0
1494527393851737643,0,0,0,0,0
1494527393864189968,0,0,0,0,0
1494527393887059986,0,0,0,0,0
1494527393906359784,0,0,0,0,0
1494527393923853574,0,0,0,0,0
1494527393942212356,0,0,0,0,0
1494527393964173328,0,0,0,0,0
1494527393981690267,0,0,0,0,0
1494527394008323950,0,0,0,0,0
1494527394022122122,0,0,0,0,0
1494527394042308127,0,0,0,0,0
1494527394062755166,0,0,0,0,0
1494527394084776441,0,0,0,0,0
1494527394110767555,0,0,0,0,0
1494527394123135288,0,0,0,0,0
1494527394143728733,0,0,0,0,0
1494527394162633391,0,0,0,0,0
1494527394182287845,0,0,0,0,0
1494527394202516442,0,0,0,0,0
1494527394222591042,0,0,0,0,0
1494527394242602405,0,0,0,0,0
1494527394264288240,0,0,0,0,0
1494527394282365968,0,0,0,0,0
1494527394303813742,0,0,0,0,0
1494527394324958830,0,0,0,0,0
1494527394344653173,0,0,0,0,0
1494527394363546585,0,0,0,0,0
1494527394383355310,0,0,0,0,0
1494527394403074819,0,0,0,0,0
1494527394423362558,0,0,0,0,0
1494527394443720298,0,0,0,0,0
1494527394472225529,0,0,0,0,0
1494527394483797134,0,0,0,0,0
1494527394504100709,0,0,0,0,0
1494527394524851454,0,0,0,0,0
1494527394543700514,0,0,0,0,0
1494527394563357959,0,0,0,0,0
1494527394586105457,0,0,0,0,0
1494527394603581396,0,0,0,0,0
1494527394623729447,0,0,0,0,0
1494527394646227332,0,0,0,0,0
