%time,field.data
1494527362141879282,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362164105064,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362185049582,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362215115101,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362222387057,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362253909178,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362268302853,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362297705086,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362327524910,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362327547912,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362343350562,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362377149941,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362384488091,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362402871421,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362423086762,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362444563918,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527362468675162,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362482238143,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362504635205,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362526274702,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362546203363,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362571892159,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362612966800,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362617989652,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362623421321,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362644355097,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362664421113,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362682659834,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362704228961,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362733664408,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362743709856,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362765045354,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362790746695,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362806508384,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362822401301,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362843594240,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362863396180,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362882546919,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362903933546,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362944439816,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362958393019,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527362964279447,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363014285452,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363023651207,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363028859221,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363045165771,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363074678124,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363090085119,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363106454078,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363124602114,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363145494590,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363165791145,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363187541889,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363209207029,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363223625624,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363244168185,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527363263201369,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363288958714,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363307567846,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363339055488,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363355496493,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363367694719,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363403747149,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363418596462,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363436311919,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363449909774,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527363466850489,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363494813478,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363513392150,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363539518511,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363543775887,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363564505652,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363586057326,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363604541306,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363632524144,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363644290111,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527363679684034,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363688588705,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363704211537,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363724260421,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363743740998,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363770467011,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363786139624,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363803312197,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363825957860,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363844999377,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527363866478162,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527363884771059,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527363905054047,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527363927886085,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527363944794684,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527363968647339,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527363986360234,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527364031138059,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527364038690401,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527364047998334,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527364079501179,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364085496350,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364116552600,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364124826213,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364143929182,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364166032861,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364187367339,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364209285529,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364226022414,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364256644382,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364267920449,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364289363175,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364313263866,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364326166178,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364347509156,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364364886554,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364384894694,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364404782032,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364426461341,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364444958297,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364465519164,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364485944195,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364504848804,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364532135719,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364552442203,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364565295790,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364587151426,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364605455128,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364626189249,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364646251104,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364665025099,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364685621509,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364705869900,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364748286096,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364760406442,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364767535186,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364784971493,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364805472573,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364826168432,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364853418488,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364872072364,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364884924212,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364906239304,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364925295685,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364950195505,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364966032146,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527364988801505,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365005843952,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365030654015,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365045687479,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365066329760,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365089975795,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365106908788,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365132125456,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365145794930,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365169214043,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365186779467,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365206505886,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365232624917,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365249912050,[ 0xaa 0x55 0x06 0x01 0x04 0x59 0x02 0xac 0xfe 0x0a ]
1494527365272324246,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365287321529,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365306064668,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365325907005,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365349496409,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365369468423,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365387657677,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365408740746,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365426175823,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365445630201,[ 0xaa 0x55 0x06 0x01 0x04 0x33 0x02 0x3a 0xfe 0xf6 ]
1494527365467169937,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365492691165,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365510427976,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365534678721,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365550840845,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365576081133,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365587417293,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365607923712,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365626378856,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365646510586,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365667396492,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365692423695,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365711927731,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365727598429,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365747194987,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365765960970,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365787041730,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365812527541,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365827853519,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365847805589,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365866803352,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365886837393,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365909999045,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365926515639,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365950175449,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365966833235,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527365986856837,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366006434887,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366028882739,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366055056894,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366068040030,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366089392121,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366107722404,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366129868982,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366158123682,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366168258625,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366187948273,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366206887271,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366227994506,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366248870612,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366272506811,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366291190937,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366312663574,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366327394317,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366347511851,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366366387304,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366387144739,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366408482502,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366431692914,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366449982789,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366469130268,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366508740231,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366512040105,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366528191364,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366550210527,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366568331450,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366589873299,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366612405719,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366628999550,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366648422923,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366672740766,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366690887836,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366708027653,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366728328225,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366748080357,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366770103274,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366788794893,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366807614545,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366828436568,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366847473842,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366872354791,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366889709532,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366909683515,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366928945861,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527366948688373,[ 0xaa 0x55 0x06 0x01 0x04 0x0d 0x02 0x57 0xfd 0xa6 ]
1494527367058095730,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527367058120351,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
1494527367058131604,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0xad 0xfa 0xb2 ]
